id,level,region,tokens,cka_paired,cka_donor_mean,delta_cka,energy_corr_paired,energy_corr_donor_mean,delta_energy_corr
070055,P3,fg,210,0.45442262291908264,0.19757241010665894,0.2568502128124237,0.28666639318993936,0.18421819184077476,0.1024482013491646
070055,P3,bg,4910,0.20112723112106323,0.09870094507932663,0.1024262860417366,0.2252367936566678,0.12961622658233063,0.09562056707433716
070055,P4,all,1280,0.16288010776042938,0.11495545208454132,0.047924655675888064,0.3427212374765024,0.0984551952880951,0.2442660421884073
070055,P4,fg,55,0.670093834400177,0.30988435447216034,0.36020947992801666,0.6300983231396422,0.05054952163143463,0.5795488015082075
070055,P4,bg,1225,0.1463351547718048,0.12194876074790954,0.024386394023895266,0.22701896255416296,0.13300759478916394,0.09401136776499902
070055,P5,all,320,0.17650260031223297,0.20184373557567598,-0.025341135263443004,-0.05205378736758123,-0.12859536795491663,0.0765415805873354
070055,P5,fg,11,0.7128036022186279,0.8242833852767945,-0.11147978305816653,0.6131254620864742,0.7755618836424742,-0.16243642155600002
070055,P5,bg,309,0.177190899848938,0.18920952677726746,-0.012018626928329473,-0.0964965236789765,-0.17377477730372937,0.07727825362475287
070081,P3,all,5120,0.1667567491531372,0.09019186496734619,0.07656488418579102,0.3021553567107292,0.15417082653637051,0.14798453017435867
070081,P3,fg,303,0.35486316680908203,0.18543767035007477,0.16942549645900726,0.49318250048781037,-0.08298190087652386,0.5761644013643342
070081,P3,bg,4817,0.17753680050373077,0.09939410984516144,0.07814269065856934,0.27741309327964414,0.17353281818800728,0.10388027509163686
070081,P4,all,1280,0.155851811170578,0.12296066135168075,0.03289114981889725,0.2974331863857008,0.12879076361046934,0.16864242277523148
070081,P4,fg,76,0.48905691504478455,0.21150273233652114,0.2775541827082634,0.7170935754490497,-0.1117233669975588,0.8288169424466085
070081,P4,bg,1204,0.1568170040845871,0.13228075206279755,0.02453625202178955,0.20023320923407847,0.157614475100189,0.042618734133889474
070081,P5,all,320,0.2935175895690918,0.3017623245716095,-0.008244735002517711,0.034114984963940574,-0.04067156523207498,0.07478655019601554
070081,P5,fg,13,0.4802345335483551,0.5459151208400727,-0.06568058729171755,-0.33907138257737107,-0.24206194083332014,-0.09700944174405093
070081,P5,bg,307,0.2936438322067261,0.298852813243866,-0.005208981037139904,0.03127059017550285,-0.04300546016383013,0.07427605033933299
070084,P3,all,5120,0.17943665385246277,0.0993673786520958,0.08006927520036697,0.28709482259101693,0.12012488156891554,0.1669699410221014
070084,P3,fg,165,0.5605900287628174,0.31903210282325745,0.24155792593955994,0.4769091457293838,-0.15338079843449998,0.6302899441638838
070084,P3,bg,4955,0.17415961623191833,0.10009536296129226,0.07406425327062607,0.2513476746813631,0.12948443855361352,0.12186323612774957
070084,P4,all,1280,0.15203431248664856,0.10092746913433075,0.05110684335231781,0.24007014408662444,0.06355325469144155,0.1765168893951829
070084,P4,fg,43,0.6756656765937805,0.3001888424158096,0.3754768341779709,0.7364954891891424,-0.06177537552569819,0.7982708647148407
070084,P4,bg,1237,0.14593160152435303,0.1063569113612175,0.03957469016313553,0.18073076818363357,0.06950456660060852,0.11122620158302504
070084,P5,all,320,0.22042816877365112,0.258858859539032,-0.03843069076538086,-0.014823144496301503,-0.05005965696683037,0.035236512470528863
070084,P5,fg,11,0.2632331848144531,0.42519823312759397,-0.16196504831314085,-0.49542559204145736,-0.35540233416556416,-0.1400232578758932
070084,P5,bg,309,0.24040533602237701,0.2610203057527542,-0.020614969730377186,0.004917573404641727,-0.03957779594619036,0.044495369350832085
070119,P3,all,5120,0.1831407994031906,0.11099893301725387,0.07214186638593674,0.27833661420210914,0.18204823451740604,0.09628837968470311
070119,P3,fg,108,0.5517338514328003,0.4142082452774048,0.1375256061553955,0.5194529134677216,0.05997113980611178,0.4594817736616098
070119,P3,bg,5012,0.18699228763580322,0.1128238633275032,0.07416842430830002,0.2655205007739845,0.18629375674296947,0.07922674403101501
070119,P4,all,1280,0.13079041242599487,0.09747451692819595,0.033315895497798925,0.16274138027924304,0.07057126138998113,0.09217011888926191
070119,P4,fg,33,0.6006006598472595,0.4894770860671997,0.11112357378005983,0.5493125790740147,0.0906954211045202,0.4586171579694944
070119,P4,bg,1247,0.1325472742319107,0.09953412711620331,0.033013147115707395,0.16021223970276338,0.0712143994111188,0.08899784029164458
070119,P5,all,320,0.35889744758605957,0.3239640176296234,0.03493342995643617,-0.002710408740128244,0.039065465925379184,-0.041775874665507425
070119,P5,fg,7,,,,,,
070119,P5,bg,313,0.36085548996925354,0.32660266757011414,0.034252822399139404,-0.0014657340556769865,0.039280746328905346,-0.04074648038458233
070121,P3,all,5120,0.17160414159297943,0.0949487879872322,0.07665535360574723,0.2792657494432646,0.09303106164244294,0.18623468780082164
070121,P3,fg,386,0.4448900520801544,0.18135323822498323,0.2635368138551712,0.24670069347908488,-0.13091288246112215,0.37761357594020706
070121,P3,bg,4734,0.17529816925525665,0.1097527027130127,0.06554546654224395,0.1522770658611859,0.1370831887573158,0.015193877103870101
070121,P4,all,1280,0.18359385430812836,0.09665266275405884,0.08694119155406951,0.2742604942287805,0.01905532804626537,0.25520516618251515
070121,P4,fg,88,0.5887564420700073,0.18515319526195526,0.40360324680805204,0.42982406088556846,-0.09503846831465154,0.52486252920022
070121,P4,bg,1192,0.1647922247648239,0.11199701875448227,0.05279520601034164,0.09326019996810639,0.04796070648738081,0.04529949348072558
070121,P5,all,320,0.23334766924381256,0.26584131121635435,-0.03249364197254179,-0.05886307680775807,-0.11855550213178453,0.059692425324026466
070121,P5,fg,30,0.6096027493476868,0.5569739580154419,0.05262879133224485,0.46178816138401874,-0.3190397019059541,0.7808278632899728
070121,P5,bg,290,0.24627946317195892,0.264932781457901,-0.018653318285942078,-0.0850236272307148,-0.12437546811989597,0.03935184088918117
070130,P3,all,5120,0.16941538453102112,0.11000127643346787,0.05941410809755325,0.27591278106954364,0.16144470245639572,0.11446807861314792
070130,P3,fg,148,0.4308803975582123,0.3567196249961853,0.07416077256202697,0.26461955717007524,0.12587265775352116,0.13874689941655408
070130,P3,bg,4972,0.17554321885108948,0.11473420858383179,0.060809010267257685,0.28910439997825715,0.16350579840166654,0.1255986015765906
070130,P4,all,1280,0.14658762514591217,0.1210751324892044,0.02551249265670777,0.18739972028177312,0.11951169985840641,0.06788802042336671
070130,P4,fg,42,0.46754783391952515,0.3734392821788788,0.09410855174064636,0.5198061528366406,0.09227333285712917,0.42753281997951137
070130,P4,bg,1238,0.14832545816898346,0.12541353702545166,0.0229119211435318,0.14390988347573053,0.13164260492793528,0.012267278547795246
070130,P5,all,320,0.3153729736804962,0.3042047321796417,0.011168241500854492,0.05763504095246986,0.02775414066202716,0.0298809002904427
070130,P5,fg,11,0.7189711332321167,0.7102985620498657,0.008672571182250954,0.001908039580527539,-0.6415754655322838,0.6434835051128114
070130,P5,bg,309,0.31836336851119995,0.30211582183837893,0.016247546672821023,0.04387014071284888,0.030119733167956225,0.013750407544892655
070151,P3,all,5120,0.15468433499336243,0.07945296689867973,0.0752313680946827,0.19416514730876916,0.12200691734993638,0.07215822995883278
070151,P3,fg,86,0.48488107323646545,0.30705866813659666,0.1778224050998688,0.5881986674940017,-0.01070210200500914,0.5989007694990108
070151,P3,bg,5034,0.15684683620929718,0.08090983852744102,0.07593699768185616,0.17315228949902475,0.12930871276129946,0.04384357673772529
070151,P4,all,1280,0.1256025731563568,0.0993979588150978,0.026204614341259008,0.19115267985242068,0.10068896151391382,0.09046371833850686
070151,P4,fg,19,0.8616837859153748,0.4823471486568451,0.3793366372585297,0.842653447321323,-0.08761796253343444,0.9302714098547574
070151,P4,bg,1261,0.12273932248353958,0.10139603614807129,0.021343286335468295,0.16514717286344932,0.10354412649457659,0.06160304636887273
070151,P5,all,320,0.22590097784996033,0.19578802585601807,0.03011295199394226,-0.14467646044098528,-0.1668462341295896,0.022169773688604316
070151,P5,fg,7,,,,,,
070151,P5,bg,313,0.2252390831708908,0.1954510450363159,0.029788038134574896,-0.14301655861725013,-0.1666338438410489,0.023617285223798773
070160,P3,all,5120,0.16924715042114258,0.10686849057674408,0.0623786598443985,0.31620079667022405,0.16984027375775246,0.1463605229124716
070160,P3,fg,206,0.5414242744445801,0.3125146210193634,0.22890965342521669,0.4487143959769601,0.18897203029255344,0.2597423656844067
070160,P3,bg,4914,0.17050959169864655,0.11279877424240112,0.05771081745624543,0.3220807184858984,0.1687106576235407,0.15337006086235772
070160,P4,all,1280,0.1662803590297699,0.13284506350755693,0.03343529552221297,0.30429876019584207,0.1338105249661095,0.17048823522973255
070160,P4,fg,54,0.6700879335403442,0.319401341676712,0.3506865918636322,0.46635648416938436,-0.026613735143821614,0.49297021931320595
070160,P4,bg,1226,0.16105414927005768,0.14157995134592055,0.019474197924137127,0.2751869550254563,0.14641686652804167,0.12877008849741464
070160,P5,all,320,0.2455788403749466,0.3243731915950775,-0.0787943512201309,0.06969830194496625,0.02766064337394229,0.042037658571023956
070160,P5,fg,12,0.7523146867752075,0.6252192735671998,0.12709541320800777,-0.6210175648368305,-0.2754366057825116,-0.34558095905431885
070160,P5,bg,308,0.25527775287628174,0.32369224429130555,-0.06841449141502381,0.08179293810138656,0.026624050492908502,0.05516888760847806
070165,P3,all,5120,0.17474941909313202,0.10853599309921265,0.06621342599391937,0.19953543556333467,0.1398714387862378,0.059663996777096856
070165,P3,fg,210,0.5580145716667175,0.2604552537202835,0.29755931794643403,0.38134138008849516,0.09341226336813888,0.28792911672035626
070165,P3,bg,4910,0.1738826334476471,0.11504402607679368,0.05883860737085342,0.15569760603836955,0.14480599799331068,0.01089160804505887
070165,P4,all,1280,0.1338031142950058,0.10635803788900375,0.02744507640600205,0.22539750681998683,0.12466521921332015,0.10073228760666668
070165,P4,fg,56,0.6715173125267029,0.3194054126739502,0.3521118998527527,0.42889992328738946,0.19830782423375137,0.2305920990536381
070165,P4,bg,1224,0.12594813108444214,0.11353985965251923,0.012408271431922913,0.16299407971709604,0.10723579756525577,0.05575828215184027
070165,P5,all,320,0.20852965116500854,0.1923581689596176,0.01617148220539094,-0.0932773854727787,-0.11102553315137138,0.017748147678592688
070165,P5,fg,11,0.7434637546539307,0.6265350341796875,0.11692872047424319,0.09206000395124375,-0.28885460385903594,0.3809146078102797
070165,P5,bg,309,0.20768693089485168,0.18892931640148164,0.018757614493370045,-0.10073448260668226,-0.11187292134379904,0.011138438737116785
070176,P3,all,5120,0.19283680617809296,0.10207644999027252,0.09076035618782044,0.2377035837732603,0.13897887494913297,0.09872470882412734
070176,P3,fg,306,0.5573345422744751,0.17552408277988435,0.38181045949459075,0.3502503972221037,0.06613426038638245,0.28411613683572123
070176,P3,bg,4814,0.18545106053352356,0.11162535101175308,0.07382570952177048,0.18093933321009606,0.1549241378588079,0.026015195351288156
070176,P4,all,1280,0.23065249621868134,0.11432991027832032,0.11632258594036102,0.4857821784882822,0.13481646450922175,0.35096571397906046
070176,P4,fg,77,0.7508327960968018,0.20741576254367827,0.5434170335531234,0.7190385097480947,0.09726732078663973,0.621771188961455
070176,P4,bg,1203,0.20488983392715454,0.12932869493961335,0.07556113898754119,0.36647298872446826,0.1509082202096166,0.21556476851485165
070176,P5,all,320,0.1719149500131607,0.20969028770923615,-0.03777533769607544,-0.07768016751544733,-0.13491308511870212,0.05723291760325479
070176,P5,fg,18,0.43517643213272095,0.2768562763929367,0.15832015573978425,-0.24523006233291053,0.026428799804018105,-0.27165886213692864
070176,P5,bg,302,0.1898704320192337,0.22102388739585876,-0.03115345537662506,-0.07941683770049343,-0.1488863972074168,0.06946955950692338
070188,P3,all,5120,0.18896785378456116,0.09796502441167831,0.09100282937288284,0.31274195187609377,0.15293523666641481,0.15980671520967896
070188,P3,fg,267,0.5786929726600647,0.2731639504432678,0.3055290222167969,0.4524402553166291,0.07698103896719659,0.3754592163494325
070188,P3,bg,4853,0.18440976738929749,0.1057051807641983,0.07870458662509919,0.2935412331109685,0.16046355519201555,0.13307767791895297
070188,P4,all,1280,0.18739324808120728,0.12782735526561737,0.05956589281558991,0.3521837904077532,0.09005904320917824,0.262124747198575
070188,P4,fg,70,0.6350154280662537,0.23395010232925414,0.4010653257369995,0.8090939990028742,-0.06897871339418189,0.8780727123970561
070188,P4,bg,1210,0.17575278878211975,0.14355003982782363,0.03220274895429612,0.27383720379854365,0.10531522092979122,0.16852198286875242
070188,P5,all,320,0.24335698783397675,0.26245635449886323,-0.019099366664886486,-0.012853452419361295,-0.08080375326912097,0.06795030084975967
070188,P5,fg,17,0.28453296422958374,0.525571596622467,-0.24103863239288326,-0.2683816724840417,-0.4650114594790697,0.19662978699502798
070188,P5,bg,303,0.2714383900165558,0.25988048911094663,0.011557900905609153,-0.018380898546297604,-0.0793727343226885,0.0609918357763909
070193,P3,all,5120,0.16953232884407043,0.09251995980739594,0.0770123690366745,0.27290448245366494,0.13847928642573415,0.1344251960279308
070193,P3,fg,181,0.4614426791667938,0.3405731439590454,0.1208695352077484,0.2676666386542917,0.1297549143032823,0.1379117243510094
070193,P3,bg,4939,0.17192105948925018,0.09674193412065506,0.07517912536859513,0.27446584771446114,0.1398071521529667,0.13465869556149443
070193,P4,all,1280,0.13266466557979584,0.12160368114709855,0.01106098443269729,0.22073270188618718,0.14908455942417723,0.07164814246200996
070193,P4,fg,54,0.5866681933403015,0.42643808126449584,0.16023011207580568,0.62201008569601,0.41986618475664705,0.20214390093936296
070193,P4,bg,1226,0.12769420444965363,0.1304356947541237,-0.0027414903044700734,0.16558185876571535,0.15101310879392474,0.014568749971790612
070193,P5,all,320,0.32651886343955994,0.3160754799842834,0.010443383455276511,0.08732859769143074,0.034119307239753885,0.053209290451676855
070193,P5,fg,13,0.4852391183376312,0.7258739709854126,-0.2406348526477814,0.0055957607469670325,-0.3669857270782711,0.37258148782523814
070193,P5,bg,307,0.32425838708877563,0.31135271191596986,0.012905675172805775,0.08122800646796087,0.03528235998914552,0.04594564647881535
070198,P3,all,5120,0.16068822145462036,0.09406510144472122,0.06662312000989914,0.24306749402347563,0.16779390466445476,0.07527358935902087
070198,P3,fg,105,0.43488648533821106,0.3803901493549347,0.054496335983276356,0.1211962744709364,0.15941546534628293,-0.03821919087534653
070198,P3,bg,5015,0.16472482681274414,0.09695454090833663,0.0677702859044075,0.25773302504972917,0.16938647877392596,0.08834654627580321
070198,P4,all,1280,0.10290983319282532,0.11190301030874253,-0.008993177115917211,0.06990875567216906,0.10992947442118983,-0.04002071874902077
070198,P4,fg,21,0.5807535648345947,0.5068065583705902,0.07394700646400454,0.41917695722595866,0.17078164178291327,0.24839531544304538
070198,P4,bg,1259,0.1033235639333725,0.11490912735462189,-0.01158556342124939,0.0456752292670354,0.1088209825581308,-0.0631457532910954
070198,P5,all,320,0.2629567086696625,0.2649140447378159,-0.0019573360681534036,-0.011111904525593215,-0.007208809867343362,-0.0039030946582498532
070198,P5,fg,6,,,,,,
070198,P5,bg,314,0.27498212456703186,0.26608713567256925,0.008894988894462608,-0.018217293571833507,-0.011649658073739058,-0.006567635498094448
070199,P3,all,5120,0.1935817003250122,0.11294744312763214,0.08063425719738007,0.357175976295516,0.14439363982798828,0.21278233646752773
070199,P3,fg,60,0.8026822209358215,0.5480644106864929,0.2546178102493286,0.7583382630897374,-0.07720454227003366,0.8355428053597711
070199,P3,bg,5060,0.19350473582744598,0.11489722281694412,0.07860751301050187,0.35097055503525215,0.1473052323851808,0.20366532265007134
070199,P4,all,1280,0.19465377926826477,0.1274984136223793,0.06715536564588548,0.33651855327100005,0.17535036493038642,0.16116818834061364
070199,P4,fg,12,0.8479906916618347,0.6873285114765167,0.16066218018531797,0.5744021941286047,0.1977363270401588,0.3766658670884459
070199,P4,bg,1268,0.19202737510204315,0.1299545243382454,0.06207285076379776,0.327420088997036,0.1715198124379069,0.1559002765591291
070199,P5,all,320,0.3474681079387665,0.392383348941803,-0.04491524100303651,0.11644260935660959,0.0601065671953934,0.05633604216121619
070199,P5,fg,8,0.3691244125366211,0.4872051179409027,-0.11808070540428162,-0.48335557349694047,-0.037776884131387224,-0.4455786893655532
070199,P5,bg,312,0.37178099155426025,0.39437875151634216,-0.02259775996208191,0.13341123471602495,0.060458587876914674,0.07295264683911028
070214,P3,all,5120,0.1870533674955368,0.0790628358721733,0.1079905316233635,0.32348061690564045,0.09107316325988093,0.23240745364575952
070214,P3,fg,233,0.5622187256813049,0.19967164993286132,0.3625470757484436,0.48529659269198433,-0.031575221593094685,0.516871814285079
070214,P3,bg,4887,0.19205978512763977,0.08650547862052918,0.10555430650711059,0.27135951181695733,0.10398506213755014,0.16737444967940718
070214,P4,all,1280,0.18461883068084717,0.08489812761545182,0.09972070306539535,0.3228003728879491,0.0997295671849665,0.2230708057029826
070214,P4,fg,56,0.7601197361946106,0.24980418831110002,0.5103155478835106,0.6934582923778781,0.023183573840193004,0.6702747185376852
070214,P4,bg,1224,0.16840752959251404,0.09493505656719207,0.07347247302532196,0.2197197696153735,0.09535611484981907,0.12436365476555444
070214,P5,all,320,0.20245009660720825,0.2051122546195984,-0.0026621580123901423,-0.09250160971140375,-0.20652254157309366,0.1140209318616899
070214,P5,fg,17,0.5661588311195374,0.444865220785141,0.12129361033439634,-0.26527192488388424,-0.3021788502893436,0.03690692540545937
070214,P5,bg,303,0.2018803507089615,0.20342199206352235,-0.0015416413545608632,-0.0953541173313628,-0.21037802254328045,0.11502390521191765
070222,P3,all,5120,0.17397817969322205,0.11357501894235611,0.060403160750865936,0.3203785930781534,0.15174776199231318,0.16863083108584023
070222,P3,fg,191,0.605161190032959,0.2166037976741791,0.3885573923587799,0.5438072216709599,-0.20573552771218476,0.7495427493831446
070222,P3,bg,4929,0.17211700975894928,0.12127991318702698,0.0508370965719223,0.2667306973744787,0.1829011180430212,0.08382957933145749
070222,P4,all,1280,0.15641029179096222,0.09844111651182175,0.05796917527914047,0.24461381400929896,0.029849867290209654,0.2147639467190893
070222,P4,fg,41,0.8037450909614563,0.27285889983177186,0.5308861911296845,0.8443501110612367,0.009366089283860495,0.8349840217773762
070222,P4,bg,1239,0.14649467170238495,0.10565139055252075,0.0408432811498642,0.1642292816728046,0.027575527983825364,0.13665375368897922
070222,P5,all,320,0.24634024500846863,0.2608639359474182,-0.014523690938949563,0.010156803881010406,-0.0049492052274206595,0.015106009108431066
070222,P5,fg,12,0.41851288080215454,0.391424822807312,0.02708805799484254,0.1628138082994638,0.27272389604688263,-0.10991008774741884
070222,P5,bg,308,0.25388023257255554,0.26378554105758667,-0.009905308485031128,0.0019153951635681938,-0.01219226672587607,0.014107661889444264
070279,P3,all,5120,0.19707268476486206,0.08817359209060668,0.10889909267425538,0.30722579112270804,0.14420909358777184,0.1630166975349362
070279,P3,fg,171,0.6534338593482971,0.3103293180465698,0.3431045413017273,0.511677379309262,0.033819033452073,0.47785834585718906
070279,P3,bg,4949,0.19486397504806519,0.09226741343736648,0.1025965616106987,0.27949815161896197,0.1523136881635802,0.12718446345538176
070279,P4,all,1280,0.16776034235954285,0.09816450327634811,0.06959583908319474,0.24783518834290091,0.03966281649395663,0.20817237184894427
070279,P4,fg,34,0.7976294159889221,0.27136488258838654,0.5262645334005356,0.8563238165640811,-0.11796590768313767,0.9742897242472187
070279,P4,bg,1246,0.1621328443288803,0.1035445898771286,0.05858825445175171,0.19493742961142696,0.051126941082550906,0.14381048852887607
070279,P5,all,320,0.2647950053215027,0.2964451789855957,-0.031650173664093006,0.007045490381938696,-0.061660651974564384,0.06870614235650307
070279,P5,fg,14,0.49214789271354675,0.8726151704788208,-0.380467277765274,0.3849481527553263,-0.7330618049572492,1.1180099577125755
070279,P5,bg,306,0.2715841829776764,0.2995246648788452,-0.027940481901168823,0.009751022656061023,-0.04324272746142915,0.052993750117490176
070285,P3,all,5120,0.15711583197116852,0.1013415664434433,0.055774265527725214,0.28559922736729326,0.18431097168513175,0.10128825568216152
070285,P3,fg,83,0.5540289878845215,0.38732709884643557,0.16670188903808592,0.2646391229324746,-0.0013499240028008285,0.2659890469352754
070285,P3,bg,5037,0.1596987247467041,0.10339072495698928,0.05630799978971482,0.2978019516699646,0.18362068883139185,0.11418126283857274
070285,P4,all,1280,0.13866649568080902,0.10835532993078231,0.03031116575002671,0.20249183475468815,0.03737069499099087,0.1651211397636973
070285,P4,fg,32,0.3611125349998474,0.42050721645355227,-0.059394681453704856,-0.25478393526570076,0.1674988836583215,-0.42228281892402225
070285,P4,bg,1248,0.1414167582988739,0.11118483394384385,0.030231924355030054,0.21447934364607063,0.03439870855449607,0.18008063509157457
070285,P5,all,320,0.37687209248542786,0.37850762009620664,-0.0016355276107787864,0.14375150019166202,0.07767379080135609,0.06607770939030594
070285,P5,fg,7,,,,,,
070285,P5,bg,313,0.3751407265663147,0.3761039674282074,-0.0009632408618927002,0.139591336196708,0.07901505110444196,0.060576285092266036
070299,P3,all,5120,0.16044875979423523,0.07706167101860047,0.08338708877563476,0.17244134990979254,0.14072134808697104,0.0317200018228215
070299,P3,fg,205,0.616113007068634,0.3086501002311707,0.30746290683746336,0.6560984595948581,0.20045838241140385,0.4556400771834543
070299,P3,bg,4915,0.15753543376922607,0.07840300351381302,0.07913243025541306,0.10076803331794394,0.13085978192104916,-0.03009174860310522
070299,P4,all,1280,0.09559424966573715,0.11073854118585587,-0.015144291520118716,0.206609347121494,0.11458692885570765,0.09202241826578636
070299,P4,fg,54,0.8208074569702148,0.4862001180648804,0.33460733890533445,0.7847700161941412,0.2966876924677832,0.488082323726358
070299,P4,bg,1226,0.08524718880653381,0.10733202248811721,-0.0220848336815834,0.1426559370877391,0.09042354597805213,0.05223239110968697
070299,P5,all,320,0.18757671117782593,0.16541952788829803,0.0221571832895279,-0.11784640619525,-0.18416921797043992,0.06632281177518992
070299,P5,fg,11,0.8283371925354004,0.8614768743515014,-0.03313968181610105,0.7191425535130809,0.7457740593271376,-0.02663150581405671
070299,P5,bg,309,0.18221379816532135,0.1566850483417511,0.025528749823570257,-0.1756139526390607,-0.21400674726631813,0.03839279462725742
070302,P3,all,5120,0.17751125991344452,0.10147404223680496,0.07603721767663955,0.20767770261841675,0.14140624291203166,0.0662714597063851
070302,P3,fg,144,0.5064871907234192,0.2984017491340637,0.2080854415893555,0.30135908003868966,0.0709610299914986,0.23039805004719105
070302,P3,bg,4976,0.1764601171016693,0.10528018772602081,0.0711799293756485,0.20816601635828402,0.14777959629453669,0.06038642006374734
070302,P4,all,1280,0.13797527551651,0.11148688048124314,0.02648839503526687,0.18588062955720736,0.10028610427946813,0.08559452527773923
070302,P4,fg,43,0.6804034113883972,0.2916024744510651,0.38880093693733214,0.5871955476660913,-0.0713641728538951,0.6585597205199863
070302,P4,bg,1237,0.1331510841846466,0.11834001541137695,0.014811068773269653,0.16438798302834798,0.10434991065351022,0.060038072374837756
070302,P5,all,320,0.19984740018844604,0.21687916219234465,-0.01703176200389861,-0.08550391012935657,-0.09720638339719813,0.01170247326784156
070302,P5,fg,6,,,,,,
070302,P5,bg,314,0.2203282117843628,0.2160466194152832,0.004281592369079601,-0.07356822661845486,-0.09641254399029445,0.02284431737183959
070363,P3,all,5120,0.17868739366531372,0.09012196809053422,0.0885654255747795,0.20452753409672766,0.14498013983390187,0.05954739426282579
070363,P3,fg,317,0.5199799537658691,0.1871962755918503,0.3327836781740189,0.3799177162756165,-0.0875206621979254,0.46743837847354186
070363,P3,bg,4803,0.17315851151943207,0.09987299889326096,0.07328551262617111,0.16300468775770913,0.17186465638826787,-0.00885996863055874
070363,P4,all,1280,0.2101386934518814,0.12401218861341476,0.08612650483846665,0.4563399870930909,0.07561468363165538,0.3807253034614355
070363,P4,fg,81,0.7006973028182983,0.21134196519851683,0.4893553376197815,0.7319599562707384,-0.06482761689099159,0.79678757316173
070363,P4,bg,1199,0.18843679130077362,0.14214232563972473,0.04629446566104889,0.33892577990192907,0.1149948820659327,0.22393089783599637
070363,P5,all,320,0.19150207936763763,0.20578052401542662,-0.01427844464778899,-0.14397631758694887,-0.13893529458255316,-0.005041023004395712
070363,P5,fg,19,0.44711098074913025,0.2409365803003311,0.20617440044879914,-0.12029119498374094,0.13720565971756216,-0.2574968547013031
070363,P5,bg,301,0.21642045676708221,0.21567671597003937,0.0007437407970428411,-0.14314897979583927,-0.1552347790098042,0.012085799213964937
070369,P3,all,5120,0.17221719026565552,0.08715073466300964,0.08506645560264588,0.23608547994448079,0.1634902477754352,0.07259523216904559
070369,P3,fg,275,0.49922579526901245,0.18950297236442565,0.3097228229045868,0.3712324424149152,-0.01628393550968315,0.38751637792459837
070369,P3,bg,4845,0.17545275390148163,0.09405407011508941,0.08139868378639221,0.1917481185631095,0.18679960982677715,0.0049485087363323466
070369,P4,all,1280,0.15820008516311646,0.10509550422430039,0.053104580938816065,0.303832261786791,0.07648038541045052,0.2273518763763405
070369,P4,fg,76,0.6789314150810242,0.21015749275684356,0.4687739223241806,0.7599085411632768,-0.17290976196446434,0.932818303127741
070369,P4,bg,1204,0.14726179838180542,0.11549858748912811,0.03176321089267731,0.16844362525802514,0.10661519019272507,0.06182843506530007
070369,P5,all,320,0.20583611726760864,0.21579862534999847,-0.009962508082389826,-0.04688998313211086,-0.047860999794687206,0.0009710166625763461
070369,P5,fg,19,0.44368937611579895,0.2897671103477478,0.15392226576805113,-0.3434920907158712,0.008178741992910854,-0.3516708327087821
070369,P5,bg,301,0.22531327605247498,0.21217824518680573,0.01313503086566925,-0.0678275691033171,-0.04646481337260773,-0.021362755730709365
070373,P3,all,5120,0.15577174723148346,0.1047355517745018,0.05103619545698165,0.18370050050018918,0.06746668076627442,0.11623381973391476
070373,P3,fg,290,0.4976666271686554,0.18079642951488495,0.31687019765377045,0.19657244267530108,-0.04300267523489864,0.23957511791019973
070373,P3,bg,4830,0.1551133394241333,0.11502643078565597,0.04008690863847733,0.1513076796831743,0.07648875946539896,0.07481892021777534
070373,P4,all,1280,0.1619415134191513,0.11719818264245987,0.04474333077669143,0.1722959591407758,0.018001967576784537,0.15429399156399126
070373,P4,fg,73,0.7290679812431335,0.1889198362827301,0.5401481449604034,0.7544175675567002,-0.041286411373195143,0.7957039789298953
070373,P4,bg,1207,0.15206041932106018,0.13214951902627944,0.019910900294780737,0.06463127538900676,0.016632822302590757,0.047998453086416
070373,P5,all,320,0.21616403758525848,0.2191487193107605,-0.0029846817255020086,-0.0534286644864477,-0.1634111765815139,0.10998251209506621
070373,P5,fg,22,0.33574098348617554,0.2871584057807922,0.04858257770538332,-0.2097444469944779,0.5706272878426284,-0.7803717348371063
070373,P5,bg,298,0.23473674058914185,0.23158601820468902,0.0031507223844528254,-0.07883224784730097,-0.1958034881945187,0.11697124034721773
070408,P3,all,5120,0.16528868675231934,0.115347820520401,0.04994086623191833,0.2040296845644909,0.16779764206376585,0.03623204250072504
070408,P3,fg,42,0.44847771525382996,0.7355310797691346,-0.2870533645153046,0.11965274949699514,0.7569595603063974,-0.6373068108094023
070408,P3,bg,5078,0.16802696883678436,0.11451401561498642,0.05351295322179794,0.20716312891776145,0.16247841775618194,0.044684711161579516
070408,P4,all,1280,0.12062720209360123,0.1025448739528656,0.018082328140735626,0.211662206103128,0.08316013414079385,0.12850207196233415
070408,P4,fg,9,0.6793801188468933,0.8980604648590088,-0.2186803460121155,0.12374941457832285,0.8637874961261118,-0.7400380815477889
070408,P4,bg,1271,0.11922938376665115,0.0992503970861435,0.019978986680507654,0.2014942007350756,0.08035796083349293,0.12113623990158266
070408,P5,all,320,0.2577167749404907,0.24279650151729584,0.01492027342319488,-0.09848730173301416,-0.04800726178595478,-0.05048003994705938
070408,P5,fg,4,,,,,,
070408,P5,bg,316,0.2591281533241272,0.24193090796470643,0.01719724535942077,-0.11102627594032628,-0.05439893448545936,-0.05662734145486692
070417,P3,all,5120,0.15315809845924377,0.08517825454473496,0.06797984391450881,0.2767006435247382,0.08462090762280836,0.19207973590192987
