id,rgb_gt,ir_gt,class_id,iou,center_shift_norm,center_shift_over_rgb_sqrt_area,dx_norm,dy_norm,rgb_hit,ir_hit,rgb_pred_iou,ir_pred_iou,rgb_wrong_class_overlap,ir_wrong_class_overlap,ir_minus_rgb_loc_iou,rgb_luminance
00973,2,2,0,1.0,0.0,0.0,0.0,0.0,True,True,0.7863132231016451,0.6667984037882395,False,False,-0.11951481931340557,29.18532943725586
00973,3,3,0,1.0,0.0,0.0,0.0,0.0,False,True,0.23167925141206833,0.6242403883754118,False,False,0.3925611369633435,29.18532943725586
00973,4,4,0,1.0,0.0,0.0,0.0,0.0,True,True,0.5926735166352216,0.685108180822611,False,False,0.09243466418738944,29.18532943725586
00973,5,5,0,1.0,0.0,0.0,0.0,0.0,True,True,0.7088937787062208,0.6054494351533977,False,False,-0.10344434355282317,29.18532943725586
00973,6,6,0,1.0,0.0,0.0,0.0,0.0,True,True,0.875407684268494,0.5464764485028122,False,False,-0.32893123576568184,29.18532943725586
00973,7,7,0,1.0,0.0,0.0,0.0,0.0,True,True,0.6811806737862145,0.7811176052613302,False,False,0.09993693147511573,29.18532943725586
00973,8,8,0,1.0,0.0,0.0,0.0,0.0,True,True,0.6942253875571079,0.7789231805395993,False,False,0.08469779298249136,29.18532943725586
00973,9,9,0,1.0,0.0,0.0,0.0,0.0,True,True,0.8057963491581857,0.6267442283642616,False,False,-0.17905212079392407,29.18532943725586
00973,10,10,0,1.0,0.0,0.0,0.0,0.0,False,False,0.41355345031919677,0.4383921473147645,False,False,0.024838696995567733,29.18532943725586
00973,11,11,0,1.0,0.0,0.0,0.0,0.0,True,True,0.7251712040849311,0.8098212296204557,False,False,0.08465002553552459,29.18532943725586
00973,12,12,0,1.0,0.0,0.0,0.0,0.0,True,True,0.7554808345736832,0.6990471783921399,False,False,-0.05643365618154328,29.18532943725586
00973,13,13,0,1.0,0.0,0.0,0.0,0.0,False,True,0.0,0.7445272284377522,False,False,0.7445272284377522,29.18532943725586
00973,14,14,0,1.0,0.0,0.0,0.0,0.0,False,True,0.2012142023154555,0.6983238296315205,False,False,0.497109627316065,29.18532943725586
00973,15,15,0,1.0,0.0,0.0,0.0,0.0,True,True,0.6314491335308292,0.7214985117379209,False,False,0.09004937820709169,29.18532943725586
00973,16,16,0,1.0,0.0,0.0,0.0,0.0,True,True,0.7964429496448795,0.8321284554527906,False,False,0.03568550580791108,29.18532943725586
00973,17,17,0,1.0,0.0,0.0,0.0,0.0,False,True,0.0,0.6993913807874454,False,False,0.6993913807874454,29.18532943725586
00973,18,18,0,1.0,0.0,0.0,0.0,0.0,False,True,0.0,0.8733842110785801,False,False,0.8733842110785801,29.18532943725586
00973,19,19,0,1.0,0.0,0.0,0.0,0.0,False,True,0.0,0.7060538356910704,False,False,0.7060538356910704,29.18532943725586
00973,20,20,0,1.0,0.0,0.0,0.0,0.0,True,True,0.7881526726064672,0.8134761098339596,False,False,0.025323437227492418,29.18532943725586
00973,21,21,0,1.0,0.0,0.0,0.0,0.0,True,True,0.858163212069146,0.7825116506594911,False,False,-0.0756515614096549,29.18532943725586
00973,22,22,0,1.0,0.0,0.0,0.0,0.0,True,True,0.6296383579017856,0.6794445432938958,False,False,0.049806185392110236,29.18532943725586
00973,23,23,0,1.0,0.0,0.0,0.0,0.0,False,True,0.045107701653975714,0.7272464552218956,False,False,0.6821387535679199,29.18532943725586
00973,24,24,0,1.0,0.0,0.0,0.0,0.0,True,True,0.5786177328376925,0.5815556336497838,False,False,0.002937900812091332,29.18532943725586
00973,25,25,0,1.0,0.0,0.0,0.0,0.0,False,True,0.05380897173446572,0.7974675249906176,False,False,0.7436585532561518,29.18532943725586
00973,26,26,0,1.0,0.0,0.0,0.0,0.0,True,True,0.7360555043659465,0.8127884587498811,False,False,0.07673295438393468,29.18532943725586
00973,27,27,0,1.0,0.0,0.0,0.0,0.0,True,True,0.5670476832822391,0.8292494136536178,False,False,0.2622017303713787,29.18532943725586
00973,28,28,0,1.0,0.0,0.0,0.0,0.0,True,True,0.5858288381995662,0.8218313404741681,False,False,0.23600250227460184,29.18532943725586
00973,29,29,0,1.0,0.0,0.0,0.0,0.0,False,True,0.4610518917930025,0.7294055859982818,False,False,0.26835369420527927,29.18532943725586
00973,30,30,0,1.0,0.0,0.0,0.0,0.0,True,True,0.6074933046139417,0.7932958204873679,False,False,0.18580251587342622,29.18532943725586
00973,31,31,0,1.0,0.0,0.0,0.0,0.0,True,True,0.5555773020989028,0.6687050962428412,False,False,0.11312779414393848,29.18532943725586
00973,32,32,0,1.0,0.0,0.0,0.0,0.0,True,True,0.5155528836010377,0.6486263635816305,False,False,0.13307347998059282,29.18532943725586
00973,33,33,0,1.0,0.0,0.0,0.0,0.0,False,True,0.3545618213823663,0.6747538115493068,False,False,0.3201919901669405,29.18532943725586
00974,0,2,4,1.0,0.0,0.0,0.0,0.0,True,True,0.675801988411976,0.8427198662244305,False,True,0.16691787781245448,50.86833953857422
00974,1,3,4,1.0,0.0,0.0,0.0,0.0,True,True,0.6851604108277494,0.7963243492105643,False,False,0.11116393838281491,50.86833953857422
00974,2,4,4,1.0,0.0,0.0,0.0,0.0,False,True,0.4089905670536831,0.5995764603311587,False,True,0.19058589327747566,50.86833953857422
00974,3,5,4,1.0,0.0,0.0,0.0,0.0,True,True,0.5294257637411567,0.8892400667211136,False,False,0.35981430297995687,50.86833953857422
00974,4,6,4,1.0,0.0,0.0,0.0,0.0,True,True,0.5564390697469721,0.8335106440697657,True,True,0.2770715743227936,50.86833953857422
00974,5,7,4,1.0,0.0,0.0,0.0,0.0,False,True,0.4750523016081968,0.807302191241216,False,True,0.33224988963301927,50.86833953857422
00974,6,8,4,1.0,0.0,0.0,0.0,0.0,True,True,0.6290317378746088,0.8739523589587418,False,False,0.24492062108413304,50.86833953857422
00974,7,9,1,1.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,True,True,0.0,50.86833953857422
00974,8,10,4,1.0,0.0,0.0,0.0,0.0,False,True,0.3945738837172712,0.5942996237833414,False,False,0.19972574006607025,50.86833953857422
00974,9,11,0,1.0,0.0,0.0,0.0,0.0,False,True,0.1682245206491692,0.9470811181522814,False,False,0.7788565975031121,50.86833953857422
00974,10,12,1,1.0,0.0,0.0,0.0,0.0,False,True,0.0,0.8346803352595076,False,False,0.8346803352595076,50.86833953857422
00974,11,13,0,1.0,0.0,0.0,0.0,0.0,True,True,0.782180910938958,0.8873666905097076,False,False,0.1051857795707496,50.86833953857422
00974,12,14,0,1.0,0.0,0.0,0.0,0.0,True,True,0.6894151295702042,0.8949054773391949,False,False,0.20549034776899067,50.86833953857422
00974,13,15,0,1.0,0.0,0.0,0.0,0.0,True,True,0.6863517058732349,0.7564940609819005,False,False,0.07014235510866562,50.86833953857422
00974,14,16,0,1.0,0.0,0.0,0.0,0.0,True,True,0.6202777460170881,0.8317962914039618,False,False,0.21151854538687376,50.86833953857422
00974,15,17,0,1.0,0.0,0.0,0.0,0.0,True,True,0.6175485776753952,0.8978925847298677,False,False,0.2803440070544725,50.86833953857422
00974,16,18,0,1.0,0.0,0.0,0.0,0.0,True,True,0.6630721964519515,0.8995528609151676,False,False,0.23648066446321614,50.86833953857422
00974,17,19,0,1.0,0.0,0.0,0.0,0.0,False,True,0.21104642865255946,0.9277801133067731,False,False,0.7167336846542136,50.86833953857422
00974,18,20,0,1.0,0.0,0.0,0.0,0.0,True,True,0.6104331125925578,0.9422463244842844,False,False,0.3318132118917265,50.86833953857422
00974,19,21,0,1.0,0.0,0.0,0.0,0.0,True,True,0.6607419869768965,0.9214376705782454,False,False,0.260695683601349,50.86833953857422
00974,20,22,0,1.0,0.0,0.0,0.0,0.0,True,True,0.6197071968470373,0.8770316178175752,False,False,0.25732442097053787,50.86833953857422
00974,21,23,0,1.0,0.0,0.0,0.0,0.0,True,True,0.6900234730108881,0.8516289171507287,False,False,0.16160544413984068,50.86833953857422
00974,22,24,0,1.0,0.0,0.0,0.0,0.0,True,True,0.7191530727983227,0.943504040636779,False,False,0.2243509678384562,50.86833953857422
00974,23,25,0,0.9107142857142856,0.00390625,0.05292561046693121,0.00390625,0.0,True,True,0.7314655954642514,0.8562232625269037,False,False,0.12475766706265234,50.86833953857422
00974,24,26,0,1.0,0.0,0.0,0.0,0.0,False,False,0.4699203581876823,0.003649782419659092,False,True,-0.4662705757680232,50.86833953857422
00974,25,27,0,0.6975610801418349,0.007503657311398244,0.13293756791198233,0.004687500000000067,0.005859369999999975,True,True,0.6308528141707795,0.8351827441702926,False,True,0.20432992999951305,50.86833953857422
00974,26,28,4,1.0,0.0,0.0,0.0,0.0,True,True,0.648806328432064,0.8820454805258794,False,False,0.2332391520938154,50.86833953857422
00974,27,29,0,1.0,0.0,0.0,0.0,0.0,True,True,0.6830090412391701,0.914748237709802,False,False,0.2317391964706319,50.86833953857422
00974,28,30,0,1.0,0.0,0.0,0.0,0.0,True,True,0.6462748277509202,0.913431343080251,False,True,0.2671565153293308,50.86833953857422
00974,29,31,0,1.0,0.0,0.0,0.0,0.0,True,True,0.5498509149975538,0.8700468494291818,False,False,0.32019593443162797,50.86833953857422
00974,30,32,0,1.0,0.0,0.0,0.0,0.0,True,True,0.6900080369776586,0.8418192093755205,False,False,0.1518111723978619,50.86833953857422
00974,31,33,0,1.0,0.0,0.0,0.0,0.0,True,True,0.5208165458447324,0.919512305248097,False,False,0.39869575940336466,50.86833953857422
00974,32,34,0,1.0,0.0,0.0,0.0,0.0,True,True,0.5744706581165165,0.6521492164965027,False,False,0.07767855837998616,50.86833953857422
00974,33,35,0,0.6156351913217106,0.011048543456039806,0.1796052946108145,0.0078125,0.0078125,True,True,0.7859852489414414,0.9073496249827663,False,False,0.12136437604132488,50.86833953857422
00974,34,36,0,0.7475730544255212,0.006101751157462882,0.10628392443179177,0.004687499999999956,0.0039062400000000053,True,False,0.648162067438272,0.2804016677865557,False,True,-0.3677603996517163,50.86833953857422
00974,35,37,0,1.0,0.0,0.0,0.0,0.0,True,True,0.5451570012076319,0.9194628658591052,False,False,0.3743058646514733,50.86833953857422
00974,36,38,0,0.8726401966524544,0.002509046606502223,0.05384983946847524,0.0023112000000000688,-0.0009765600000000013,False,True,0.45491452745135696,0.8406712090168399,False,False,0.38575668156548293,50.86833953857422
00974,37,39,0,1.0,0.0,0.0,0.0,0.0,True,True,0.5156350444556143,0.873169316365004,False,False,0.3575342719093897,50.86833953857422
00974,38,40,0,1.0,0.0,0.0,0.0,0.0,True,True,0.7267382070248871,0.8100653419698952,False,False,0.0833271349450081,50.86833953857422
00974,39,41,0,1.0,0.0,0.0,0.0,0.0,False,True,0.4752599108392592,0.7468355479578499,False,False,0.2715756371185907,50.86833953857422
00974,40,42,0,1.0,0.0,0.0,0.0,0.0,True,True,0.5155991657059436,0.8390694016648116,False,False,0.32347023595886804,50.86833953857422
00974,41,43,0,1.0,0.0,0.0,0.0,0.0,False,True,0.49597801556939164,0.7771109839277343,False,False,0.2811329683583426,50.86833953857422
00974,42,44,0,1.0,0.0,0.0,0.0,0.0,True,True,0.508216543505915,0.8218095710782946,False,False,0.3135930275723795,50.86833953857422
00974,43,45,0,0.6476426140758281,0.008343754535345579,0.17800009675403913,0.0078125,0.002929689999999985,True,True,0.7738918563595486,0.6027298742911587,False,False,-0.17116198206838995,50.86833953857422
00974,44,51,4,1.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,False,True,0.0,50.86833953857422
00974,45,52,4,1.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,True,True,0.0,50.86833953857422
00974,46,53,0,1.0,0.0,0.0,0.0,0.0,True,True,0.7032267115444116,0.9174316200507358,False,False,0.21420490850632412,50.86833953857422
00974,47,54,4,1.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,False,False,0.0,50.86833953857422
00974,48,55,4,0.5660621179757915,0.01265166853805848,0.20828577380808327,0.012499999999999956,0.0019531299999999696,False,False,0.0,0.0,True,True,0.0,50.86833953857422
00974,49,56,4,0.709322613292014,0.009576288567832448,0.1426852278785291,0.009374999999999911,0.0019531200000000304,False,False,0.0,0.0,True,True,0.0,50.86833953857422
00996,0,0,0,0.6567844318077232,0.01773907062010015,0.20085164711285936,-0.0062500000000000056,-0.01660157000000001,True,True,0.8156381543110532,0.8236871322872189,False,False,0.008048977976165661,32.8255615234375
00996,1,1,0,0.8849315378825311,0.005126718223786037,0.05773220712859379,0.0015624999999999944,-0.0048828099999999874,True,True,0.7762235282910708,0.9026591065061781,False,False,0.1264355782151073,32.8255615234375
00996,2,2,0,0.7018779378177459,0.012621480016721498,0.1549193312043402,0.004687500000000011,-0.01171875,True,True,0.7756930118116064,0.8642645321716662,False,False,0.08857152036005977,32.8255615234375
00996,3,3,0,0.849303164878048,0.008926868540176916,0.09448462943544944,0.0015625000000000222,-0.008789060000000015,True,True,0.8054865167469079,0.9216908248791955,False,False,0.11620430813228766,32.8255615234375
00996,4,4,0,0.6300309922096455,0.016577413980983318,0.16883673475538172,0.009375000000000022,-0.01367187000000003,True,True,0.8260700313986368,0.9141225170278396,False,False,0.08805248562920287,32.8255615234375
00996,5,5,0,0.702253855278766,0.01631297892017274,0.1743079896657754,0.004687500000000011,-0.015625,True,True,0.868571249571919,0.9436268446814102,False,False,0.07505559510949122,32.8255615234375
00996,6,6,0,0.7761557661060517,0.013760866089999602,0.1683250244922686,-0.0015625000000000222,-0.01367187000000003,True,True,0.909260659634143,0.8661134610395642,False,False,-0.04314719859457883,32.8255615234375
00996,7,7,0,0.6320148380970948,0.01717662892659088,0.18801890199309812,0.014130429999999972,-0.00976562999999997,True,True,0.7486619242665479,0.9695154183307501,False,False,0.22085349406420218,32.8255615234375
00996,8,8,0,0.5861771461745593,0.018656173314332235,0.2492362433734268,-0.006250000000000089,-0.01757812000000003,False,True,0.0,0.8449705028779759,True,False,0.8449705028779759,32.8255615234375
00999,0,0,0,1.0,0.0,0.0,0.0,0.0,True,True,0.9395742884261096,0.9116415687352533,False,False,-0.02793271969085631,29.371244430541992
00999,1,1,0,0.7307691323076928,0.01367187999999997,0.20008176153020396,0.0,-0.01367187999999997,True,True,0.7873064917854262,0.9268107022270131,False,False,0.1395042104415869,29.371244430541992
00999,2,2,0,0.6179776628097295,0.010253436447572144,0.15869065866082038,0.0031250000000000444,-0.00976562000000003,True,True,0.7894430474650684,0.9249073752023113,False,False,0.13546432773724282,29.371244430541992
00999,3,3,0,1.0,0.0,0.0,0.0,0.0,True,True,0.6444026178495978,0.8948795554380179,False,False,0.25047693758842005,29.371244430541992
00999,4,4,0,0.7622534372534251,0.009889840016243916,0.14315148558814206,-0.0015625000000000222,-0.00976562999999997,True,True,0.866617266762034,0.8687309270050579,False,False,0.0021136602430239515,29.371244430541992
00999,5,5,0,0.5562188539393391,0.013805156065195398,0.1998241221559646,-0.012500000000000067,-0.00585937999999997,False,True,0.17401057696866082,0.8477754190647913,False,False,0.6737648420961304,29.371244430541992
00999,6,6,0,0.7224668826517157,0.010253445971813541,0.1484145366206155,-0.003124999999999989,-0.00976562999999997,True,True,0.7575377823183644,0.831702628301464,False,False,0.07416484598309958,29.371244430541992
00999,7,7,0,0.6654929577464784,0.015702930658001393,0.20665461784877717,0.0015625000000000222,-0.015625,True,True,0.8597051906300474,0.871513042882276,False,False,0.01180785225222869,29.371244430541992
00999,8,8,0,1.0,0.0,0.0,0.0,0.0,True,True,0.6973477186411114,0.8481073235245594,False,False,0.15075960488344797,29.371244430541992
00999,9,9,0,1.0,0.0,0.0,0.0,0.0,False,True,0.03065392849866603,0.8607138063446615,False,False,0.8300598778459956,29.371244430541992
00999,10,10,0,1.0,0.0,0.0,0.0,0.0,True,True,0.8003847245927317,0.7694095229709342,False,False,-0.030975201621797455,29.371244430541992
00999,11,11,0,0.7209302159437526,0.01171875,0.17890134743728067,0.0,-0.01171875,True,True,0.9182633510804123,0.8718835693415952,False,False,-0.04637978173881718,29.371244430541992
01002,0,0,3,1.0,0.0,0.0,0.0,0.0,True,True,0.7594412910424323,0.8390411796431483,False,False,0.07959988860071598,28.594280242919922
01002,1,1,3,1.0,0.0,0.0,0.0,0.0,True,True,0.9790592596187567,0.9694295084021305,False,False,-0.009629751216626237,28.594280242919922
01002,2,2,0,1.0,0.0,0.0,0.0,0.0,True,True,0.741506795842961,0.8968277244726864,False,False,0.15532092862972546,28.594280242919922
01002,3,3,0,1.0,0.0,0.0,0.0,0.0,True,True,0.8895382412163779,0.6582743462359445,False,False,-0.23126389498043343,28.594280242919922
01002,4,4,0,1.0,0.0,0.0,0.0,0.0,True,True,0.8112411944661322,0.9212249429899154,False,False,0.10998374852378323,28.594280242919922
01002,5,5,0,1.0,0.0,0.0,0.0,0.0,True,True,0.6681254950310821,0.8151135224602981,False,False,0.14698802742921602,28.594280242919922
01002,6,6,0,1.0,0.0,0.0,0.0,0.0,True,True,0.8750418756367293,0.9206372768170088,False,False,0.04559540118027949,28.594280242919922
01002,7,7,0,1.0,0.0,0.0,0.0,0.0,True,True,0.8838039879308355,0.9507799054586726,False,False,0.06697591752783716,28.594280242919922
01002,8,8,0,1.0,0.0,0.0,0.0,0.0,True,True,0.7827176607737422,0.7869805713948816,True,True,0.004262910621139482,28.594280242919922
01002,9,9,0,1.0,0.0,0.0,0.0,0.0,True,True,0.6733836280391553,0.817689319310378,False,False,0.14430569127122272,28.594280242919922
