id,level,region,tokens,cka_paired,cka_donor_mean,delta_cka,energy_corr_paired,energy_corr_donor_mean,delta_energy_corr
00000663,P5,bg,400,0.6382985711097717,0.6371882557868958,0.0011103153228759766,0.7486350659000837,0.7482959553486912,0.00033911055139246304
00000667,P3,all,6400,0.33720633387565613,0.03403993174433708,0.30316640213131907,0.5567202628945281,0.09031647424168857,0.4664037886528396
00000667,P3,fg,3,,,,,,
00000667,P3,bg,6397,0.33437564969062805,0.034374465420842173,0.3000011842697859,0.5238712064616792,0.0945453852697735,0.42932582119190565
00000667,P4,all,1600,0.44512417912483215,0.14930762499570846,0.29581655412912367,0.6433432433569373,0.17367384134252523,0.46966940201441204
00000667,P4,fg,2,,,,,,
00000667,P4,bg,1598,0.4291214644908905,0.15364206880331038,0.2754793956875801,0.5852219132506931,0.1894077314564349,0.39581418179425815
00000667,P5,all,400,0.4798664152622223,0.5946942627429962,-0.1148278474807739,0.754001211385571,0.7045615698277705,0.04943964155780045
00000667,P5,fg,0,,,,,,
00000667,P5,bg,400,0.4798664152622223,0.5946942627429962,-0.1148278474807739,0.754001211385571,0.7045615698277705,0.04943964155780045
00000671,P3,all,6400,0.38226935267448425,0.053385105729103086,0.32888424694538115,0.5664806351447841,0.10155872785096882,0.4649219072938153
00000671,P3,fg,8,0.9443838000297546,0.6425413012504577,0.3018424987792969,0.8386687533222554,-0.03368304552867045,0.8723517988509258
00000671,P3,bg,6392,0.3794880509376526,0.05382963493466377,0.32565841600298884,0.5501073854567835,0.10271270180272818,0.4473946836540553
00000671,P4,all,1600,0.48596814274787903,0.18764399588108063,0.2983241468667984,0.6471091357815254,0.21602835147072424,0.43108078431080116
00000671,P4,fg,1,,,,,,
00000671,P4,bg,1599,0.47673240303993225,0.19137082993984222,0.28536157310009,0.6115162718236816,0.2242816859752308,0.38723458584845083
00000671,P5,all,400,0.6339579224586487,0.5247676908969879,0.10919023156166074,0.7983731008088403,0.6881668176072975,0.1102062832015428
00000671,P5,fg,0,,,,,,
00000671,P5,bg,400,0.6339579224586487,0.5247676908969879,0.10919023156166074,0.7983731008088403,0.6881668176072975,0.1102062832015428
00000685,P3,all,6400,0.40804117918014526,0.041781571507453916,0.36625960767269133,0.6698052758071085,0.09271782299237194,0.5770874528147365
00000685,P3,fg,13,0.9415834546089172,0.3355131208896637,0.6060703337192536,0.8744641370421548,0.011547005206146732,0.862917131836008
00000685,P3,bg,6387,0.40106725692749023,0.042667818069458005,0.3583994388580322,0.623743611116323,0.10319684536737575,0.5205467657489473
00000685,P4,all,1600,0.6177214980125427,0.13317005038261415,0.4845514476299286,0.7655084694388445,0.17822847781071768,0.5872799916281268
00000685,P4,fg,4,,,,,,
00000685,P4,bg,1596,0.5960150361061096,0.14183975011110306,0.45417528599500656,0.727927008060568,0.1947679055479535,0.5331591025126144
00000685,P5,all,400,0.6961400508880615,0.45581055879592897,0.24032949209213256,0.7967282524247796,0.6062972628252886,0.190430989599491
00000685,P5,fg,0,,,,,,
00000685,P5,bg,400,0.6961400508880615,0.45581055879592897,0.24032949209213256,0.7967282524247796,0.6062972628252886,0.190430989599491
00000691,P3,all,6400,0.33494892716407776,0.07020537108182907,0.2647435560822487,0.49652769736270175,0.13758593391307228,0.35894176344962947
00000691,P3,fg,6,,,,,,
00000691,P3,bg,6394,0.3337947428226471,0.0707313060760498,0.26306343674659727,0.45479376879657823,0.1462374932542777,0.30855627554230053
00000691,P4,all,1600,0.5463835000991821,0.3338479459285736,0.21253555417060854,0.6345861224226286,0.308299277184915,0.32628684523771356
00000691,P4,fg,2,,,,,,
00000691,P4,bg,1598,0.534356951713562,0.34258838891983034,0.19176856279373167,0.5517275495055889,0.3485416977726739,0.20318585173291498
00000691,P5,all,400,0.6913996934890747,0.5756009995937348,0.11579869389533992,0.6889342294218398,0.6172867112446693,0.07164751817717052
00000691,P5,fg,1,,,,,,
00000691,P5,bg,399,0.691231369972229,0.5772295713424682,0.11400179862976079,0.6902065887204708,0.6172901228160542,0.07291646590441658
00000701,P3,all,6400,0.33829668164253235,0.046618110686540606,0.29167857095599176,0.5349857877825465,0.11476611348449757,0.4202196742980489
00000701,P3,fg,3,,,,,,
00000701,P3,bg,6397,0.33716121315956116,0.046797122806310654,0.2903640903532505,0.5264085268689173,0.11512470949634408,0.4112838173725732
00000701,P4,all,1600,0.474869042634964,0.23447937667369842,0.24038966596126557,0.6446764515559118,0.29246498573965707,0.35221146581625473
00000701,P4,fg,1,,,,,,
00000701,P4,bg,1599,0.46377599239349365,0.2396403968334198,0.22413559556007384,0.6123732111882791,0.30737202837138533,0.3050011828168938
00000701,P5,all,400,0.5181118249893188,0.516721534729004,0.001390290260314897,0.6978578407379938,0.6574415394822573,0.040416301255736586
00000701,P5,fg,1,,,,,,
00000701,P5,bg,399,0.5197798609733582,0.5168987154960633,0.0028811454772948997,0.7000802966926211,0.6574223539848618,0.042657942707759244
00000710,P3,all,6400,0.3425504267215729,0.05430193319916725,0.2882484935224056,0.5945040092806669,0.10144093498834617,0.49306307429232077
00000710,P3,fg,29,0.8813085556030273,0.4210024893283844,0.46030606627464293,0.8576507497222116,0.07871112021976086,0.7789396295024507
00000710,P3,bg,6371,0.3367532789707184,0.05490800216794014,0.28184527680277827,0.5404430036947804,0.1124369590132209,0.42800604468155945
00000710,P4,all,1600,0.6170125603675842,0.22151425182819368,0.39549830853939055,0.7425665272265003,0.23475529244050972,0.5078112347859906
00000710,P4,fg,8,0.9430813789367676,0.6788057684898376,0.26427561044692993,0.9534066696665691,-0.23822949658969067,1.1916361662562598
00000710,P4,bg,1592,0.6056532859802246,0.23054678738117218,0.37510649859905243,0.6782101776234095,0.2765440177368286,0.40166615988658094
00000710,P5,all,400,0.6625935435295105,0.5729289889335633,0.08966455459594724,0.6274224127930094,0.6293827435075643,-0.0019603307145549254
00000710,P5,fg,3,,,,,,
00000710,P5,bg,397,0.6815151572227478,0.5767480969429016,0.10476706027984617,0.6688244629121702,0.6359932853637233,0.03283117754844689
00000715,P3,all,6400,0.31229883432388306,0.05575085207819939,0.25654798224568365,0.5343174836793076,0.11710126523249072,0.41721621844681694
00000715,P3,fg,9,0.9106177687644958,0.5235820651054383,0.3870357036590576,0.8751635019297048,-0.3100822869150595,1.1852457888447643
00000715,P3,bg,6391,0.30813300609588623,0.056604282557964326,0.2515287235379219,0.47326563317537407,0.12374921599899906,0.349516417176375
00000715,P4,all,1600,0.5718968510627747,0.30129033923149107,0.2706065118312836,0.7032461464855366,0.24173743963018407,0.46150870685535256
00000715,P4,fg,4,,,,,,
00000715,P4,bg,1596,0.5313531756401062,0.3259366750717163,0.2054165005683899,0.5424868928856308,0.3117940007556591,0.23069289212997168
00000715,P5,all,400,0.6646124720573425,0.5784601092338562,0.08615236282348637,0.7821808290872823,0.7059187932095062,0.07626203587777602
00000715,P5,fg,1,,,,,,
00000715,P5,bg,399,0.6653645038604736,0.5798534631729126,0.08551104068756099,0.786465584687748,0.7060271106038991,0.08043847408384885
00000721,P3,all,6400,0.37066856026649475,0.04506413042545319,0.32560442984104154,0.6373969955309845,0.08771109405302442,0.54968590147796
00000721,P3,fg,20,0.8860980868339539,0.35079803466796877,0.5353000521659851,0.8038475869473292,-0.324958852710123,1.1288064396574522
00000721,P3,bg,6380,0.3586612343788147,0.046598952263593674,0.312062282115221,0.5578018406401001,0.09769146485473526,0.46011037578536484
00000721,P4,all,1600,0.5634409189224243,0.20091955959796906,0.3625213593244553,0.7494429086576652,0.19736127719646207,0.5520816314612031
00000721,P4,fg,9,0.947938084602356,0.4228063106536865,0.5251317739486694,0.8977612781713374,-0.185240716507781,1.0830019946791185
00000721,P4,bg,1591,0.5089177489280701,0.22545078694820403,0.28346696197986604,0.668972393242144,0.22927215403694245,0.4397002392052015
00000721,P5,all,400,0.662868320941925,0.5494428038597107,0.11342551708221438,0.7391049280943114,0.6724639963015532,0.0666409317927582
00000721,P5,fg,4,,,,,,
00000721,P5,bg,396,0.6685866713523865,0.5544863820075989,0.11410028934478755,0.7409881734318783,0.6756311617679789,0.0653570116638994
00000770,P3,all,6400,0.38531607389450073,0.06702555492520332,0.3182905189692974,0.7081230880963459,0.10813356991572325,0.5999895181806227
00000770,P3,fg,81,0.8405313491821289,0.22072572708129884,0.6198056221008301,0.8934477308074965,-0.03282736046955471,0.9262750912770512
00000770,P3,bg,6319,0.3734353184700012,0.07210051268339157,0.30133480578660965,0.574284767906331,0.15070772733788015,0.4235770405684508
00000770,P4,all,1600,0.636584997177124,0.24104414582252504,0.395540851354599,0.8206065085858348,0.18922285014906928,0.6313836584367656
00000770,P4,fg,20,0.9131557941436768,0.2909180223941803,0.6222377717494965,0.9402186548202368,0.060150690792869076,0.8800679640273678
00000770,P4,bg,1580,0.5401871204376221,0.298252534866333,0.24193458557128905,0.6981683759590748,0.29107020413032814,0.40709817182874664
00000770,P5,all,400,0.6481748819351196,0.565512090921402,0.08266279101371765,0.7072891958529233,0.6805056652750444,0.026783530577878856
00000770,P5,fg,2,,,,,,
00000770,P5,bg,398,0.6490347981452942,0.5664038777351379,0.0826309204101563,0.7096917396863004,0.6805237718659276,0.029167967820372787
00000825,P3,all,6400,0.3748593032360077,0.07537139654159546,0.2994879066944122,0.5384506063588101,0.1320970043510176,0.4063536020077926
00000825,P3,fg,20,0.9152969121932983,0.36737204194068906,0.5479248702526093,0.912435088975081,-0.1781834479385043,1.0906185369135852
00000825,P3,bg,6380,0.3720346689224243,0.07644471526145935,0.29558995366096497,0.48877586914824056,0.1339052012977195,0.35487066785052107
00000825,P4,all,1600,0.6111790537834167,0.3471937894821167,0.26398526430130004,0.7167994247921075,0.3240457771478817,0.39275364764422577
00000825,P4,fg,6,,,,,,
00000825,P4,bg,1594,0.5996502041816711,0.35933825373649597,0.24031195044517517,0.6631450260252607,0.3552957064211649,0.3078493196040958
00000825,P5,all,400,0.6889634132385254,0.6016147136688232,0.08734869956970215,0.7221213457694069,0.7016176836783699,0.020503662091037045
00000825,P5,fg,0,,,,,,
00000825,P5,bg,400,0.6889634132385254,0.6016147136688232,0.08734869956970215,0.7221213457694069,0.7016176836783699,0.020503662091037045
00000855,P3,all,6400,0.3691525161266327,0.06753631606698036,0.30161620005965234,0.5297165998150758,0.16419391978442804,0.36552268003064775
00000855,P3,fg,24,0.8717840313911438,0.32299014925956726,0.5487938821315765,0.8431592913059892,-0.128045895472009,0.9712051867779983
00000855,P3,bg,6376,0.36564165353775024,0.06880995333194732,0.2968317002058029,0.4551674522709144,0.18521968213336729,0.2699477701375471
00000855,P4,all,1600,0.5859577059745789,0.3326012074947357,0.25335649847984315,0.6135356130453279,0.3141987464511004,0.2993368665942275
00000855,P4,fg,5,,,,,,
00000855,P4,bg,1595,0.5639687776565552,0.35074288845062257,0.2132258892059326,0.4772810949279297,0.38971437973044426,0.08756671519748543
00000855,P5,all,400,0.7485989928245544,0.5419927120208741,0.20660628080368038,0.7466185462338207,0.6527179610481186,0.0939005851857021
00000855,P5,fg,2,,,,,,
00000855,P5,bg,398,0.7506678700447083,0.5425700843334198,0.20809778571128845,0.7481288464178893,0.6530113428317388,0.09511750358615056
00000857,P3,all,6400,0.31523382663726807,0.08990495800971984,0.22532886862754822,0.6177211897707472,0.12066062524565413,0.49706056452509306
00000857,P3,fg,35,0.8968759179115295,0.3152796864509583,0.5815962314605713,0.8423349568740602,0.08127589821531563,0.7610590586587446
00000857,P3,bg,6365,0.30431556701660156,0.0917416200041771,0.21257394701242446,0.48122506814290006,0.1387956104417311,0.34242945770116895
00000857,P4,all,1600,0.6557276844978333,0.3026741921901703,0.353053492307663,0.8273209860406548,0.22728425784977985,0.600036728190875
00000857,P4,fg,9,0.908717691898346,0.46317904591560366,0.4455386459827423,0.8590847886466744,0.10493692076078324,0.7541478678858912
00000857,P4,bg,1591,0.6005820035934448,0.34657678604125974,0.2540052175521851,0.7290347088992144,0.3309157623787042,0.3981189465205102
00000857,P5,all,400,0.6145622730255127,0.5250812292098999,0.08948104381561284,0.6909325969482016,0.6117415417979523,0.07919105515024938
00000857,P5,fg,2,,,,,,
00000857,P5,bg,398,0.6156362891197205,0.5272761464118958,0.08836014270782466,0.6959551771331463,0.612057936402561,0.08389724073058524
00000864,P3,all,6400,0.28786271810531616,0.04900926724076271,0.23885345086455345,0.502347803590547,0.08585423218952752,0.41649357140101945
00000864,P3,fg,2,,,,,,
00000864,P3,bg,6398,0.28718236088752747,0.04905257895588875,0.23812978193163872,0.4991480436515612,0.08635941548918662,0.41278862816237455
00000864,P4,all,1600,0.5265812277793884,0.2559429079294205,0.27063831984996795,0.5863675480877529,0.21276099380871627,0.37360655427903666
00000864,P4,fg,0,,,,,,
00000864,P4,bg,1600,0.5265812277793884,0.2559429079294205,0.27063831984996795,0.5863675480877529,0.21276099380871627,0.37360655427903666
00000864,P5,all,400,0.6391249895095825,0.5618904769420624,0.07723451256752012,0.7442118787506815,0.649909402331762,0.09430247641891953
00000864,P5,fg,0,,,,,,
00000864,P5,bg,400,0.6391249895095825,0.5618904769420624,0.07723451256752012,0.7442118787506815,0.649909402331762,0.09430247641891953
00000868,P3,all,6400,0.4347599148750305,0.07971819117665291,0.3550417236983776,0.5578055652144784,0.15760759835945465,0.4001979668550238
00000868,P3,fg,9,0.9554453492164612,0.641094046831131,0.31435130238533016,0.7601177986167842,0.4528700461930839,0.3072477524237003
00000868,P3,bg,6391,0.43392911553382874,0.08025759011507035,0.3536715254187584,0.5074619218467848,0.1689376432228978,0.338524278623887
00000868,P4,all,1600,0.7297950387001038,0.3051127105951309,0.42468232810497286,0.7495792607791256,0.3308091177578419,0.41877014302128374
00000868,P4,fg,0,,,,,,
00000868,P4,bg,1600,0.7297950387001038,0.3051127105951309,0.42468232810497286,0.7495792607791256,0.3308091177578419,0.41877014302128374
00000868,P5,all,400,0.769412636756897,0.5740737617015839,0.1953388750553131,0.7200494301322636,0.5782810357368721,0.14176839439539157
00000868,P5,fg,2,,,,,,
00000868,P5,bg,398,0.7649385929107666,0.5606641113758087,0.20427448153495786,0.7102823053822109,0.5669169132128571,0.14336539216935384
00000879,P3,all,6400,0.3841361105442047,0.06541071832180023,0.3187253922224045,0.5462801914483272,0.15083988719648098,0.3954403042518462
00000879,P3,fg,9,0.9681689143180847,0.5875145792961121,0.38065433502197266,0.9237120312076301,-0.0770627006634517,1.0007747318710818
00000879,P3,bg,6391,0.38233280181884766,0.06594115346670151,0.31639164835214617,0.5113247773164629,0.15689414781247846,0.3544306295039844
00000879,P4,all,1600,0.6120685338973999,0.3216601699590683,0.2904083639383316,0.7157896144154978,0.35115631968363087,0.36463329473186695
00000879,P4,fg,2,,,,,,
00000879,P4,bg,1598,0.6056026816368103,0.3270087599754333,0.278593921661377,0.6707401890836916,0.37830244659964274,0.29243774248404886
00000879,P5,all,400,0.6477997899055481,0.632201087474823,0.015598702430725142,0.6724226383747479,0.6972062937384852,-0.024783655363737278
00000879,P5,fg,1,,,,,,
00000879,P5,bg,399,0.6480791568756104,0.6342542886734008,0.013824868202209517,0.6740247578142569,0.6969425612141973,-0.02291780339994043
00000881,P3,all,6400,0.3878386318683624,0.046836870908737185,0.34100176095962526,0.6655534143861145,0.1173208620174915,0.548232552368623
00000881,P3,fg,39,0.7695953249931335,0.23310911953449248,0.536486205458641,0.7313514230034788,-0.14072847827558715,0.8720799012790659
00000881,P3,bg,6361,0.3778676688671112,0.047716999799013136,0.3301506690680981,0.5829728565637785,0.1308678849945611,0.4521049715692174
00000881,P4,all,1600,0.6083337664604187,0.2042441874742508,0.40408957898616793,0.8083438218800347,0.2241967646706232,0.5841470572094115
00000881,P4,fg,7,,,,,,
00000881,P4,bg,1593,0.5128310918807983,0.23780517876148224,0.2750259131193161,0.7231926879451104,0.2743688391762428,0.4488238487688676
00000881,P5,all,400,0.5667294263839722,0.4655351161956787,0.10119431018829345,0.5687647071386573,0.5731983563867477,-0.00443364924809031
00000881,P5,fg,2,,,,,,
00000881,P5,bg,398,0.6017487049102783,0.46970483660697937,0.13204386830329895,0.6136587016685258,0.5760803700466713,0.03757833162185442
00000897,P3,all,6400,0.32217898964881897,0.04871922954916954,0.27345976009964945,0.5791112212371111,0.10173249628682268,0.47737872495028844
00000897,P3,fg,21,0.9261360168457031,0.42769784331321714,0.498438173532486,0.9493186322094488,0.11015269212244316,0.8391659400870056
00000897,P3,bg,6379,0.31418660283088684,0.04946721270680428,0.2647193901240826,0.4387264170310898,0.11930621002505895,0.3194202070060308
00000897,P4,all,1600,0.5886148810386658,0.23044377267360688,0.3581711083650589,0.7599690197886155,0.2034240421012225,0.556544977687393
00000897,P4,fg,7,,,,,,
00000897,P4,bg,1593,0.536060631275177,0.2606572061777115,0.2754034250974655,0.606384576169356,0.2773704014999528,0.32901417466940325
00000897,P5,all,400,0.5097249746322632,0.48802077770233154,0.02170419692993164,0.7225322929579835,0.6705174572345686,0.05201483572341492
00000897,P5,fg,1,,,,,,
00000897,P5,bg,399,0.5110710859298706,0.4886598527431488,0.02241123318672178,0.723682867771715,0.6704799324092159,0.05320293536249909
00000911,P3,all,6400,0.35245007276535034,0.040093255788087846,0.3123568169772625,0.5883322919403312,0.09572724391347445,0.4926050480268568
00000911,P3,fg,12,0.9084577560424805,0.6246542811393738,0.28380347490310665,0.9166099116419918,-0.6802445540158957,1.5968544656578874
00000911,P3,bg,6388,0.34478527307510376,0.04057919457554817,0.3042060784995556,0.5178119414385123,0.10994402490083013,0.4078679165376822
00000911,P4,all,1600,0.47777315974235535,0.17998025417327881,0.29779290556907656,0.6874346964975576,0.21463832464843238,0.47279637184912526
00000911,P4,fg,4,,,,,,
00000911,P4,bg,1596,0.41793596744537354,0.19309647083282472,0.22483949661254882,0.5652565098239932,0.2485784276933254,0.31667808213066784
00000911,P5,all,400,0.566150426864624,0.5094635248184204,0.056686902046203635,0.6969389388142134,0.6892713508389674,0.007667587975246026
00000911,P5,fg,0,,,,,,
00000911,P5,bg,400,0.566150426864624,0.5094635248184204,0.056686902046203635,0.6969389388142134,0.6892713508389674,0.007667587975246026
00000922,P3,all,6400,0.4245389699935913,0.05144130140542984,0.37309766858816146,0.6108065555278176,0.11299288801584446,0.49781366751197315
00000922,P3,fg,22,0.9072355031967163,0.4167842924594879,0.4904512107372284,0.7819876238210717,0.11332686884197955,0.6686607549790922
00000922,P3,bg,6378,0.4165996015071869,0.052666754275560376,0.3639328472316265,0.524420220645783,0.1268981899499689,0.39752203069581404
00000922,P4,all,1600,0.6430681347846985,0.19792668223381044,0.44514145255088805,0.75706707555781,0.2192188760118569,0.5378481995459532
00000922,P4,fg,7,,,,,,
00000922,P4,bg,1593,0.6138882637023926,0.21409727782011032,0.39979098588228223,0.6532301223263814,0.28453216106789153,0.3686979612584899
00000922,P5,all,400,0.5261330008506775,0.5320201516151428,-0.005887150764465332,0.6660576061677496,0.6407512353221239,0.025306370845625703
00000922,P5,fg,1,,,,,,
00000922,P5,bg,399,0.5285376310348511,0.5323120296001435,-0.0037743985652923806,0.681237646258558,0.6406650231953119,0.04057262306324605
00000927,P3,all,6400,0.2921592593193054,0.08031943291425706,0.21183982640504836,0.5036162695845597,0.11891923287885983,0.3846970367056999
00000927,P3,fg,9,0.9334832429885864,0.7225349545478821,0.21094828844070435,0.8605511075595782,0.014151855221963605,0.8463992523376146
00000927,P3,bg,6391,0.2883049249649048,0.08140222430229187,0.2069027006626129,0.4482367007751232,0.12539244521874254,0.32284425555638063
00000927,P4,all,1600,0.4452635645866394,0.30273921191692355,0.14252435266971586,0.6708097298992766,0.28093709981765647,0.3898726300816201
00000927,P4,fg,2,,,,,,
00000927,P4,bg,1598,0.4249560236930847,0.31185985505580904,0.11309616863727567,0.5443545955908284,0.3519190477606447,0.19243554783018374
00000927,P5,all,400,0.7186802625656128,0.6598676681518555,0.0588125944137573,0.738987511722335,0.6688019683680306,0.07018554335430438
00000927,P5,fg,1,,,,,,
00000927,P5,bg,399,0.721610426902771,0.6602231979370117,0.06138722896575932,0.7426670338817183,0.6686788801615813,0.073988153720137
00000938,P3,all,6400,0.39191219210624695,0.052612067013978955,0.339300125092268,0.5086689219277342,0.11095650592104486,0.3977124160066893
00000938,P3,fg,3,,,,,,
00000938,P3,bg,6397,0.389596551656723,0.052865561097860336,0.3367309905588627,0.4442898004746045,0.11952758592459618,0.3247622145500083
00000938,P4,all,1600,0.5095210671424866,0.1826562613248825,0.3268648058176041,0.6015134622750612,0.19539175009704718,0.406121712178014
00000938,P4,fg,2,,,,,,
00000938,P4,bg,1598,0.4989451766014099,0.18631116151809693,0.312634015083313,0.5281600762646984,0.21358378403358474,0.31457629223111366
00000938,P5,all,400,0.6058989763259888,0.5336123287677765,0.07228664755821224,0.7672401025054105,0.6652612962036412,0.10197880630176936
00000938,P5,fg,1,,,,,,
00000938,P5,bg,399,0.6074772477149963,0.5346330404281616,0.07284420728683472,0.7801765589737496,0.6651913173913527,0.11498524158239687
00000940,P3,all,6400,0.31260398030281067,0.061414328217506406,0.25118965208530425,0.49477206471537283,0.12131971827726813,0.3734523464381047
00000940,P3,fg,3,,,,,,
00000940,P3,bg,6397,0.30984237790107727,0.06182105243206024,0.24802132546901703,0.4568311776613934,0.12997921799887047,0.32685195966252295
00000940,P4,all,1600,0.569157600402832,0.2742207795381546,0.29493682086467743,0.657086935723545,0.2574105204787226,0.39967641524482245
00000940,P4,fg,2,,,,,,
00000940,P4,bg,1598,0.5555354952812195,0.28257104754447937,0.2729644477367401,0.5900247199338512,0.28731896080735403,0.30270575912649716
00000940,P5,all,400,0.7822741866111755,0.6184645056724548,0.16380968093872073,0.72803720495934,0.6777464503191002,0.0502907546402398
00000940,P5,fg,1,,,,,,
00000940,P5,bg,399,0.7855891585350037,0.6198402285575867,0.16574892997741697,0.7409327240532354,0.677707514206063,0.06322520984717239
00000941,P3,all,6400,0.3410824239253998,0.07807163298130035,0.2630107909440994,0.5175460667305437,0.12931804774708508,0.3882280189834586
00000941,P3,fg,9,0.9499199390411377,0.6635027289390564,0.2864172101020813,0.800044027755911,-0.20973660248656661,1.0097806302424777
00000941,P3,bg,6391,0.3397824764251709,0.07874566540122033,0.2610368110239506,0.45860700829638,0.13612712390739728,0.32247988438898273
00000941,P4,all,1600,0.5649004578590393,0.3703774154186249,0.1945230424404144,0.6969215511829703,0.36145644696091284,0.33546510422205744
00000941,P4,fg,2,,,,,,
00000941,P4,bg,1598,0.5531895756721497,0.380415678024292,0.17277389764785767,0.6127657343132179,0.41131146092521426,0.20145427338800365
00000941,P5,all,400,0.7605859637260437,0.6349387764930725,0.1256471872329712,0.7895458321278105,0.6728752028931247,0.11667062923468574
00000941,P5,fg,1,,,,,,
00000941,P5,bg,399,0.7606241106987,0.6378190994262696,0.12280501127243038,0.7896831322964806,0.6729021460767893,0.11678098621969124
00000943,P3,all,6400,0.30263710021972656,0.06250699386000633,0.24013010635972024,0.45534650044537,0.10613137546406945,0.3492151249813006
00000943,P3,fg,6,,,,,,
00000943,P3,bg,6394,0.3010367453098297,0.06298372745513917,0.23805301785469055,0.4114495276227492,0.11057357400225316,0.3008759536204961
00000943,P4,all,1600,0.6314650177955627,0.30728778839111326,0.3241772294044495,0.6711324560659596,0.3402599177526219,0.33087253831333774
00000943,P4,fg,0,,,,,,
00000943,P4,bg,1600,0.6314650177955627,0.30728778839111326,0.3241772294044495,0.6711324560659596,0.3402599177526219,0.33087253831333774
00000943,P5,all,400,0.7225112318992615,0.5738866925239563,0.14862453937530518,0.7606601288197793,0.6861259880886046,0.0745341407311747
00000943,P5,fg,0,,,,,,
00000943,P5,bg,400,0.7225112318992615,0.5738866925239563,0.14862453937530518,0.7606601288197793,0.6861259880886046,0.0745341407311747
00000949,P3,all,6400,0.28524282574653625,0.06532686054706574,0.21991596519947051,0.4933232976806178,0.14132398271259175,0.35199931496802606
00000949,P3,fg,20,0.860966682434082,0.3878693819046021,0.47309730052947996,0.9454004035969661,-0.023706388181299817,0.9691067917782659
00000949,P3,bg,6380,0.27874618768692017,0.06482158377766609,0.21392460390925408,0.4212948403054461,0.14503942509827872,0.2762554152071674
00000949,P4,all,1600,0.6589971780776978,0.31360954642295835,0.3453876316547394,0.6421535773658974,0.28684429724905336,0.35530928011684404
00000949,P4,fg,4,,,,,,
00000949,P4,bg,1596,0.639066755771637,0.32241534292697904,0.3166514128446579,0.5483254819118375,0.31532377554037544,0.23300170637146206
00000949,P5,all,400,0.7537827491760254,0.6337056577205658,0.12007709145545964,0.7291247628360834,0.7160768810532498,0.01304788178283356
00000949,P5,fg,1,,,,,,
00000949,P5,bg,399,0.7532922029495239,0.6330450057983399,0.12024719715118404,0.7306306901401748,0.7162264481574405,0.014404241982734267
00000952,P3,all,6400,0.47951096296310425,0.07454425059258937,0.40496671237051485,0.6878194454481928,0.10368295372688481,0.584136491721308
00000952,P3,fg,102,0.826546847820282,0.1735448122024536,0.6530020356178283,0.8551994601392805,-0.02896529263629396,0.8841647527755745
00000952,P3,bg,6298,0.47645217180252075,0.07802494242787361,0.39842722937464714,0.5595442312036463,0.13753650144206703,0.42200772976157924
00000952,P4,all,1600,0.6654033660888672,0.2839069068431854,0.38149645924568176,0.8190377275486413,0.22111323830931076,0.5979244892393306
00000952,P4,fg,31,0.9351876974105835,0.2804511696100235,0.65473652780056,0.9228019863020748,0.07431284007032818,0.8484891462317465
00000952,P4,bg,1569,0.6181526780128479,0.3447693347930908,0.2733833432197571,0.6829751919261325,0.3142214204267261,0.36875377149940647
00000952,P5,all,400,0.6990867853164673,0.5478349328041077,0.15125185251235962,0.7417809086977075,0.6141711895081406,0.12760971918956687
00000952,P5,fg,4,,,,,,
00000952,P5,bg,396,0.7024157047271729,0.5642291367053985,0.13818656802177431,0.7435546711837644,0.6541747032564919,0.08937996792727254
00000977,P3,all,6400,0.4442790746688843,0.06628949120640755,0.37798958346247674,0.6144668749383315,0.08577486899981493,0.5286920059385166
00000977,P3,fg,8,0.9236524105072021,0.6889430999755859,0.23470931053161626,0.8594794106052576,-0.004000917862176827,0.8634803284674344
00000977,P3,bg,6392,0.44315046072006226,0.06676577031612396,0.3763846904039383,0.5922486830625464,0.09118888944810528,0.5010597936144411
00000977,P4,all,1600,0.7233800292015076,0.2637820512056351,0.4595979779958725,0.7417941343300807,0.2194590463855536,0.5223350879445271
00000977,P4,fg,0,,,,,,
00000977,P4,bg,1600,0.7233800292015076,0.2637820512056351,0.4595979779958725,0.7417941343300807,0.2194590463855536,0.5223350879445271
00000977,P5,all,400,0.6319336295127869,0.5118352234363556,0.1200984060764313,0.7141132901470537,0.6773247507430331,0.036788539404020604
00000977,P5,fg,0,,,,,,
00000977,P5,bg,400,0.6319336295127869,0.5118352234363556,0.1200984060764313,0.7141132901470537,0.6773247507430331,0.036788539404020604
00000980,P3,all,6400,0.439386248588562,0.07189974561333656,0.36748650297522545,0.5470720521904252,0.12569699064196035,0.4213750615484648
00000980,P3,fg,17,0.9309000968933105,0.4456136763095856,0.48528642058372495,0.9312855719680908,-0.2718645127035615,1.2031500846716523
00000980,P3,bg,6383,0.43870437145233154,0.07264580354094505,0.36605856791138647,0.4651892080757344,0.1372551495546949,0.3279340585210395
00000980,P4,all,1600,0.6765792369842529,0.2778347134590149,0.39874452352523804,0.7506745489912433,0.25241274291603266,0.49826180607521064
00000980,P4,fg,3,,,,,,
00000980,P4,bg,1597,0.6490444540977478,0.2946866363286972,0.3543578177690506,0.6249746466439439,0.31133129311157354,0.31364335353237033
00000980,P5,all,400,0.7102522253990173,0.6300119042396546,0.08024032115936275,0.7222643416995702,0.703816683905119,0.018447657794451233
00000980,P5,fg,0,,,,,,
00000980,P5,bg,400,0.7102522253990173,0.6300119042396546,0.08024032115936275,0.7222643416995702,0.703816683905119,0.018447657794451233
