epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2
191,8820.88,1.50463,0.81003,0.91551,0,0,0,0,0,0.79454,0,0,0,0,0,0,0,0,0.72228,0.63215,0.66365,0.41405,1.5225,0.79483,0.91074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41405,0.00264875,0.00264875,0.00264875
192,8884.4,1.50963,0.80666,0.9171,0,0,0,0,0,0.79805,0,0,0,0,0,0,0,0,0.7246,0.63178,0.66385,0.41498,1.51966,0.7934,0.91011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41498,0.00263637,0.00263637,0.00263637
193,8944.63,1.50387,0.80618,0.91602,0,0,0,0,0,0.79374,0,0,0,0,0,0,0,0,0.72575,0.63195,0.66433,0.41519,1.51788,0.79205,0.90967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41519,0.002624,0.002624,0.002624
194,9005.79,1.50191,0.80609,0.91557,0,0,0,0,0,0.79389,0,0,0,0,0,0,0,0,0.72675,0.63257,0.66519,0.41628,1.51615,0.79125,0.90933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41628,0.00261163,0.00261163,0.00261163
195,9066.29,1.49696,0.80412,0.91214,0,0,0,0,0,0.79159,0,0,0,0,0,0,0,0,0.72743,0.63366,0.66595,0.41707,1.51466,0.78996,0.90898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41707,0.00259925,0.00259925,0.00259925
196,9124.36,1.49131,0.80193,0.91349,0,0,0,0,0,0.78958,0,0,0,0,0,0,0,0,0.73077,0.63196,0.66592,0.41794,1.51264,0.78888,0.90853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41794,0.00258687,0.00258687,0.00258687
197,9183.62,1.49821,0.80051,0.91134,0,0,0,0,0,0.78883,0,0,0,0,0,0,0,0,0.72706,0.63479,0.66656,0.41838,1.51103,0.78732,0.90809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41838,0.0025745,0.0025745,0.0025745
198,9246.22,1.50433,0.8003,0.91412,0,0,0,0,0,0.79118,0,0,0,0,0,0,0,0,0.73044,0.6344,0.66737,0.4186,1.5091,0.78617,0.90774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4186,0.00256213,0.00256213,0.00256213
199,9308.73,1.49609,0.80063,0.91519,0,0,0,0,0,0.79083,0,0,0,0,0,0,0,0,0.73101,0.63316,0.66716,0.4191,1.50819,0.78512,0.90746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4191,0.00254975,0.00254975,0.00254975
200,9366.94,1.48032,0.79612,0.91194,0,0,0,0,0,0.78738,0,0,0,0,0,0,0,0,0.73146,0.63365,0.66812,0.41969,1.50673,0.78433,0.90715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41969,0.00253737,0.00253737,0.00253737
201,9429.83,1.48712,0.79825,0.91047,0,0,0,0,0,0.78762,0,0,0,0,0,0,0,0,0.73079,0.63523,0.66868,0.42047,1.50514,0.78277,0.90677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42047,0.002525,0.002525,0.002525
202,9492.68,1.47959,0.79054,0.91176,0,0,0,0,0,0.78533,0,0,0,0,0,0,0,0,0.72784,0.63752,0.66975,0.42069,1.50382,0.78157,0.90654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42069,0.00251263,0.00251263,0.00251263
203,9555.06,1.48228,0.78889,0.9077,0,0,0,0,0,0.78461,0,0,0,0,0,0,0,0,0.72536,0.63821,0.6695,0.42125,1.50213,0.78056,0.90618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42125,0.00250025,0.00250025,0.00250025
204,9615.28,1.4768,0.7912,0.91051,0,0,0,0,0,0.78676,0,0,0,0,0,0,0,0,0.72529,0.63979,0.67039,0.42144,1.50073,0.77914,0.90579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42144,0.00248788,0.00248788,0.00248788
205,9677.18,1.47239,0.78541,0.9069,0,0,0,0,0,0.78606,0,0,0,0,0,0,0,0,0.72943,0.64003,0.67168,0.42168,1.49875,0.77806,0.90535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42168,0.0024755,0.0024755,0.0024755
206,9739.9,1.48028,0.78849,0.90854,0,0,0,0,0,0.7848,0,0,0,0,0,0,0,0,0.72925,0.63963,0.67142,0.42218,1.49784,0.7766,0.90511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42218,0.00246313,0.00246313,0.00246313
207,9799.67,1.48247,0.79182,0.91084,0,0,0,0,0,0.78339,0,0,0,0,0,0,0,0,0.73414,0.63801,0.6721,0.42294,1.49539,0.77519,0.90461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42294,0.00245075,0.00245075,0.00245075
208,9861.08,1.47513,0.78912,0.90938,0,0,0,0,0,0.78404,0,0,0,0,0,0,0,0,0.73403,0.63954,0.67326,0.42401,1.49364,0.77371,0.90418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42401,0.00243838,0.00243838,0.00243838
209,9924,1.4551,0.77793,0.90555,0,0,0,0,0,0.78243,0,0,0,0,0,0,0,0,0.73443,0.63957,0.67346,0.42458,1.49204,0.77253,0.90381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42458,0.002426,0.002426,0.002426
210,9985.31,1.46589,0.7791,0.90709,0,0,0,0,0,0.78137,0,0,0,0,0,0,0,0,0.734,0.63998,0.67365,0.42469,1.49063,0.77178,0.90348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42469,0.00241362,0.00241362,0.00241362
211,10044.8,1.45898,0.77847,0.90801,0,0,0,0,0,0.78027,0,0,0,0,0,0,0,0,0.73492,0.64149,0.67522,0.42506,1.48936,0.77054,0.90323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42506,0.00240125,0.00240125,0.00240125
212,10104.6,1.45943,0.77772,0.90739,0,0,0,0,0,0.77906,0,0,0,0,0,0,0,0,0.73519,0.64175,0.67566,0.42594,1.48802,0.76922,0.90286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42594,0.00238888,0.00238888,0.00238888
213,10166.8,1.45813,0.77781,0.90649,0,0,0,0,0,0.77943,0,0,0,0,0,0,0,0,0.7367,0.64318,0.67573,0.42666,1.48653,0.76847,0.90253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42666,0.0023765,0.0023765,0.0023765
214,10230.1,1.45515,0.77746,0.90462,0,0,0,0,0,0.77768,0,0,0,0,0,0,0,0,0.73998,0.642,0.67637,0.42734,1.48478,0.76732,0.90222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42734,0.00236413,0.00236413,0.00236413
215,10290.8,1.45856,0.77679,0.9032,0,0,0,0,0,0.77801,0,0,0,0,0,0,0,0,0.73884,0.64317,0.67661,0.42769,1.48253,0.76564,0.90175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42769,0.00235175,0.00235175,0.00235175
216,10352.2,1.45157,0.77385,0.90614,0,0,0,0,0,0.77788,0,0,0,0,0,0,0,0,0.74053,0.64369,0.67735,0.42815,1.48036,0.76432,0.90135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42815,0.00233938,0.00233938,0.00233938
217,10415.9,1.4646,0.77539,0.90842,0,0,0,0,0,0.77667,0,0,0,0,0,0,0,0,0.73921,0.64524,0.6779,0.42838,1.47865,0.76344,0.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42838,0.002327,0.002327,0.002327
218,10476.9,1.44668,0.76723,0.90217,0,0,0,0,0,0.77477,0,0,0,0,0,0,0,0,0.74188,0.64516,0.6788,0.42952,1.47734,0.76249,0.90071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42952,0.00231463,0.00231463,0.00231463
219,10537.3,1.4469,0.7691,0.90404,0,0,0,0,0,0.77409,0,0,0,0,0,0,0,0,0.73679,0.6482,0.67924,0.42987,1.47648,0.76142,0.90045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42987,0.00230225,0.00230225,0.00230225
220,10599.3,1.45915,0.77624,0.90618,0,0,0,0,0,0.77632,0,0,0,0,0,0,0,0,0.7452,0.64604,0.68028,0.4302,1.47496,0.76066,0.90015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4302,0.00228988,0.00228988,0.00228988
221,10661.6,1.44813,0.77096,0.90496,0,0,0,0,0,0.7756,0,0,0,0,0,0,0,0,0.74269,0.64671,0.68015,0.43084,1.47276,0.75936,0.89978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43084,0.0022775,0.0022775,0.0022775
222,10721.2,1.43942,0.76683,0.90171,0,0,0,0,0,0.77152,0,0,0,0,0,0,0,0,0.74054,0.6472,0.68113,0.43121,1.47242,0.75851,0.89957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43121,0.00226513,0.00226513,0.00226513
223,10779.3,1.44661,0.76867,0.90402,0,0,0,0,0,0.77337,0,0,0,0,0,0,0,0,0.74071,0.64758,0.68114,0.43186,1.47095,0.75766,0.89938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43186,0.00225275,0.00225275,0.00225275
224,10841.2,1.44487,0.76735,0.90376,0,0,0,0,0,0.77341,0,0,0,0,0,0,0,0,0.74091,0.64953,0.68193,0.43204,1.46989,0.75629,0.89919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43204,0.00224038,0.00224038,0.00224038
225,10885.9,1.43578,0.76364,0.90207,0,0,0,0,0,0.77394,0,0,0,0,0,0,0,0,0.74257,0.64923,0.68273,0.43232,1.46846,0.75529,0.89887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43232,0.002228,0.002228,0.002228
226,10925.9,1.44439,0.76428,0.90602,0,0,0,0,0,0.77494,0,0,0,0,0,0,0,0,0.74441,0.64963,0.68363,0.43285,1.46631,0.754,0.89854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43285,0.00221563,0.00221563,0.00221563
227,10966.3,1.44261,0.76409,0.90174,0,0,0,0,0,0.77246,0,0,0,0,0,0,0,0,0.74521,0.65077,0.68403,0.43352,1.46477,0.75306,0.8982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43352,0.00220325,0.00220325,0.00220325
228,11007.4,1.43452,0.75831,0.8995,0,0,0,0,0,0.77007,0,0,0,0,0,0,0,0,0.7477,0.65119,0.68473,0.43422,1.46302,0.75206,0.89784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43422,0.00219088,0.00219088,0.00219088
229,11048.8,1.43772,0.76024,0.90275,0,0,0,0,0,0.77066,0,0,0,0,0,0,0,0,0.74704,0.65161,0.68528,0.4349,1.46136,0.75086,0.89752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4349,0.0021785,0.0021785,0.0021785
230,11090.2,1.43807,0.76469,0.89932,0,0,0,0,0,0.77131,0,0,0,0,0,0,0,0,0.74736,0.65306,0.68584,0.43534,1.46077,0.75019,0.89742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43534,0.00216613,0.00216613,0.00216613
231,11131,1.43188,0.75751,0.8997,0,0,0,0,0,0.76874,0,0,0,0,0,0,0,0,0.74729,0.65261,0.68615,0.43574,1.459,0.7493,0.89705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43574,0.00215375,0.00215375,0.00215375
232,11170.3,1.42378,0.75672,0.89916,0,0,0,0,0,0.76902,0,0,0,0,0,0,0,0,0.74578,0.653,0.68624,0.43601,1.45748,0.74806,0.89664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43601,0.00214138,0.00214138,0.00214138
233,11210.5,1.42269,0.75485,0.89694,0,0,0,0,0,0.76702,0,0,0,0,0,0,0,0,0.74757,0.65406,0.68738,0.43676,1.45533,0.74683,0.89622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43676,0.002129,0.002129,0.002129
234,11249.5,1.41844,0.75228,0.89535,0,0,0,0,0,0.76568,0,0,0,0,0,0,0,0,0.74646,0.65497,0.6872,0.43703,1.45375,0.74601,0.89586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43703,0.00211663,0.00211663,0.00211663
235,11290,1.42552,0.75524,0.89997,0,0,0,0,0,0.76705,0,0,0,0,0,0,0,0,0.74773,0.6549,0.68801,0.4373,1.45275,0.74469,0.89549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4373,0.00210425,0.00210425,0.00210425
236,11328.5,1.41965,0.75228,0.89626,0,0,0,0,0,0.76611,0,0,0,0,0,0,0,0,0.75004,0.65507,0.68863,0.43758,1.45116,0.74391,0.8952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43758,0.00209187,0.00209187,0.00209187
237,11367.8,1.42332,0.75109,0.89793,0,0,0,0,0,0.76646,0,0,0,0,0,0,0,0,0.75265,0.65522,0.68966,0.43798,1.44963,0.74293,0.89476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43798,0.0020795,0.0020795,0.0020795
238,11408.9,1.41123,0.74696,0.89719,0,0,0,0,0,0.76324,0,0,0,0,0,0,0,0,0.74965,0.65754,0.69004,0.43823,1.44829,0.7418,0.89456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43823,0.00206712,0.00206712,0.00206712
239,11448.6,1.41563,0.75155,0.89634,0,0,0,0,0,0.76481,0,0,0,0,0,0,0,0,0.75111,0.6559,0.69034,0.439,1.44728,0.74079,0.89432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.439,0.00205475,0.00205475,0.00205475
240,11488.8,1.41439,0.74744,0.895,0,0,0,0,0,0.76329,0,0,0,0,0,0,0,0,0.74831,0.65752,0.69146,0.43944,1.44552,0.73944,0.89404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43944,0.00204237,0.00204237,0.00204237
241,11528.7,1.41974,0.74716,0.89494,0,0,0,0,0,0.76429,0,0,0,0,0,0,0,0,0.7495,0.65818,0.69182,0.43973,1.44472,0.7385,0.89386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43973,0.00203,0.00203,0.00203
242,11568.7,1.40705,0.74288,0.89204,0,0,0,0,0,0.75973,0,0,0,0,0,0,0,0,0.75047,0.65855,0.69243,0.44049,1.4433,0.73772,0.89352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44049,0.00201762,0.00201762,0.00201762
243,11608.7,1.40439,0.74081,0.89653,0,0,0,0,0,0.76114,0,0,0,0,0,0,0,0,0.75062,0.65876,0.69255,0.44116,1.44141,0.73672,0.89329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44116,0.00200525,0.00200525,0.00200525
244,11648.6,1.4,0.74026,0.8938,0,0,0,0,0,0.76134,0,0,0,0,0,0,0,0,0.75006,0.65982,0.69321,0.44135,1.44005,0.73556,0.89305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44135,0.00199287,0.00199287,0.00199287
245,11689.4,1.38944,0.73362,0.89261,0,0,0,0,0,0.75789,0,0,0,0,0,0,0,0,0.75329,0.65929,0.69353,0.44154,1.43888,0.73508,0.89275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44154,0.0019805,0.0019805,0.0019805
246,11730.2,1.40695,0.74159,0.89702,0,0,0,0,0,0.76085,0,0,0,0,0,0,0,0,0.75215,0.66007,0.69411,0.44176,1.43782,0.73415,0.8925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44176,0.00196812,0.00196812,0.00196812
247,11770.6,1.39601,0.74074,0.89202,0,0,0,0,0,0.75813,0,0,0,0,0,0,0,0,0.75128,0.66065,0.69431,0.44287,1.43664,0.73316,0.89231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44287,0.00195575,0.00195575,0.00195575
248,11811.4,1.40133,0.73825,0.89429,0,0,0,0,0,0.76005,0,0,0,0,0,0,0,0,0.75098,0.66097,0.69534,0.44318,1.43564,0.73219,0.89202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44318,0.00194337,0.00194337,0.00194337
249,11852,1.39143,0.73247,0.89289,0,0,0,0,0,0.75722,0,0,0,0,0,0,0,0,0.75258,0.66164,0.69579,0.44354,1.43424,0.73109,0.89178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44354,0.001931,0.001931,0.001931
250,11892.3,1.40301,0.73913,0.8923,0,0,0,0,0,0.76007,0,0,0,0,0,0,0,0,0.75201,0.66251,0.69633,0.44376,1.43366,0.73057,0.89172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44376,0.00191862,0.00191862,0.00191862
251,11933.9,1.39401,0.73735,0.89118,0,0,0,0,0,0.7582,0,0,0,0,0,0,0,0,0.74823,0.66359,0.69604,0.4441,1.43211,0.72953,0.89139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4441,0.00190625,0.00190625,0.00190625
252,11974.4,1.39228,0.73278,0.89033,0,0,0,0,0,0.75556,0,0,0,0,0,0,0,0,0.75115,0.66292,0.69644,0.44415,1.43166,0.72866,0.89133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44415,0.00189388,0.00189388,0.00189388
253,12014.8,1.38981,0.7331,0.89188,0,0,0,0,0,0.75719,0,0,0,0,0,0,0,0,0.75272,0.66151,0.69557,0.44487,1.43079,0.72795,0.89115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44487,0.0018815,0.0018815,0.0018815
254,12054.4,1.38841,0.72726,0.89093,0,0,0,0,0,0.75489,0,0,0,0,0,0,0,0,0.74988,0.66314,0.69644,0.44529,1.42946,0.72694,0.89099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44529,0.00186913,0.00186913,0.00186913
255,12094.9,1.38471,0.72988,0.88781,0,0,0,0,0,0.75712,0,0,0,0,0,0,0,0,0.75056,0.66354,0.69689,0.44579,1.42874,0.72603,0.89083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44579,0.00185675,0.00185675,0.00185675
256,12134.2,1.38222,0.72802,0.8901,0,0,0,0,0,0.75335,0,0,0,0,0,0,0,0,0.75186,0.66345,0.69711,0.44588,1.42718,0.72545,0.89046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44588,0.00184438,0.00184438,0.00184438
257,12175.3,1.37918,0.72373,0.89009,0,0,0,0,0,0.75349,0,0,0,0,0,0,0,0,0.75402,0.6623,0.69733,0.44667,1.42543,0.72407,0.8902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44667,0.001832,0.001832,0.001832
258,12213.6,1.37936,0.72505,0.88766,0,0,0,0,0,0.75204,0,0,0,0,0,0,0,0,0.75327,0.66393,0.69713,0.44689,1.42402,0.72312,0.88992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44689,0.00181963,0.00181963,0.00181963
259,12253.6,1.38331,0.73228,0.89218,0,0,0,0,0,0.75439,0,0,0,0,0,0,0,0,0.7554,0.66278,0.69786,0.4473,1.42298,0.72227,0.88964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4473,0.00180725,0.00180725,0.00180725
260,12293.2,1.38268,0.72886,0.88908,0,0,0,0,0,0.75339,0,0,0,0,0,0,0,0,0.7547,0.66485,0.69806,0.44772,1.42149,0.72111,0.88937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44772,0.00179488,0.00179488,0.00179488
261,12333.9,1.37399,0.72603,0.88662,0,0,0,0,0,0.75249,0,0,0,0,0,0,0,0,0.75443,0.66494,0.69816,0.44859,1.42037,0.72046,0.88911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44859,0.0017825,0.0017825,0.0017825
262,12374,1.37579,0.72406,0.88829,0,0,0,0,0,0.75276,0,0,0,0,0,0,0,0,0.75599,0.66587,0.69907,0.44904,1.41852,0.71951,0.88883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44904,0.00177013,0.00177013,0.00177013
263,12414.2,1.37051,0.72028,0.8881,0,0,0,0,0,0.75168,0,0,0,0,0,0,0,0,0.75949,0.66409,0.69903,0.449,1.41649,0.71827,0.88842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.449,0.00175775,0.00175775,0.00175775
264,12454.5,1.38002,0.7246,0.88705,0,0,0,0,0,0.75113,0,0,0,0,0,0,0,0,0.75577,0.66607,0.69937,0.44936,1.41509,0.71739,0.88821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44936,0.00174538,0.00174538,0.00174538
265,12494.1,1.37263,0.72219,0.88749,0,0,0,0,0,0.75195,0,0,0,0,0,0,0,0,0.75917,0.66519,0.70022,0.44996,1.41369,0.71656,0.88793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44996,0.001733,0.001733,0.001733
266,12534.5,1.36901,0.7194,0.88722,0,0,0,0,0,0.74893,0,0,0,0,0,0,0,0,0.75899,0.66589,0.70075,0.45019,1.41241,0.71543,0.88774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45019,0.00172063,0.00172063,0.00172063
267,12574.6,1.36055,0.71567,0.88561,0,0,0,0,0,0.7504,0,0,0,0,0,0,0,0,0.75561,0.66705,0.7015,0.4512,1.41077,0.71442,0.88742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4512,0.00170825,0.00170825,0.00170825
268,12614.7,1.36825,0.71896,0.88712,0,0,0,0,0,0.75073,0,0,0,0,0,0,0,0,0.75998,0.66714,0.70232,0.45178,1.40984,0.7138,0.88734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45178,0.00169588,0.00169588,0.00169588
269,12655.4,1.35735,0.71227,0.88569,0,0,0,0,0,0.74658,0,0,0,0,0,0,0,0,0.75799,0.66712,0.70234,0.45203,1.40877,0.71288,0.88713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45203,0.0016835,0.0016835,0.0016835
270,12695.5,1.35732,0.71002,0.88631,0,0,0,0,0,0.74648,0,0,0,0,0,0,0,0,0.75905,0.6678,0.70266,0.45165,1.40794,0.71187,0.88699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45165,0.00167113,0.00167113,0.00167113
271,12735.6,1.3558,0.71129,0.88433,0,0,0,0,0,0.74685,0,0,0,0,0,0,0,0,0.75946,0.66731,0.70318,0.4522,1.40694,0.71111,0.88682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4522,0.00165875,0.00165875,0.00165875
272,12776.6,1.3545,0.70977,0.88516,0,0,0,0,0,0.74797,0,0,0,0,0,0,0,0,0.76125,0.66869,0.70437,0.45261,1.40588,0.71053,0.88658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45261,0.00164638,0.00164638,0.00164638
273,12816.3,1.35696,0.70917,0.88545,0,0,0,0,0,0.74521,0,0,0,0,0,0,0,0,0.76193,0.66883,0.70476,0.45299,1.40442,0.70941,0.88622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45299,0.001634,0.001634,0.001634
274,12856.6,1.35204,0.71013,0.8847,0,0,0,0,0,0.74567,0,0,0,0,0,0,0,0,0.76126,0.66878,0.7048,0.45328,1.40317,0.70807,0.88602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45328,0.00162163,0.00162163,0.00162163
275,12897.2,1.35067,0.70958,0.88224,0,0,0,0,0,0.74569,0,0,0,0,0,0,0,0,0.75977,0.6683,0.70468,0.45367,1.40241,0.70744,0.88584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45367,0.00160925,0.00160925,0.00160925
276,12936.1,1.34545,0.7067,0.88162,0,0,0,0,0,0.74226,0,0,0,0,0,0,0,0,0.76086,0.66888,0.70498,0.4541,1.40177,0.70675,0.88568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4541,0.00159688,0.00159688,0.00159688
277,12977.1,1.34865,0.70759,0.88384,0,0,0,0,0,0.74278,0,0,0,0,0,0,0,0,0.76169,0.66907,0.70534,0.45446,1.40093,0.70614,0.88549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45446,0.0015845,0.0015845,0.0015845
278,13018,1.34176,0.70226,0.88121,0,0,0,0,0,0.74223,0,0,0,0,0,0,0,0,0.76151,0.66945,0.70613,0.45446,1.40061,0.70565,0.88537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45446,0.00157213,0.00157213,0.00157213
279,13057.9,1.34552,0.70817,0.88312,0,0,0,0,0,0.74352,0,0,0,0,0,0,0,0,0.76317,0.66932,0.70679,0.45505,1.39947,0.70458,0.88515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45505,0.00155975,0.00155975,0.00155975
280,13098.6,1.33792,0.69928,0.88183,0,0,0,0,0,0.74064,0,0,0,0,0,0,0,0,0.76668,0.66844,0.70711,0.45547,1.39743,0.70356,0.88484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45547,0.00154738,0.00154738,0.00154738
281,13138.9,1.34121,0.70054,0.87935,0,0,0,0,0,0.73956,0,0,0,0,0,0,0,0,0.76827,0.66914,0.70782,0.45618,1.39644,0.70301,0.88468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45618,0.001535,0.001535,0.001535
282,13179.9,1.3341,0.70493,0.88238,0,0,0,0,0,0.74467,0,0,0,0,0,0,0,0,0.76853,0.66934,0.70837,0.45593,1.3956,0.70249,0.88444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45593,0.00152262,0.00152262,0.00152262
283,13220.4,1.3366,0.7001,0.88032,0,0,0,0,0,0.73984,0,0,0,0,0,0,0,0,0.76906,0.66953,0.70877,0.45631,1.39507,0.7014,0.88422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45631,0.00151025,0.00151025,0.00151025
284,13261.1,1.32629,0.69569,0.87734,0,0,0,0,0,0.73786,0,0,0,0,0,0,0,0,0.77015,0.67053,0.70947,0.45692,1.39459,0.70083,0.88414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45692,0.00149787,0.00149787,0.00149787
285,13301.8,1.32986,0.69515,0.87903,0,0,0,0,0,0.74087,0,0,0,0,0,0,0,0,0.77062,0.67115,0.71018,0.45702,1.39385,0.70017,0.8839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45702,0.0014855,0.0014855,0.0014855
286,13342.6,1.3316,0.69595,0.87888,0,0,0,0,0,0.73886,0,0,0,0,0,0,0,0,0.76973,0.67119,0.70983,0.45782,1.39335,0.69955,0.88376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45782,0.00147312,0.00147312,0.00147312
287,13383.2,1.3303,0.69475,0.8792,0,0,0,0,0,0.73946,0,0,0,0,0,0,0,0,0.77144,0.67117,0.71008,0.45774,1.39264,0.69847,0.88366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45774,0.00146075,0.00146075,0.00146075
288,13422.9,1.33329,0.69715,0.88068,0,0,0,0,0,0.73873,0,0,0,0,0,0,0,0,0.77066,0.67145,0.7104,0.45802,1.3921,0.69793,0.88344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45802,0.00144837,0.00144837,0.00144837
