epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2
188,9342.49,1.50848,0.80724,0.91741,0,0,0,0,0,0.79157,0,0,0,0,0,0,0,0,0.70015,0.6273,0.6566,0.40992,1.52385,0.79963,0.91159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40992,0.00268587,0.00268587,0.00268587
189,9394.48,1.51191,0.80702,0.91435,0,0,0,0,0,0.79311,0,0,0,0,0,0,0,0,0.70296,0.62652,0.6563,0.41052,1.52222,0.79818,0.91114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41052,0.0026735,0.0026735,0.0026735
190,9447.45,1.50608,0.80744,0.9195,0,0,0,0,0,0.79165,0,0,0,0,0,0,0,0,0.70301,0.62817,0.65742,0.41085,1.52063,0.79673,0.9108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41085,0.00266113,0.00266113,0.00266113
191,9501.2,1.50667,0.80958,0.91566,0,0,0,0,0,0.79206,0,0,0,0,0,0,0,0,0.70185,0.62938,0.65859,0.4114,1.51854,0.79547,0.91034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4114,0.00264875,0.00264875,0.00264875
192,9554.15,1.49628,0.80381,0.91539,0,0,0,0,0,0.78921,0,0,0,0,0,0,0,0,0.70243,0.63037,0.65901,0.41193,1.51686,0.79416,0.90994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41193,0.00263637,0.00263637,0.00263637
193,9606.46,1.50176,0.80193,0.9132,0,0,0,0,0,0.78721,0,0,0,0,0,0,0,0,0.70531,0.63211,0.66035,0.4126,1.5151,0.79275,0.90953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4126,0.002624,0.002624,0.002624
194,9659.63,1.49783,0.80249,0.91199,0,0,0,0,0,0.78692,0,0,0,0,0,0,0,0,0.70772,0.6309,0.66053,0.41301,1.5137,0.79136,0.90924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41301,0.00261163,0.00261163,0.00261163
195,9712.95,1.49848,0.79998,0.91415,0,0,0,0,0,0.78895,0,0,0,0,0,0,0,0,0.70522,0.63335,0.66199,0.41375,1.51233,0.79024,0.90883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41375,0.00259925,0.00259925,0.00259925
196,9767.29,1.49298,0.79883,0.91234,0,0,0,0,0,0.78637,0,0,0,0,0,0,0,0,0.70612,0.63296,0.66205,0.41399,1.51088,0.78898,0.90836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41399,0.00258687,0.00258687,0.00258687
197,9820.73,1.48519,0.79702,0.91021,0,0,0,0,0,0.78484,0,0,0,0,0,0,0,0,0.70823,0.63376,0.66257,0.41441,1.5104,0.78797,0.9081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41441,0.0025745,0.0025745,0.0025745
198,9874.52,1.50154,0.80502,0.91032,0,0,0,0,0,0.78476,0,0,0,0,0,0,0,0,0.70824,0.63385,0.6627,0.41483,1.50851,0.78634,0.90754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41483,0.00256213,0.00256213,0.00256213
199,9927.81,1.49148,0.79722,0.90965,0,0,0,0,0,0.78485,0,0,0,0,0,0,0,0,0.70767,0.63592,0.66353,0.41564,1.50674,0.78548,0.90721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41564,0.00254975,0.00254975,0.00254975
200,9982.73,1.49075,0.79632,0.91008,0,0,0,0,0,0.78405,0,0,0,0,0,0,0,0,0.70753,0.63752,0.66404,0.41617,1.50548,0.78431,0.90684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41617,0.00253737,0.00253737,0.00253737
201,10035.4,1.47994,0.79474,0.91126,0,0,0,0,0,0.78505,0,0,0,0,0,0,0,0,0.71028,0.63693,0.66468,0.41697,1.50375,0.78302,0.90648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41697,0.002525,0.002525,0.002525
202,10088.4,1.47305,0.78502,0.90657,0,0,0,0,0,0.77971,0,0,0,0,0,0,0,0,0.71047,0.63722,0.66481,0.41749,1.5016,0.78164,0.90599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41749,0.00251263,0.00251263,0.00251263
203,10141.4,1.49508,0.79435,0.91291,0,0,0,0,0,0.78467,0,0,0,0,0,0,0,0,0.71024,0.63803,0.66567,0.41812,1.50014,0.78021,0.90563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41812,0.00250025,0.00250025,0.00250025
204,10195.7,1.46743,0.78263,0.90768,0,0,0,0,0,0.77831,0,0,0,0,0,0,0,0,0.71144,0.63889,0.66646,0.41856,1.49834,0.77879,0.90519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41856,0.00248788,0.00248788,0.00248788
205,10249.5,1.48498,0.78666,0.91117,0,0,0,0,0,0.78059,0,0,0,0,0,0,0,0,0.71298,0.63872,0.66601,0.41882,1.49646,0.77797,0.90467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41882,0.0024755,0.0024755,0.0024755
206,10303.1,1.46495,0.78597,0.90727,0,0,0,0,0,0.78077,0,0,0,0,0,0,0,0,0.71254,0.63959,0.6675,0.41963,1.49545,0.77708,0.90435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41963,0.00246313,0.00246313,0.00246313
207,10356,1.48296,0.78801,0.90888,0,0,0,0,0,0.7804,0,0,0,0,0,0,0,0,0.71274,0.63951,0.66749,0.41998,1.4934,0.77542,0.9039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41998,0.00245075,0.00245075,0.00245075
208,10411.5,1.46749,0.7844,0.90784,0,0,0,0,0,0.77889,0,0,0,0,0,0,0,0,0.71247,0.63999,0.66802,0.42039,1.49175,0.77433,0.90348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42039,0.00243838,0.00243838,0.00243838
209,10464.9,1.46253,0.78071,0.9073,0,0,0,0,0,0.77591,0,0,0,0,0,0,0,0,0.71295,0.64092,0.66887,0.42109,1.48953,0.77311,0.90295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42109,0.002426,0.002426,0.002426
210,10518.5,1.46695,0.78159,0.90783,0,0,0,0,0,0.77704,0,0,0,0,0,0,0,0,0.71403,0.64111,0.66938,0.42158,1.48692,0.7718,0.90256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42158,0.00241362,0.00241362,0.00241362
211,10571.5,1.45687,0.77907,0.90607,0,0,0,0,0,0.7735,0,0,0,0,0,0,0,0,0.70855,0.64446,0.66995,0.42226,1.48547,0.77046,0.90219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42226,0.00240125,0.00240125,0.00240125
212,10626.3,1.46445,0.78131,0.90653,0,0,0,0,0,0.77884,0,0,0,0,0,0,0,0,0.70984,0.6452,0.67087,0.42326,1.48272,0.76957,0.90163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42326,0.00238888,0.00238888,0.00238888
213,10679.9,1.46246,0.7775,0.90765,0,0,0,0,0,0.77441,0,0,0,0,0,0,0,0,0.7127,0.64531,0.67185,0.42299,1.48112,0.76815,0.90132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42299,0.0023765,0.0023765,0.0023765
214,10734.7,1.45706,0.77879,0.90664,0,0,0,0,0,0.77352,0,0,0,0,0,0,0,0,0.71174,0.64566,0.67214,0.42346,1.47896,0.76703,0.90088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42346,0.00236413,0.00236413,0.00236413
215,10787,1.45893,0.77591,0.90471,0,0,0,0,0,0.77365,0,0,0,0,0,0,0,0,0.71382,0.64476,0.67292,0.4244,1.47732,0.76596,0.90025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4244,0.00235175,0.00235175,0.00235175
216,10842.4,1.45548,0.77381,0.90549,0,0,0,0,0,0.77373,0,0,0,0,0,0,0,0,0.71406,0.64519,0.67358,0.42491,1.47573,0.76463,0.90015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42491,0.00233938,0.00233938,0.00233938
217,10895.7,1.45193,0.77093,0.90337,0,0,0,0,0,0.77462,0,0,0,0,0,0,0,0,0.71406,0.6485,0.67451,0.42552,1.47359,0.7634,0.8995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42552,0.002327,0.002327,0.002327
218,10949.1,1.4451,0.76909,0.90475,0,0,0,0,0,0.77067,0,0,0,0,0,0,0,0,0.71928,0.64726,0.67453,0.42611,1.47165,0.76185,0.89905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42611,0.00231463,0.00231463,0.00231463
219,11001.3,1.45141,0.77054,0.90322,0,0,0,0,0,0.7695,0,0,0,0,0,0,0,0,0.72263,0.64638,0.67572,0.42632,1.47071,0.76095,0.89864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42632,0.00230225,0.00230225,0.00230225
220,11056.7,1.45221,0.76888,0.90428,0,0,0,0,0,0.76999,0,0,0,0,0,0,0,0,0.71443,0.65095,0.67592,0.42681,1.46926,0.75992,0.89825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42681,0.00228988,0.00228988,0.00228988
221,11109.8,1.44874,0.76853,0.90294,0,0,0,0,0,0.76929,0,0,0,0,0,0,0,0,0.71415,0.65149,0.67678,0.42732,1.4672,0.75881,0.89792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42732,0.0022775,0.0022775,0.0022775
222,11164.1,1.44548,0.76572,0.90173,0,0,0,0,0,0.77187,0,0,0,0,0,0,0,0,0.71562,0.65207,0.67782,0.4282,1.46549,0.75771,0.89756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4282,0.00226513,0.00226513,0.00226513
223,11217.1,1.4456,0.76744,0.90592,0,0,0,0,0,0.76906,0,0,0,0,0,0,0,0,0.7172,0.65283,0.67911,0.4285,1.46397,0.7562,0.89714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4285,0.00225275,0.00225275,0.00225275
224,11272,1.43453,0.76433,0.90081,0,0,0,0,0,0.76892,0,0,0,0,0,0,0,0,0.72437,0.65012,0.6793,0.42969,1.46322,0.75515,0.89683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42969,0.00224038,0.00224038,0.00224038
225,11325.5,1.43959,0.7713,0.90012,0,0,0,0,0,0.77103,0,0,0,0,0,0,0,0,0.72056,0.65229,0.67961,0.4298,1.46204,0.75461,0.89661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4298,0.002228,0.002228,0.002228
226,11378.9,1.43719,0.76291,0.89912,0,0,0,0,0,0.7665,0,0,0,0,0,0,0,0,0.71711,0.6537,0.68043,0.43017,1.45995,0.75368,0.89629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43017,0.00221563,0.00221563,0.00221563
227,11431.2,1.4364,0.76343,0.89949,0,0,0,0,0,0.7673,0,0,0,0,0,0,0,0,0.71823,0.65486,0.68091,0.43058,1.45873,0.75257,0.89601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43058,0.00220325,0.00220325,0.00220325
228,11485.6,1.43639,0.76131,0.89837,0,0,0,0,0,0.7634,0,0,0,0,0,0,0,0,0.72077,0.65348,0.6807,0.43064,1.45717,0.75151,0.89557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43064,0.00219088,0.00219088,0.00219088
229,11539.4,1.42965,0.75845,0.90269,0,0,0,0,0,0.76612,0,0,0,0,0,0,0,0,0.72156,0.65486,0.68125,0.43086,1.45636,0.75048,0.89535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43086,0.0021785,0.0021785,0.0021785
230,11592.2,1.43453,0.75626,0.89996,0,0,0,0,0,0.76533,0,0,0,0,0,0,0,0,0.72205,0.65583,0.68196,0.43146,1.45472,0.74924,0.89505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43146,0.00216613,0.00216613,0.00216613
231,11645.3,1.41499,0.74639,0.89505,0,0,0,0,0,0.76321,0,0,0,0,0,0,0,0,0.72126,0.65699,0.68295,0.43169,1.45348,0.74825,0.8948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43169,0.00215375,0.00215375,0.00215375
232,11700.1,1.42418,0.75444,0.89824,0,0,0,0,0,0.76385,0,0,0,0,0,0,0,0,0.71974,0.65892,0.68327,0.43243,1.45178,0.74682,0.89433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43243,0.00214138,0.00214138,0.00214138
233,11754.1,1.41504,0.74771,0.89611,0,0,0,0,0,0.76226,0,0,0,0,0,0,0,0,0.72088,0.65757,0.68355,0.43268,1.45047,0.74623,0.89406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43268,0.002129,0.002129,0.002129
234,11808.1,1.42234,0.75071,0.89953,0,0,0,0,0,0.75986,0,0,0,0,0,0,0,0,0.72494,0.65591,0.68352,0.43312,1.44902,0.74534,0.89376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43312,0.00211663,0.00211663,0.00211663
235,11861,1.42714,0.74989,0.89999,0,0,0,0,0,0.76191,0,0,0,0,0,0,0,0,0.72036,0.65876,0.68377,0.43397,1.4472,0.74433,0.89349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43397,0.00210425,0.00210425,0.00210425
236,11915.5,1.42108,0.74938,0.90006,0,0,0,0,0,0.76099,0,0,0,0,0,0,0,0,0.72234,0.65802,0.68422,0.43428,1.44597,0.74333,0.89319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43428,0.00209187,0.00209187,0.00209187
237,11969.3,1.41347,0.7465,0.89787,0,0,0,0,0,0.76018,0,0,0,0,0,0,0,0,0.72333,0.65847,0.68514,0.43455,1.44503,0.74205,0.89295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43455,0.0020795,0.0020795,0.0020795
238,12022.9,1.41449,0.75165,0.89561,0,0,0,0,0,0.76065,0,0,0,0,0,0,0,0,0.72329,0.6585,0.68576,0.43563,1.44312,0.74078,0.89275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43563,0.00206712,0.00206712,0.00206712
239,12075.9,1.41429,0.74956,0.89466,0,0,0,0,0,0.75809,0,0,0,0,0,0,0,0,0.72553,0.65809,0.68669,0.43606,1.44137,0.73977,0.89233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43606,0.00205475,0.00205475,0.00205475
240,12129.5,1.41688,0.74958,0.89688,0,0,0,0,0,0.75897,0,0,0,0,0,0,0,0,0.72382,0.65927,0.68684,0.43665,1.43991,0.73861,0.89218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43665,0.00204237,0.00204237,0.00204237
241,12183.6,1.41652,0.74845,0.89643,0,0,0,0,0,0.75825,0,0,0,0,0,0,0,0,0.72486,0.65935,0.68737,0.43686,1.43873,0.73739,0.89186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43686,0.00203,0.00203,0.00203
242,12236.3,1.39901,0.73794,0.89568,0,0,0,0,0,0.75797,0,0,0,0,0,0,0,0,0.72122,0.66051,0.68831,0.43741,1.43729,0.73649,0.89165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43741,0.00201762,0.00201762,0.00201762
243,12289.1,1.40284,0.74499,0.89262,0,0,0,0,0,0.75561,0,0,0,0,0,0,0,0,0.722,0.66073,0.6887,0.43795,1.43547,0.73529,0.89134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43795,0.00200525,0.00200525,0.00200525
244,12343,1.40065,0.74112,0.89212,0,0,0,0,0,0.75536,0,0,0,0,0,0,0,0,0.72151,0.66113,0.68918,0.43825,1.43414,0.73448,0.8911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43825,0.00199287,0.00199287,0.00199287
245,12397.7,1.40552,0.73912,0.89144,0,0,0,0,0,0.75668,0,0,0,0,0,0,0,0,0.72223,0.66216,0.68987,0.43878,1.43363,0.73359,0.89092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43878,0.0019805,0.0019805,0.0019805
246,12450.9,1.39514,0.73683,0.89418,0,0,0,0,0,0.75246,0,0,0,0,0,0,0,0,0.72285,0.66351,0.69091,0.4391,1.43249,0.73314,0.89075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4391,0.00196812,0.00196812,0.00196812
247,12503.9,1.39458,0.7341,0.8925,0,0,0,0,0,0.7536,0,0,0,0,0,0,0,0,0.72304,0.66374,0.69023,0.43908,1.4315,0.7324,0.89062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43908,0.00195575,0.00195575,0.00195575
248,12557.9,1.40138,0.73616,0.89318,0,0,0,0,0,0.75672,0,0,0,0,0,0,0,0,0.7266,0.66428,0.69149,0.43995,1.42998,0.73122,0.89042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43995,0.00194337,0.00194337,0.00194337
249,12612.4,1.40039,0.73788,0.8956,0,0,0,0,0,0.75475,0,0,0,0,0,0,0,0,0.72646,0.66495,0.69178,0.44021,1.42862,0.7296,0.89015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44021,0.001931,0.001931,0.001931
250,12665.6,1.39458,0.73465,0.88909,0,0,0,0,0,0.75276,0,0,0,0,0,0,0,0,0.72779,0.66638,0.69312,0.44087,1.42782,0.72905,0.8901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44087,0.00191862,0.00191862,0.00191862
251,12719.3,1.38856,0.73426,0.89297,0,0,0,0,0,0.7542,0,0,0,0,0,0,0,0,0.72702,0.66626,0.69276,0.44075,1.42654,0.72771,0.88979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44075,0.00190625,0.00190625,0.00190625
252,12773.3,1.4002,0.74035,0.89189,0,0,0,0,0,0.75376,0,0,0,0,0,0,0,0,0.72661,0.66689,0.69314,0.44125,1.42582,0.72707,0.88956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44125,0.00189388,0.00189388,0.00189388
253,12828.1,1.38985,0.72995,0.89091,0,0,0,0,0,0.75052,0,0,0,0,0,0,0,0,0.7268,0.66688,0.69375,0.44173,1.42446,0.72648,0.88939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44173,0.0018815,0.0018815,0.0018815
254,12879.7,1.38506,0.72751,0.8895,0,0,0,0,0,0.75056,0,0,0,0,0,0,0,0,0.72582,0.66728,0.69371,0.4424,1.42368,0.72562,0.88916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4424,0.00186913,0.00186913,0.00186913
255,12932.2,1.37961,0.72913,0.88924,0,0,0,0,0,0.74926,0,0,0,0,0,0,0,0,0.72725,0.66754,0.69428,0.44295,1.42309,0.72467,0.88894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44295,0.00185675,0.00185675,0.00185675
256,12985,1.37773,0.72682,0.88921,0,0,0,0,0,0.74982,0,0,0,0,0,0,0,0,0.72748,0.66768,0.69381,0.44279,1.42227,0.72421,0.88878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44279,0.00184438,0.00184438,0.00184438
257,13039.6,1.39166,0.72946,0.89002,0,0,0,0,0,0.74897,0,0,0,0,0,0,0,0,0.72752,0.66754,0.69414,0.44322,1.42144,0.72333,0.88865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44322,0.001832,0.001832,0.001832
258,13091.8,1.37238,0.7224,0.88848,0,0,0,0,0,0.7478,0,0,0,0,0,0,0,0,0.72859,0.66821,0.69536,0.44371,1.42071,0.72229,0.88835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44371,0.00181963,0.00181963,0.00181963
259,13144.7,1.37199,0.72486,0.88798,0,0,0,0,0,0.74819,0,0,0,0,0,0,0,0,0.72887,0.66751,0.69556,0.4441,1.41913,0.72097,0.88798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4441,0.00180725,0.00180725,0.00180725
260,13197.7,1.37842,0.72388,0.88955,0,0,0,0,0,0.74844,0,0,0,0,0,0,0,0,0.72942,0.66801,0.6964,0.44419,1.41865,0.72025,0.88785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44419,0.00179488,0.00179488,0.00179488
261,13251,1.375,0.71924,0.88512,0,0,0,0,0,0.74558,0,0,0,0,0,0,0,0,0.73309,0.66893,0.69715,0.44453,1.41766,0.71988,0.88787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44453,0.0017825,0.0017825,0.0017825
262,13303.1,1.37422,0.72892,0.88772,0,0,0,0,0,0.7511,0,0,0,0,0,0,0,0,0.73121,0.6701,0.69685,0.4447,1.4169,0.71954,0.88759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4447,0.00177013,0.00177013,0.00177013
263,13355.8,1.36693,0.71823,0.88863,0,0,0,0,0,0.74428,0,0,0,0,0,0,0,0,0.73236,0.67069,0.69799,0.44514,1.41655,0.71889,0.88745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44514,0.00175775,0.00175775,0.00175775
264,13407.9,1.36241,0.71779,0.88528,0,0,0,0,0,0.74492,0,0,0,0,0,0,0,0,0.73168,0.67121,0.69807,0.44548,1.41546,0.7182,0.88723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44548,0.00174538,0.00174538,0.00174538
265,13461.8,1.36886,0.7199,0.88777,0,0,0,0,0,0.74532,0,0,0,0,0,0,0,0,0.73142,0.67134,0.69892,0.44617,1.4144,0.7174,0.8871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44617,0.001733,0.001733,0.001733
266,13514.3,1.36702,0.72186,0.88805,0,0,0,0,0,0.74647,0,0,0,0,0,0,0,0,0.73299,0.67166,0.69985,0.44628,1.41363,0.71619,0.88689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44628,0.00172063,0.00172063,0.00172063
267,13566,1.36381,0.71576,0.88434,0,0,0,0,0,0.74309,0,0,0,0,0,0,0,0,0.73451,0.67187,0.70051,0.44692,1.41311,0.71556,0.88682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44692,0.00170825,0.00170825,0.00170825
268,13618.9,1.35357,0.71512,0.88412,0,0,0,0,0,0.74491,0,0,0,0,0,0,0,0,0.73341,0.67183,0.70051,0.44748,1.41273,0.71457,0.88676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44748,0.00169588,0.00169588,0.00169588
269,13670.9,1.35515,0.71184,0.88536,0,0,0,0,0,0.74125,0,0,0,0,0,0,0,0,0.73312,0.67201,0.70054,0.44764,1.41219,0.71377,0.88672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44764,0.0016835,0.0016835,0.0016835
270,13723.7,1.36559,0.71309,0.88499,0,0,0,0,0,0.74376,0,0,0,0,0,0,0,0,0.7333,0.67163,0.70048,0.44819,1.41174,0.7131,0.88663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44819,0.00167113,0.00167113,0.00167113
271,13774.9,1.35849,0.71354,0.8846,0,0,0,0,0,0.74186,0,0,0,0,0,0,0,0,0.73213,0.67207,0.70077,0.44856,1.41109,0.71238,0.88635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44856,0.00165875,0.00165875,0.00165875
272,13827.8,1.35185,0.71256,0.88277,0,0,0,0,0,0.74009,0,0,0,0,0,0,0,0,0.7329,0.67086,0.70044,0.44891,1.41032,0.7118,0.88626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44891,0.00164638,0.00164638,0.00164638
273,13881.2,1.35624,0.70892,0.88361,0,0,0,0,0,0.73995,0,0,0,0,0,0,0,0,0.72974,0.67268,0.70111,0.44929,1.40953,0.71116,0.88617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44929,0.001634,0.001634,0.001634
274,13933.7,1.34702,0.70746,0.88115,0,0,0,0,0,0.7402,0,0,0,0,0,0,0,0,0.72976,0.674,0.70184,0.44971,1.40923,0.71039,0.88615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44971,0.00162163,0.00162163,0.00162163
275,13985.7,1.34746,0.70499,0.88144,0,0,0,0,0,0.73925,0,0,0,0,0,0,0,0,0.72837,0.67344,0.70168,0.44983,1.40805,0.7094,0.88592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44983,0.00160925,0.00160925,0.00160925
276,14040.5,1.34606,0.7074,0.88502,0,0,0,0,0,0.74117,0,0,0,0,0,0,0,0,0.72798,0.67513,0.70193,0.45019,1.40667,0.70877,0.88578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45019,0.00159688,0.00159688,0.00159688
277,14092.5,1.34433,0.70559,0.88223,0,0,0,0,0,0.73991,0,0,0,0,0,0,0,0,0.73015,0.67496,0.7026,0.45077,1.40594,0.70783,0.88564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45077,0.0015845,0.0015845,0.0015845
278,14144.4,1.34531,0.7065,0.88261,0,0,0,0,0,0.73859,0,0,0,0,0,0,0,0,0.72803,0.67587,0.70289,0.45085,1.40469,0.70693,0.88533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45085,0.00157213,0.00157213,0.00157213
279,14197,1.3409,0.7028,0.88313,0,0,0,0,0,0.73704,0,0,0,0,0,0,0,0,0.72847,0.67597,0.70332,0.45125,1.40411,0.70589,0.88516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45125,0.00155975,0.00155975,0.00155975
280,14251.5,1.33811,0.70186,0.88011,0,0,0,0,0,0.73681,0,0,0,0,0,0,0,0,0.72715,0.67751,0.70394,0.45161,1.40226,0.70501,0.88495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45161,0.00154738,0.00154738,0.00154738
281,14303.8,1.34568,0.7054,0.88175,0,0,0,0,0,0.74035,0,0,0,0,0,0,0,0,0.73011,0.67738,0.70476,0.45216,1.4012,0.70376,0.88476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45216,0.001535,0.001535,0.001535
282,14355.3,1.33342,0.6956,0.88191,0,0,0,0,0,0.7361,0,0,0,0,0,0,0,0,0.72941,0.67825,0.70479,0.45267,1.39927,0.7026,0.88443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45267,0.00152262,0.00152262,0.00152262
283,14408.4,1.32974,0.70013,0.87948,0,0,0,0,0,0.73438,0,0,0,0,0,0,0,0,0.73032,0.6787,0.70544,0.45313,1.39751,0.70177,0.88402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45313,0.00151025,0.00151025,0.00151025
284,14461.4,1.3242,0.69624,0.8796,0,0,0,0,0,0.73526,0,0,0,0,0,0,0,0,0.73059,0.67863,0.70539,0.45378,1.39667,0.70111,0.88374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45378,0.00149787,0.00149787,0.00149787
285,14514.1,1.32155,0.69723,0.8781,0,0,0,0,0,0.73467,0,0,0,0,0,0,0,0,0.73031,0.67912,0.70581,0.45457,1.39504,0.69969,0.88349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45457,0.0014855,0.0014855,0.0014855
