epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2
96,4134.36,1.76124,0.99547,0.97846,0,0,0,0,0,0.88241,0,0,0,0,0,0,0,0,0.64565,0.57068,0.59662,0.35866,1.72779,0.95915,0.96061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35866,0.00382438,0.00382438,0.00382438
97,4187.82,1.75964,0.99553,0.97863,0,0,0,0,0,0.88223,0,0,0,0,0,0,0,0,0.64519,0.57286,0.59773,0.359,1.72499,0.95709,0.95981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.359,0.003812,0.003812,0.003812
98,4240.05,1.75657,0.99193,0.98042,0,0,0,0,0,0.88285,0,0,0,0,0,0,0,0,0.65058,0.57173,0.59875,0.35992,1.72219,0.95518,0.95926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35992,0.00379963,0.00379963,0.00379963
99,4302.05,1.75459,0.99096,0.97883,0,0,0,0,0,0.88148,0,0,0,0,0,0,0,0,0.65152,0.57172,0.59915,0.36056,1.72043,0.9535,0.95879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36056,0.00378725,0.00378725,0.00378725
100,4360.76,1.75006,0.98703,0.98375,0,0,0,0,0,0.88444,0,0,0,0,0,0,0,0,0.64787,0.57402,0.60036,0.361,1.71758,0.9514,0.95812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.361,0.00377488,0.00377488,0.00377488
101,4415.77,1.75218,0.99188,0.97605,0,0,0,0,0,0.87908,0,0,0,0,0,0,0,0,0.64986,0.57461,0.60155,0.36141,1.71504,0.9496,0.9575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36141,0.0037625,0.0037625,0.0037625
102,4470.78,1.74261,0.98499,0.97432,0,0,0,0,0,0.87774,0,0,0,0,0,0,0,0,0.65055,0.57497,0.60218,0.36205,1.7126,0.94757,0.95685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36205,0.00375013,0.00375013,0.00375013
103,4533.46,1.73533,0.97468,0.97358,0,0,0,0,0,0.87412,0,0,0,0,0,0,0,0,0.64556,0.57625,0.60258,0.36278,1.71058,0.94561,0.95634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36278,0.00373775,0.00373775,0.00373775
104,4608.28,1.73511,0.9735,0.97056,0,0,0,0,0,0.87097,0,0,0,0,0,0,0,0,0.65022,0.57552,0.60362,0.36317,1.70783,0.94344,0.95564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36317,0.00372537,0.00372537,0.00372537
105,4660.32,1.73239,0.9714,0.96717,0,0,0,0,0,0.86785,0,0,0,0,0,0,0,0,0.65132,0.57688,0.60418,0.3641,1.7056,0.94173,0.95519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3641,0.003713,0.003713,0.003713
106,4727.99,1.71823,0.96817,0.9719,0,0,0,0,0,0.86939,0,0,0,0,0,0,0,0,0.65126,0.577,0.60452,0.36457,1.70367,0.93995,0.95464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36457,0.00370063,0.00370063,0.00370063
107,4795.2,1.73218,0.96542,0.96827,0,0,0,0,0,0.87047,0,0,0,0,0,0,0,0,0.64976,0.57816,0.60562,0.36517,1.70161,0.93807,0.95406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36517,0.00368825,0.00368825,0.00368825
108,4867.54,1.71344,0.96013,0.9701,0,0,0,0,0,0.8645,0,0,0,0,0,0,0,0,0.6512,0.57802,0.60585,0.36608,1.69911,0.93599,0.95343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36608,0.00367587,0.00367587,0.00367587
109,4913.57,1.71934,0.95863,0.96729,0,0,0,0,0,0.86602,0,0,0,0,0,0,0,0,0.64831,0.57984,0.6063,0.36605,1.69645,0.93364,0.95263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36605,0.0036635,0.0036635,0.0036635
110,4967.86,1.71088,0.96109,0.96583,0,0,0,0,0,0.86271,0,0,0,0,0,0,0,0,0.65017,0.58045,0.6078,0.36694,1.69375,0.93131,0.95194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36694,0.00365113,0.00365113,0.00365113
111,5011.84,1.70674,0.9536,0.96622,0,0,0,0,0,0.86524,0,0,0,0,0,0,0,0,0.65341,0.58145,0.60842,0.36757,1.69195,0.92881,0.95146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36757,0.00363875,0.00363875,0.00363875
112,5053.48,1.69705,0.94945,0.96075,0,0,0,0,0,0.85839,0,0,0,0,0,0,0,0,0.65508,0.58074,0.608,0.36759,1.68966,0.92735,0.95088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36759,0.00362637,0.00362637,0.00362637
113,5095.25,1.69935,0.94996,0.96308,0,0,0,0,0,0.86,0,0,0,0,0,0,0,0,0.65513,0.58146,0.60868,0.36845,1.68742,0.92564,0.95037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36845,0.003614,0.003614,0.003614
114,5136.53,1.69492,0.94479,0.95938,0,0,0,0,0,0.85612,0,0,0,0,0,0,0,0,0.65723,0.58323,0.61007,0.36838,1.68552,0.92351,0.94984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36838,0.00360163,0.00360163,0.00360163
115,5177.83,1.68708,0.93873,0.96182,0,0,0,0,0,0.8569,0,0,0,0,0,0,0,0,0.65764,0.58368,0.61012,0.36962,1.68245,0.92131,0.94915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36962,0.00358925,0.00358925,0.00358925
116,5219.18,1.69151,0.9449,0.96309,0,0,0,0,0,0.85974,0,0,0,0,0,0,0,0,0.65797,0.58413,0.61083,0.37018,1.67999,0.9196,0.94862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37018,0.00357688,0.00357688,0.00357688
117,5260.34,1.68041,0.93943,0.96314,0,0,0,0,0,0.85598,0,0,0,0,0,0,0,0,0.66132,0.58545,0.61242,0.37071,1.67741,0.91794,0.94801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37071,0.0035645,0.0035645,0.0035645
118,5301.34,1.68802,0.93818,0.96185,0,0,0,0,0,0.85544,0,0,0,0,0,0,0,0,0.66246,0.58524,0.61177,0.37126,1.67491,0.91563,0.94738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37126,0.00355212,0.00355212,0.00355212
119,5343.07,1.67274,0.93121,0.95521,0,0,0,0,0,0.84955,0,0,0,0,0,0,0,0,0.66257,0.58713,0.61272,0.37192,1.67277,0.91336,0.94685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37192,0.00353975,0.00353975,0.00353975
120,5383.79,1.67426,0.93134,0.95674,0,0,0,0,0,0.8516,0,0,0,0,0,0,0,0,0.65918,0.59083,0.6134,0.3731,1.67091,0.91136,0.9463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3731,0.00352737,0.00352737,0.00352737
121,5425.06,1.67277,0.92832,0.95557,0,0,0,0,0,0.85038,0,0,0,0,0,0,0,0,0.65943,0.5904,0.61376,0.37335,1.66784,0.90918,0.94548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37335,0.003515,0.003515,0.003515
122,5465.98,1.66282,0.9208,0.95612,0,0,0,0,0,0.84624,0,0,0,0,0,0,0,0,0.66143,0.59097,0.61522,0.37435,1.66489,0.90737,0.94495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37435,0.00350263,0.00350263,0.00350263
123,5507.84,1.67017,0.92578,0.95321,0,0,0,0,0,0.84632,0,0,0,0,0,0,0,0,0.66045,0.59192,0.61548,0.37428,1.66311,0.90513,0.9443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37428,0.00349025,0.00349025,0.00349025
124,5549.3,1.66515,0.92202,0.95302,0,0,0,0,0,0.8453,0,0,0,0,0,0,0,0,0.65984,0.59206,0.61545,0.37469,1.66027,0.90364,0.94372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37469,0.00347788,0.00347788,0.00347788
125,5590.56,1.66595,0.92127,0.9543,0,0,0,0,0,0.84392,0,0,0,0,0,0,0,0,0.65634,0.5934,0.61677,0.37563,1.65788,0.90162,0.94312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37563,0.0034655,0.0034655,0.0034655
126,5635,1.65629,0.91612,0.95393,0,0,0,0,0,0.84262,0,0,0,0,0,0,0,0,0.65859,0.59343,0.61675,0.37632,1.65473,0.89968,0.94243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37632,0.00345313,0.00345313,0.00345313
127,5676.34,1.6548,0.91528,0.95166,0,0,0,0,0,0.84087,0,0,0,0,0,0,0,0,0.66017,0.59546,0.61781,0.37694,1.65219,0.89771,0.94192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37694,0.00344075,0.00344075,0.00344075
128,5722.18,1.65321,0.91192,0.95207,0,0,0,0,0,0.84009,0,0,0,0,0,0,0,0,0.6608,0.59513,0.61807,0.37729,1.64971,0.89583,0.94136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37729,0.00342838,0.00342838,0.00342838
129,5770.42,1.64609,0.90781,0.95138,0,0,0,0,0,0.84066,0,0,0,0,0,0,0,0,0.6621,0.59521,0.61858,0.37752,1.64718,0.8935,0.94077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37752,0.003416,0.003416,0.003416
130,5813.46,1.6439,0.90676,0.948,0,0,0,0,0,0.8375,0,0,0,0,0,0,0,0,0.66176,0.596,0.61918,0.37878,1.64513,0.89208,0.94021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37878,0.00340363,0.00340363,0.00340363
131,5855.42,1.6414,0.90351,0.95329,0,0,0,0,0,0.8398,0,0,0,0,0,0,0,0,0.6668,0.59677,0.62121,0.37904,1.64197,0.88984,0.93946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37904,0.00339125,0.00339125,0.00339125
132,5898.6,1.65412,0.90761,0.95083,0,0,0,0,0,0.83866,0,0,0,0,0,0,0,0,0.66919,0.59576,0.62168,0.37949,1.63998,0.88821,0.93891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37949,0.00337887,0.00337887,0.00337887
133,5939.43,1.63725,0.9042,0.94889,0,0,0,0,0,0.83677,0,0,0,0,0,0,0,0,0.66889,0.5966,0.62255,0.38054,1.63767,0.88608,0.93842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38054,0.0033665,0.0033665,0.0033665
134,5980.59,1.6302,0.89879,0.94718,0,0,0,0,0,0.83267,0,0,0,0,0,0,0,0,0.66923,0.59627,0.62237,0.38108,1.63581,0.88431,0.93784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38108,0.00335412,0.00335412,0.00335412
135,6022.03,1.63798,0.89664,0.94537,0,0,0,0,0,0.8329,0,0,0,0,0,0,0,0,0.66873,0.59632,0.6231,0.38133,1.63339,0.88187,0.93735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38133,0.00334175,0.00334175,0.00334175
136,6063.94,1.62737,0.89697,0.94295,0,0,0,0,0,0.83326,0,0,0,0,0,0,0,0,0.66812,0.59641,0.62281,0.38176,1.63186,0.88028,0.93687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38176,0.00332937,0.00332937,0.00332937
137,6105.07,1.62605,0.89222,0.94477,0,0,0,0,0,0.83011,0,0,0,0,0,0,0,0,0.66834,0.59664,0.62342,0.38238,1.62955,0.87843,0.9362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38238,0.003317,0.003317,0.003317
138,6146.17,1.63631,0.89421,0.94858,0,0,0,0,0,0.83305,0,0,0,0,0,0,0,0,0.66962,0.59642,0.624,0.383,1.62747,0.87701,0.93575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.383,0.00330462,0.00330462,0.00330462
139,6187.47,1.62347,0.88389,0.94337,0,0,0,0,0,0.82824,0,0,0,0,0,0,0,0,0.66829,0.59788,0.62425,0.38352,1.62468,0.87539,0.93512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38352,0.00329225,0.00329225,0.00329225
140,6229.39,1.61374,0.88769,0.9443,0,0,0,0,0,0.82802,0,0,0,0,0,0,0,0,0.67227,0.59703,0.62485,0.38415,1.62314,0.8736,0.93459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38415,0.00327988,0.00327988,0.00327988
141,6270.79,1.61313,0.88666,0.94165,0,0,0,0,0,0.82625,0,0,0,0,0,0,0,0,0.67467,0.5973,0.62583,0.38452,1.62091,0.87179,0.9341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38452,0.0032675,0.0032675,0.0032675
142,6312.28,1.61342,0.88874,0.94362,0,0,0,0,0,0.82696,0,0,0,0,0,0,0,0,0.67365,0.5985,0.62655,0.38534,1.61877,0.8702,0.93351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38534,0.00325512,0.00325512,0.00325512
143,6352.99,1.60398,0.88097,0.94226,0,0,0,0,0,0.82437,0,0,0,0,0,0,0,0,0.67358,0.5996,0.62696,0.38587,1.61636,0.86849,0.93304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38587,0.00324275,0.00324275,0.00324275
144,6395.09,1.60901,0.88082,0.94172,0,0,0,0,0,0.82279,0,0,0,0,0,0,0,0,0.67459,0.60041,0.62804,0.38667,1.61426,0.86662,0.93257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38667,0.00323038,0.00323038,0.00323038
145,6436.58,1.60461,0.88194,0.93861,0,0,0,0,0,0.82189,0,0,0,0,0,0,0,0,0.67685,0.60088,0.62914,0.38696,1.61258,0.86505,0.93223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38696,0.003218,0.003218,0.003218
146,6477.7,1.61342,0.87884,0.93757,0,0,0,0,0,0.8223,0,0,0,0,0,0,0,0,0.67837,0.60054,0.62936,0.38799,1.6105,0.86358,0.93171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38799,0.00320562,0.00320562,0.00320562
147,6518.95,1.59977,0.87479,0.937,0,0,0,0,0,0.8212,0,0,0,0,0,0,0,0,0.67762,0.60113,0.62968,0.38856,1.6084,0.86131,0.93121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38856,0.00319325,0.00319325,0.00319325
148,6560.22,1.58394,0.86743,0.93776,0,0,0,0,0,0.81945,0,0,0,0,0,0,0,0,0.67732,0.60169,0.63015,0.38925,1.60632,0.85963,0.93068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38925,0.00318088,0.00318088,0.00318088
149,6601.54,1.59609,0.86681,0.93642,0,0,0,0,0,0.81614,0,0,0,0,0,0,0,0,0.67668,0.6032,0.63091,0.3897,1.6044,0.85755,0.93029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3897,0.0031685,0.0031685,0.0031685
150,6642.66,1.592,0.86325,0.93868,0,0,0,0,0,0.81696,0,0,0,0,0,0,0,0,0.67505,0.60458,0.63082,0.39008,1.60169,0.85627,0.92961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39008,0.00315612,0.00315612,0.00315612
151,6684.35,1.59637,0.87078,0.93494,0,0,0,0,0,0.81666,0,0,0,0,0,0,0,0,0.67557,0.60492,0.6313,0.39066,1.59984,0.8545,0.92915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39066,0.00314375,0.00314375,0.00314375
152,6725.72,1.59414,0.86392,0.93412,0,0,0,0,0,0.81397,0,0,0,0,0,0,0,0,0.67622,0.60612,0.63217,0.39112,1.59787,0.8532,0.92876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39112,0.00313138,0.00313138,0.00313138
153,6767.78,1.59357,0.87184,0.93632,0,0,0,0,0,0.81504,0,0,0,0,0,0,0,0,0.67738,0.607,0.63313,0.39207,1.59569,0.85167,0.9283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39207,0.003119,0.003119,0.003119
154,6814.07,1.5824,0.86501,0.93426,0,0,0,0,0,0.81548,0,0,0,0,0,0,0,0,0.67797,0.60749,0.63409,0.39238,1.59382,0.84984,0.92776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39238,0.00310662,0.00310662,0.00310662
155,6860.69,1.586,0.86101,0.93515,0,0,0,0,0,0.81572,0,0,0,0,0,0,0,0,0.67936,0.60832,0.63392,0.39284,1.592,0.84848,0.92731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39284,0.00309425,0.00309425,0.00309425
156,6909.97,1.59168,0.86247,0.93339,0,0,0,0,0,0.81329,0,0,0,0,0,0,0,0,0.68277,0.60806,0.63491,0.39369,1.59026,0.84722,0.92683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39369,0.00308187,0.00308187,0.00308187
157,6958.76,1.58421,0.8596,0.93405,0,0,0,0,0,0.81198,0,0,0,0,0,0,0,0,0.68243,0.60904,0.6352,0.39432,1.58822,0.84541,0.92638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39432,0.0030695,0.0030695,0.0030695
158,7005.84,1.56836,0.85422,0.93349,0,0,0,0,0,0.80839,0,0,0,0,0,0,0,0,0.68395,0.60797,0.63549,0.39451,1.58573,0.84321,0.92568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39451,0.00305712,0.00305712,0.00305712
159,7053.23,1.56416,0.85203,0.93108,0,0,0,0,0,0.80772,0,0,0,0,0,0,0,0,0.68022,0.60956,0.6361,0.39497,1.58364,0.84164,0.92515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39497,0.00304475,0.00304475,0.00304475
160,7101.63,1.57994,0.85651,0.93302,0,0,0,0,0,0.8101,0,0,0,0,0,0,0,0,0.68284,0.60967,0.63674,0.39568,1.58139,0.84028,0.92476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39568,0.00303237,0.00303237,0.00303237
161,7149.1,1.56838,0.84896,0.93205,0,0,0,0,0,0.80688,0,0,0,0,0,0,0,0,0.68062,0.60891,0.63602,0.39621,1.5799,0.8385,0.92445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39621,0.00302,0.00302,0.00302
162,7196.18,1.56773,0.84996,0.92918,0,0,0,0,0,0.80594,0,0,0,0,0,0,0,0,0.68604,0.60843,0.63707,0.39695,1.57726,0.837,0.92393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39695,0.00300762,0.00300762,0.00300762
163,7242.73,1.55927,0.84591,0.92952,0,0,0,0,0,0.80378,0,0,0,0,0,0,0,0,0.68518,0.61081,0.63794,0.39736,1.57536,0.83548,0.92357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39736,0.00299525,0.00299525,0.00299525
164,7288.73,1.55225,0.84356,0.93047,0,0,0,0,0,0.80536,0,0,0,0,0,0,0,0,0.68693,0.61248,0.63912,0.39837,1.5731,0.8339,0.92301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39837,0.00298288,0.00298288,0.00298288
165,7336.13,1.55607,0.84154,0.92677,0,0,0,0,0,0.80537,0,0,0,0,0,0,0,0,0.68561,0.61296,0.63955,0.39894,1.57046,0.83227,0.92252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39894,0.0029705,0.0029705,0.0029705
166,7383.2,1.5537,0.84668,0.92813,0,0,0,0,0,0.80365,0,0,0,0,0,0,0,0,0.68922,0.61446,0.64088,0.39953,1.56835,0.83063,0.92214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39953,0.00295813,0.00295813,0.00295813
167,7430.13,1.55504,0.83932,0.92563,0,0,0,0,0,0.80101,0,0,0,0,0,0,0,0,0.6899,0.61506,0.64149,0.4003,1.56604,0.82872,0.92173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4003,0.00294575,0.00294575,0.00294575
168,7477.68,1.55443,0.84171,0.92869,0,0,0,0,0,0.80265,0,0,0,0,0,0,0,0,0.69123,0.61412,0.64285,0.40074,1.56411,0.8275,0.92123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40074,0.00293338,0.00293338,0.00293338
169,7524.19,1.5551,0.83952,0.92535,0,0,0,0,0,0.79973,0,0,0,0,0,0,0,0,0.68671,0.61622,0.64316,0.40111,1.56196,0.82563,0.92069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40111,0.002921,0.002921,0.002921
170,7570.71,1.54482,0.83808,0.92625,0,0,0,0,0,0.80035,0,0,0,0,0,0,0,0,0.68436,0.61638,0.64321,0.40177,1.55978,0.82425,0.92012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40177,0.00290863,0.00290863,0.00290863
171,7618.61,1.5402,0.83502,0.92154,0,0,0,0,0,0.79918,0,0,0,0,0,0,0,0,0.68707,0.61748,0.64425,0.40278,1.55786,0.82306,0.91977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40278,0.00289625,0.00289625,0.00289625
172,7665.12,1.54746,0.83384,0.92309,0,0,0,0,0,0.79727,0,0,0,0,0,0,0,0,0.68916,0.61813,0.64549,0.40337,1.55651,0.82177,0.91941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40337,0.00288388,0.00288388,0.00288388
173,7711.11,1.53836,0.82841,0.92297,0,0,0,0,0,0.79568,0,0,0,0,0,0,0,0,0.6936,0.61639,0.64584,0.40356,1.55538,0.82092,0.91919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40356,0.0028715,0.0028715,0.0028715
174,7758.33,1.52986,0.82584,0.92375,0,0,0,0,0,0.79521,0,0,0,0,0,0,0,0,0.69413,0.61835,0.64679,0.404,1.55298,0.81925,0.91869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.404,0.00285913,0.00285913,0.00285913
175,7804.47,1.5321,0.82602,0.92239,0,0,0,0,0,0.79551,0,0,0,0,0,0,0,0,0.69154,0.6193,0.64669,0.4047,1.55134,0.81747,0.91818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4047,0.00284675,0.00284675,0.00284675
176,7852.03,1.53492,0.82783,0.9252,0,0,0,0,0,0.79482,0,0,0,0,0,0,0,0,0.698,0.61836,0.64793,0.40491,1.54954,0.81603,0.91775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40491,0.00283438,0.00283438,0.00283438
177,7898.02,1.5297,0.82418,0.92333,0,0,0,0,0,0.79356,0,0,0,0,0,0,0,0,0.69728,0.62035,0.64926,0.40598,1.54774,0.81436,0.91745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40598,0.002822,0.002822,0.002822
178,7944.25,1.53384,0.82822,0.92194,0,0,0,0,0,0.79341,0,0,0,0,0,0,0,0,0.7006,0.62002,0.6505,0.40646,1.54623,0.81357,0.91708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40646,0.00280963,0.00280963,0.00280963
179,7990.82,1.52597,0.82314,0.92055,0,0,0,0,0,0.79275,0,0,0,0,0,0,0,0,0.69713,0.62183,0.65107,0.40701,1.54418,0.81188,0.9166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40701,0.00279725,0.00279725,0.00279725
180,8038.06,1.53704,0.82201,0.92178,0,0,0,0,0,0.79258,0,0,0,0,0,0,0,0,0.69873,0.621,0.65125,0.40751,1.54269,0.81118,0.9162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40751,0.00278488,0.00278488,0.00278488
181,8084.13,1.52028,0.82022,0.91989,0,0,0,0,0,0.79015,0,0,0,0,0,0,0,0,0.7023,0.62032,0.65184,0.40819,1.54102,0.80936,0.91571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40819,0.0027725,0.0027725,0.0027725
182,8131.4,1.52292,0.82065,0.91943,0,0,0,0,0,0.79044,0,0,0,0,0,0,0,0,0.70267,0.62087,0.65235,0.40907,1.53827,0.80822,0.9152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40907,0.00276012,0.00276012,0.00276012
183,8178.2,1.51638,0.81445,0.91888,0,0,0,0,0,0.78971,0,0,0,0,0,0,0,0,0.69825,0.62216,0.65239,0.40949,1.53658,0.80682,0.91482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40949,0.00274775,0.00274775,0.00274775
184,8225.06,1.51626,0.81707,0.91704,0,0,0,0,0,0.78754,0,0,0,0,0,0,0,0,0.69988,0.62448,0.65429,0.41033,1.535,0.80538,0.91447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41033,0.00273537,0.00273537,0.00273537
185,8272.63,1.5215,0.81626,0.91631,0,0,0,0,0,0.78795,0,0,0,0,0,0,0,0,0.70235,0.62435,0.65522,0.41088,1.53355,0.80429,0.91413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41088,0.002723,0.002723,0.002723
186,8320.19,1.51702,0.81697,0.92092,0,0,0,0,0,0.78824,0,0,0,0,0,0,0,0,0.69886,0.62579,0.65548,0.4118,1.53176,0.80273,0.91368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4118,0.00271062,0.00271062,0.00271062
187,8365.63,1.51346,0.81409,0.91735,0,0,0,0,0,0.78775,0,0,0,0,0,0,0,0,0.70059,0.62599,0.65623,0.41204,1.53012,0.80157,0.91336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41204,0.00269825,0.00269825,0.00269825
188,8413.78,1.51057,0.81125,0.91894,0,0,0,0,0,0.78688,0,0,0,0,0,0,0,0,0.7035,0.62568,0.65718,0.41246,1.52823,0.80028,0.91299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41246,0.00268587,0.00268587,0.00268587
189,8460.27,1.50819,0.80991,0.91425,0,0,0,0,0,0.78721,0,0,0,0,0,0,0,0,0.70482,0.62694,0.65869,0.41296,1.52647,0.79889,0.91257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41296,0.0026735,0.0026735,0.0026735
190,8506.34,1.50833,0.81221,0.91878,0,0,0,0,0,0.78641,0,0,0,0,0,0,0,0,0.70263,0.62806,0.65952,0.41345,1.52411,0.79758,0.91199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41345,0.00266113,0.00266113,0.00266113
191,8554.71,1.50328,0.80992,0.91576,0,0,0,0,0,0.78625,0,0,0,0,0,0,0,0,0.70258,0.62882,0.66071,0.41444,1.52258,0.796,0.91159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41444,0.00264875,0.00264875,0.00264875
192,8600.03,1.50644,0.8064,0.91814,0,0,0,0,0,0.78473,0,0,0,0,0,0,0,0,0.70108,0.62929,0.66096,0.41502,1.52094,0.795,0.91116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41502,0.00263637,0.00263637,0.00263637
193,8646.23,1.49672,0.79974,0.91265,0,0,0,0,0,0.7813,0,0,0,0,0,0,0,0,0.70183,0.63142,0.66193,0.41541,1.51875,0.79365,0.91078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41541,0.002624,0.002624,0.002624
