epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2
188,7739.43,1.42104,0.74232,0.89913,0,0,0,0,0,0.69207,0,0,0,0,0,0,0,0,0.75885,0.67692,0.71568,0.45191,1.39337,0.71708,0.88653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45191,0.00268587,0.00268587,0.00268587
189,7780.73,1.41949,0.74225,0.89491,0,0,0,0,0,0.69299,0,0,0,0,0,0,0,0,0.76115,0.67594,0.71582,0.45212,1.39161,0.71608,0.88618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45212,0.0026735,0.0026735,0.0026735
190,7822.82,1.41623,0.7439,0.89884,0,0,0,0,0,0.69491,0,0,0,0,0,0,0,0,0.76149,0.67705,0.71682,0.45274,1.38992,0.71456,0.88583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45274,0.00266113,0.00266113,0.00266113
191,7864.5,1.42377,0.74012,0.89896,0,0,0,0,0,0.69133,0,0,0,0,0,0,0,0,0.76037,0.67811,0.71669,0.45329,1.38839,0.71394,0.88553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45329,0.00264875,0.00264875,0.00264875
192,7905.98,1.40901,0.73689,0.8959,0,0,0,0,0,0.69019,0,0,0,0,0,0,0,0,0.75948,0.67862,0.71731,0.45403,1.3868,0.71258,0.88512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45403,0.00263637,0.00263637,0.00263637
193,7947.98,1.41447,0.73714,0.89475,0,0,0,0,0,0.6884,0,0,0,0,0,0,0,0,0.7602,0.67995,0.71817,0.45464,1.38534,0.7115,0.88495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45464,0.002624,0.002624,0.002624
194,7988.67,1.41024,0.73712,0.89327,0,0,0,0,0,0.6862,0,0,0,0,0,0,0,0,0.75728,0.68157,0.71873,0.45525,1.38332,0.7102,0.88451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45525,0.00261163,0.00261163,0.00261163
195,8030.2,1.40876,0.73682,0.89591,0,0,0,0,0,0.69054,0,0,0,0,0,0,0,0,0.75982,0.68083,0.71879,0.45542,1.38149,0.70934,0.88423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45542,0.00259925,0.00259925,0.00259925
196,8071.26,1.40499,0.73207,0.89413,0,0,0,0,0,0.68765,0,0,0,0,0,0,0,0,0.76014,0.68125,0.71965,0.45579,1.38042,0.70837,0.88401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45579,0.00258687,0.00258687,0.00258687
197,8112.78,1.39804,0.73178,0.89268,0,0,0,0,0,0.68576,0,0,0,0,0,0,0,0,0.76064,0.68114,0.72055,0.45633,1.37852,0.70728,0.88362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45633,0.0025745,0.0025745,0.0025745
198,8153.96,1.41628,0.73493,0.89189,0,0,0,0,0,0.68403,0,0,0,0,0,0,0,0,0.76081,0.68099,0.72104,0.45702,1.37677,0.70616,0.88325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45702,0.00256213,0.00256213,0.00256213
199,8195.51,1.40113,0.72927,0.89016,0,0,0,0,0,0.68411,0,0,0,0,0,0,0,0,0.76239,0.68171,0.72168,0.45775,1.37568,0.70535,0.88293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45775,0.00254975,0.00254975,0.00254975
200,8237.61,1.39018,0.72776,0.88881,0,0,0,0,0,0.68435,0,0,0,0,0,0,0,0,0.76234,0.68208,0.72192,0.45799,1.37444,0.70393,0.88265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45799,0.00253737,0.00253737,0.00253737
201,8279.02,1.3905,0.72573,0.89346,0,0,0,0,0,0.68685,0,0,0,0,0,0,0,0,0.76439,0.68349,0.72287,0.45844,1.3733,0.70316,0.88241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45844,0.002525,0.002525,0.002525
202,8320.71,1.3841,0.72062,0.88859,0,0,0,0,0,0.682,0,0,0,0,0,0,0,0,0.76437,0.68329,0.72339,0.45903,1.37201,0.70201,0.88218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45903,0.00251263,0.00251263,0.00251263
203,8362.09,1.40048,0.73204,0.89294,0,0,0,0,0,0.68461,0,0,0,0,0,0,0,0,0.76538,0.68399,0.72352,0.45967,1.37064,0.70119,0.88194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45967,0.00250025,0.00250025,0.00250025
204,8403.77,1.37994,0.71981,0.88808,0,0,0,0,0,0.67917,0,0,0,0,0,0,0,0,0.7639,0.68408,0.72322,0.45969,1.36927,0.69998,0.88166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45969,0.00248788,0.00248788,0.00248788
205,8445.44,1.39246,0.72366,0.89164,0,0,0,0,0,0.68194,0,0,0,0,0,0,0,0,0.7633,0.68428,0.72426,0.46014,1.36809,0.69897,0.88143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46014,0.0024755,0.0024755,0.0024755
206,8487.58,1.38121,0.72042,0.8909,0,0,0,0,0,0.68266,0,0,0,0,0,0,0,0,0.76459,0.68414,0.72438,0.46076,1.36624,0.69739,0.88115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46076,0.00246313,0.00246313,0.00246313
207,8529.34,1.38885,0.71965,0.88958,0,0,0,0,0,0.68043,0,0,0,0,0,0,0,0,0.76662,0.6846,0.72511,0.46108,1.36491,0.69623,0.88089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46108,0.00245075,0.00245075,0.00245075
208,8570.26,1.38209,0.72151,0.89027,0,0,0,0,0,0.68001,0,0,0,0,0,0,0,0,0.76475,0.68485,0.72558,0.46169,1.36342,0.69551,0.88056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46169,0.00243838,0.00243838,0.00243838
209,8611.74,1.37964,0.71893,0.89101,0,0,0,0,0,0.67859,0,0,0,0,0,0,0,0,0.76776,0.68475,0.72662,0.46221,1.36153,0.69449,0.88022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46221,0.002426,0.002426,0.002426
210,8653.54,1.37803,0.71548,0.88999,0,0,0,0,0,0.67897,0,0,0,0,0,0,0,0,0.76635,0.68566,0.727,0.46275,1.35973,0.69368,0.87994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46275,0.00241362,0.00241362,0.00241362
211,8695.06,1.37591,0.7129,0.88985,0,0,0,0,0,0.67741,0,0,0,0,0,0,0,0,0.76961,0.6857,0.72781,0.46356,1.35808,0.69257,0.8797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46356,0.00240125,0.00240125,0.00240125
212,8735.8,1.37169,0.71225,0.88803,0,0,0,0,0,0.6776,0,0,0,0,0,0,0,0,0.7683,0.68689,0.72829,0.46389,1.35698,0.69171,0.87945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46389,0.00238888,0.00238888,0.00238888
213,8777.58,1.372,0.71214,0.88865,0,0,0,0,0,0.67692,0,0,0,0,0,0,0,0,0.76395,0.68972,0.72857,0.46463,1.35517,0.69075,0.87917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46463,0.0023765,0.0023765,0.0023765
214,8818.64,1.3733,0.71389,0.88932,0,0,0,0,0,0.67561,0,0,0,0,0,0,0,0,0.76487,0.68979,0.72924,0.46523,1.3536,0.69012,0.87897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46523,0.00236413,0.00236413,0.00236413
215,8860.19,1.37296,0.71319,0.88786,0,0,0,0,0,0.67662,0,0,0,0,0,0,0,0,0.76569,0.69007,0.72954,0.46572,1.35191,0.68909,0.87868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46572,0.00235175,0.00235175,0.00235175
216,8900.74,1.3657,0.70868,0.88679,0,0,0,0,0,0.67579,0,0,0,0,0,0,0,0,0.76697,0.69011,0.72987,0.4665,1.34964,0.688,0.87834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4665,0.00233938,0.00233938,0.00233938
217,8941.64,1.36826,0.7104,0.88544,0,0,0,0,0,0.67627,0,0,0,0,0,0,0,0,0.76715,0.69078,0.73023,0.46693,1.34854,0.68696,0.87813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46693,0.002327,0.002327,0.002327
218,8982.87,1.36369,0.70838,0.88786,0,0,0,0,0,0.67484,0,0,0,0,0,0,0,0,0.76757,0.69085,0.73084,0.46777,1.34776,0.68626,0.87798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46777,0.00231463,0.00231463,0.00231463
219,9023.41,1.35908,0.70861,0.88566,0,0,0,0,0,0.67222,0,0,0,0,0,0,0,0,0.76971,0.69142,0.73087,0.46822,1.34628,0.68548,0.87776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46822,0.00230225,0.00230225,0.00230225
220,9065.3,1.36007,0.70503,0.88543,0,0,0,0,0,0.6729,0,0,0,0,0,0,0,0,0.77051,0.69274,0.73229,0.46854,1.34545,0.68486,0.87751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46854,0.00228988,0.00228988,0.00228988
221,9106.35,1.3613,0.70448,0.88505,0,0,0,0,0,0.67206,0,0,0,0,0,0,0,0,0.77007,0.69279,0.73219,0.46877,1.34397,0.68385,0.8773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46877,0.0022775,0.0022775,0.0022775
222,9147.51,1.35473,0.70212,0.88275,0,0,0,0,0,0.67357,0,0,0,0,0,0,0,0,0.77026,0.69277,0.73261,0.46946,1.34319,0.68268,0.87719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46946,0.00226513,0.00226513,0.00226513
223,9187.36,1.35731,0.70545,0.88867,0,0,0,0,0,0.67319,0,0,0,0,0,0,0,0,0.77101,0.69357,0.73333,0.47007,1.34193,0.68153,0.87695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47007,0.00225275,0.00225275,0.00225275
224,9227.07,1.35085,0.70405,0.88264,0,0,0,0,0,0.67029,0,0,0,0,0,0,0,0,0.77082,0.69377,0.73321,0.4705,1.34084,0.68047,0.87675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4705,0.00224038,0.00224038,0.00224038
225,9267.35,1.35377,0.70403,0.88465,0,0,0,0,0,0.67111,0,0,0,0,0,0,0,0,0.77253,0.6943,0.73386,0.47089,1.33981,0.67986,0.87664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47089,0.002228,0.002228,0.002228
226,9309.11,1.35626,0.702,0.8836,0,0,0,0,0,0.67025,0,0,0,0,0,0,0,0,0.77189,0.69498,0.73407,0.47109,1.33877,0.67908,0.87643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47109,0.00221563,0.00221563,0.00221563
227,9349.05,1.34875,0.70083,0.88261,0,0,0,0,0,0.67094,0,0,0,0,0,0,0,0,0.77255,0.69533,0.73451,0.47126,1.33724,0.67811,0.87625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47126,0.00220325,0.00220325,0.00220325
228,9389.46,1.34753,0.6953,0.88117,0,0,0,0,0,0.66704,0,0,0,0,0,0,0,0,0.76835,0.69672,0.73516,0.47184,1.33584,0.67745,0.8759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47184,0.00219088,0.00219088,0.00219088
229,9431.43,1.34192,0.69724,0.88454,0,0,0,0,0,0.66982,0,0,0,0,0,0,0,0,0.76951,0.69958,0.73788,0.47278,1.33469,0.67623,0.87571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47278,0.0021785,0.0021785,0.0021785
230,9473.12,1.3477,0.69742,0.88186,0,0,0,0,0,0.66831,0,0,0,0,0,0,0,0,0.76824,0.69986,0.73838,0.47367,1.33394,0.67569,0.87548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47367,0.00216613,0.00216613,0.00216613
231,9514.46,1.3328,0.68775,0.87994,0,0,0,0,0,0.66635,0,0,0,0,0,0,0,0,0.76982,0.70065,0.73844,0.47373,1.33273,0.67512,0.87536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47373,0.00215375,0.00215375,0.00215375
232,9555.69,1.34181,0.69399,0.88164,0,0,0,0,0,0.6668,0,0,0,0,0,0,0,0,0.77139,0.69899,0.73829,0.47424,1.33155,0.67427,0.87519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47424,0.00214138,0.00214138,0.00214138
233,9597.19,1.33092,0.69035,0.8791,0,0,0,0,0,0.66536,0,0,0,0,0,0,0,0,0.77124,0.69897,0.73882,0.47428,1.33046,0.67318,0.87501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47428,0.002129,0.002129,0.002129
234,9638.21,1.33726,0.69233,0.88205,0,0,0,0,0,0.66544,0,0,0,0,0,0,0,0,0.7716,0.69912,0.73876,0.47468,1.3303,0.67259,0.87496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47468,0.00211663,0.00211663,0.00211663
235,9679.7,1.33479,0.69153,0.88228,0,0,0,0,0,0.66455,0,0,0,0,0,0,0,0,0.77093,0.69988,0.73922,0.47528,1.32935,0.67213,0.87479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47528,0.00210425,0.00210425,0.00210425
236,9721.96,1.33123,0.68997,0.88249,0,0,0,0,0,0.66546,0,0,0,0,0,0,0,0,0.77377,0.69948,0.73984,0.47574,1.32754,0.67124,0.87454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47574,0.00209187,0.00209187,0.00209187
237,9762.8,1.33015,0.68975,0.88145,0,0,0,0,0,0.66457,0,0,0,0,0,0,0,0,0.77363,0.70029,0.73899,0.4759,1.3264,0.66994,0.87441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4759,0.0020795,0.0020795,0.0020795
238,9802.68,1.3246,0.68763,0.87948,0,0,0,0,0,0.66328,0,0,0,0,0,0,0,0,0.77394,0.70028,0.73901,0.47635,1.32495,0.66934,0.87404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47635,0.00206712,0.00206712,0.00206712
239,9842.84,1.32541,0.68583,0.87811,0,0,0,0,0,0.66113,0,0,0,0,0,0,0,0,0.77344,0.70273,0.73991,0.47696,1.32341,0.66841,0.87378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47696,0.00205475,0.00205475,0.00205475
240,9883.8,1.33366,0.6893,0.88121,0,0,0,0,0,0.6615,0,0,0,0,0,0,0,0,0.77662,0.70268,0.74061,0.47758,1.32289,0.66818,0.87366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47758,0.00204237,0.00204237,0.00204237
241,9925.11,1.33117,0.68887,0.88094,0,0,0,0,0,0.66247,0,0,0,0,0,0,0,0,0.77396,0.70364,0.7405,0.47784,1.32204,0.66715,0.87352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47784,0.00203,0.00203,0.00203
242,9966.97,1.31453,0.68139,0.87837,0,0,0,0,0,0.66317,0,0,0,0,0,0,0,0,0.77519,0.70261,0.74099,0.47794,1.32103,0.66682,0.87339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47794,0.00201762,0.00201762,0.00201762
243,10008.9,1.31717,0.68287,0.87629,0,0,0,0,0,0.65956,0,0,0,0,0,0,0,0,0.77789,0.70263,0.74133,0.47852,1.3205,0.66591,0.8732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47852,0.00200525,0.00200525,0.00200525
244,10050.6,1.32279,0.68349,0.87726,0,0,0,0,0,0.65935,0,0,0,0,0,0,0,0,0.77534,0.70378,0.74173,0.47893,1.31964,0.6654,0.87306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47893,0.00199287,0.00199287,0.00199287
245,10092.5,1.31873,0.68239,0.8746,0,0,0,0,0,0.66012,0,0,0,0,0,0,0,0,0.77559,0.70478,0.7426,0.47897,1.3187,0.66462,0.87296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47897,0.0019805,0.0019805,0.0019805
246,10134.1,1.31386,0.67713,0.87844,0,0,0,0,0,0.65721,0,0,0,0,0,0,0,0,0.77618,0.70504,0.74288,0.4798,1.31796,0.66398,0.87279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4798,0.00196812,0.00196812,0.00196812
247,10176,1.31101,0.67665,0.87711,0,0,0,0,0,0.65886,0,0,0,0,0,0,0,0,0.77664,0.70418,0.74296,0.47976,1.3168,0.66305,0.87265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47976,0.00195575,0.00195575,0.00195575
248,10217.9,1.3213,0.67977,0.87848,0,0,0,0,0,0.66004,0,0,0,0,0,0,0,0,0.77707,0.70496,0.74327,0.47996,1.31549,0.66251,0.87244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47996,0.00194337,0.00194337,0.00194337
249,10259.7,1.31444,0.68017,0.87904,0,0,0,0,0,0.65968,0,0,0,0,0,0,0,0,0.77673,0.70544,0.74325,0.48017,1.31505,0.66184,0.87226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48017,0.001931,0.001931,0.001931
250,10301.4,1.31335,0.67695,0.87428,0,0,0,0,0,0.65674,0,0,0,0,0,0,0,0,0.77687,0.70635,0.74476,0.48093,1.31314,0.66101,0.872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48093,0.00191862,0.00191862,0.00191862
251,10343,1.30395,0.67365,0.87583,0,0,0,0,0,0.6583,0,0,0,0,0,0,0,0,0.77437,0.70679,0.74418,0.4808,1.31257,0.6603,0.87191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4808,0.00190625,0.00190625,0.00190625
252,10384.2,1.3119,0.68032,0.87529,0,0,0,0,0,0.65629,0,0,0,0,0,0,0,0,0.77396,0.70773,0.74448,0.48126,1.31133,0.65965,0.87175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48126,0.00189388,0.00189388,0.00189388
253,10425.5,1.3063,0.67403,0.87466,0,0,0,0,0,0.6552,0,0,0,0,0,0,0,0,0.77494,0.70779,0.7452,0.48144,1.31104,0.65921,0.87177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48144,0.0018815,0.0018815,0.0018815
254,10466.5,1.30225,0.67011,0.87463,0,0,0,0,0,0.65555,0,0,0,0,0,0,0,0,0.77792,0.70644,0.74569,0.48171,1.31031,0.6587,0.87162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48171,0.00186913,0.00186913,0.00186913
255,10507.7,1.29588,0.66984,0.87376,0,0,0,0,0,0.65401,0,0,0,0,0,0,0,0,0.77745,0.70666,0.74583,0.48151,1.30962,0.65794,0.87153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48151,0.00185675,0.00185675,0.00185675
256,10549,1.2989,0.66864,0.87325,0,0,0,0,0,0.65388,0,0,0,0,0,0,0,0,0.77731,0.70653,0.7455,0.48181,1.30951,0.65761,0.87144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48181,0.00184438,0.00184438,0.00184438
257,10590.4,1.3035,0.67304,0.87481,0,0,0,0,0,0.65261,0,0,0,0,0,0,0,0,0.77528,0.70621,0.74497,0.48182,1.30858,0.65679,0.87118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48182,0.001832,0.001832,0.001832
258,10632.3,1.28832,0.66481,0.87289,0,0,0,0,0,0.65069,0,0,0,0,0,0,0,0,0.77606,0.70713,0.7461,0.48239,1.30807,0.65608,0.87109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48239,0.00181963,0.00181963,0.00181963
259,10673.3,1.29219,0.66809,0.87369,0,0,0,0,0,0.65436,0,0,0,0,0,0,0,0,0.77063,0.7079,0.74628,0.48315,1.30634,0.65528,0.87076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48315,0.00180725,0.00180725,0.00180725
260,10714.1,1.29475,0.66849,0.87299,0,0,0,0,0,0.65285,0,0,0,0,0,0,0,0,0.77554,0.70752,0.74711,0.48335,1.30531,0.65464,0.87066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48335,0.00179488,0.00179488,0.00179488
261,10754.5,1.28957,0.66221,0.87003,0,0,0,0,0,0.65071,0,0,0,0,0,0,0,0,0.77221,0.70899,0.74735,0.48384,1.30453,0.65347,0.87052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48384,0.0017825,0.0017825,0.0017825
262,10796,1.29142,0.66524,0.87174,0,0,0,0,0,0.65342,0,0,0,0,0,0,0,0,0.77563,0.70787,0.74706,0.48445,1.30332,0.65303,0.87035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48445,0.00177013,0.00177013,0.00177013
263,10837.4,1.28443,0.66126,0.87385,0,0,0,0,0,0.65037,0,0,0,0,0,0,0,0,0.77255,0.70957,0.7483,0.48495,1.3025,0.65251,0.87022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48495,0.00175775,0.00175775,0.00175775
264,10878.3,1.28358,0.66077,0.8722,0,0,0,0,0,0.65155,0,0,0,0,0,0,0,0,0.77338,0.71082,0.748,0.48507,1.30203,0.65191,0.87009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48507,0.00174538,0.00174538,0.00174538
265,10919.8,1.28618,0.66248,0.87256,0,0,0,0,0,0.64945,0,0,0,0,0,0,0,0,0.77318,0.71038,0.7486,0.48578,1.3009,0.65108,0.86996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48578,0.001733,0.001733,0.001733
266,10961.4,1.28184,0.66496,0.87179,0,0,0,0,0,0.65194,0,0,0,0,0,0,0,0,0.77277,0.71072,0.74833,0.48572,1.3001,0.65036,0.86989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48572,0.00172063,0.00172063,0.00172063
267,11003.1,1.28166,0.66145,0.87011,0,0,0,0,0,0.64778,0,0,0,0,0,0,0,0,0.77328,0.71119,0.74959,0.48596,1.29928,0.64957,0.86973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48596,0.00170825,0.00170825,0.00170825
268,11044.2,1.26707,0.65182,0.869,0,0,0,0,0,0.64855,0,0,0,0,0,0,0,0,0.77697,0.7106,0.74996,0.48634,1.29804,0.64859,0.86957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48634,0.00169588,0.00169588,0.00169588
269,11084.9,1.26993,0.65565,0.86956,0,0,0,0,0,0.64732,0,0,0,0,0,0,0,0,0.77623,0.71075,0.75005,0.48685,1.29728,0.64845,0.8695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48685,0.0016835,0.0016835,0.0016835
270,11125.7,1.2818,0.65543,0.87052,0,0,0,0,0,0.64903,0,0,0,0,0,0,0,0,0.77496,0.70993,0.75018,0.48648,1.2966,0.64776,0.86941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48648,0.00167113,0.00167113,0.00167113
271,11166.3,1.27026,0.65462,0.87002,0,0,0,0,0,0.64644,0,0,0,0,0,0,0,0,0.77586,0.71035,0.75045,0.48688,1.2958,0.64722,0.86929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48688,0.00165875,0.00165875,0.00165875
272,11206.7,1.26962,0.65326,0.86774,0,0,0,0,0,0.64716,0,0,0,0,0,0,0,0,0.7734,0.71185,0.75053,0.48736,1.29398,0.64649,0.86901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48736,0.00164638,0.00164638,0.00164638
273,11247.5,1.27081,0.65324,0.8689,0,0,0,0,0,0.64602,0,0,0,0,0,0,0,0,0.77641,0.71147,0.75076,0.48765,1.29274,0.64574,0.86892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48765,0.001634,0.001634,0.001634
274,11289.1,1.26482,0.64974,0.86624,0,0,0,0,0,0.64348,0,0,0,0,0,0,0,0,0.7744,0.71366,0.75115,0.48815,1.2914,0.64472,0.86874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48815,0.00162163,0.00162163,0.00162163
275,11330.2,1.26436,0.64963,0.86642,0,0,0,0,0,0.64389,0,0,0,0,0,0,0,0,0.77473,0.71457,0.7514,0.48822,1.29028,0.64404,0.86859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48822,0.00160925,0.00160925,0.00160925
276,11371.4,1.26479,0.65401,0.871,0,0,0,0,0,0.64716,0,0,0,0,0,0,0,0,0.77469,0.71378,0.75162,0.48889,1.28817,0.64306,0.86837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48889,0.00159688,0.00159688,0.00159688
277,11412.9,1.2627,0.65179,0.86751,0,0,0,0,0,0.64456,0,0,0,0,0,0,0,0,0.77478,0.71492,0.7522,0.48924,1.28744,0.64282,0.86826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48924,0.0015845,0.0015845,0.0015845
278,11454.2,1.26019,0.64847,0.86602,0,0,0,0,0,0.64341,0,0,0,0,0,0,0,0,0.77537,0.71508,0.75216,0.48976,1.28651,0.64193,0.86809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48976,0.00157213,0.00157213,0.00157213
279,11495.3,1.26048,0.6503,0.8686,0,0,0,0,0,0.64219,0,0,0,0,0,0,0,0,0.77661,0.71472,0.75284,0.49038,1.28581,0.64151,0.86803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49038,0.00155975,0.00155975,0.00155975
280,11536.5,1.25101,0.64588,0.86489,0,0,0,0,0,0.642,0,0,0,0,0,0,0,0,0.77632,0.7153,0.75295,0.49052,1.28425,0.64084,0.86792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49052,0.00154738,0.00154738,0.00154738
281,11578,1.25876,0.64473,0.86629,0,0,0,0,0,0.64168,0,0,0,0,0,0,0,0,0.77605,0.71716,0.75369,0.49115,1.28311,0.64006,0.86775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49115,0.001535,0.001535,0.001535
282,11618.1,1.24836,0.64056,0.86685,0,0,0,0,0,0.64024,0,0,0,0,0,0,0,0,0.77774,0.71777,0.7543,0.49165,1.28154,0.63927,0.86752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49165,0.00152262,0.00152262,0.00152262
283,11660.1,1.24781,0.64186,0.86495,0,0,0,0,0,0.64068,0,0,0,0,0,0,0,0,0.77799,0.71817,0.75409,0.492,1.28096,0.63871,0.86743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.492,0.00151025,0.00151025,0.00151025
284,11701.7,1.24366,0.6389,0.86508,0,0,0,0,0,0.64101,0,0,0,0,0,0,0,0,0.77745,0.71839,0.75478,0.49197,1.28077,0.63839,0.86738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49197,0.00149787,0.00149787,0.00149787
285,11742.5,1.24854,0.64043,0.865,0,0,0,0,0,0.64143,0,0,0,0,0,0,0,0,0.77708,0.71911,0.7552,0.49234,1.28005,0.63789,0.86725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49234,0.0014855,0.0014855,0.0014855
