epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2
96,4550.41,1.73417,0.97337,0.96893,0,0,0,0,0,0.85328,0,0,0,0,0,0,0,0,0.60743,0.50752,0.52449,0.30787,1.96898,1.10721,1.01984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30787,0.00382438,0.00382438,0.00382438
97,4623.06,1.72568,0.96674,0.97084,0,0,0,0,0,0.85169,0,0,0,0,0,0,0,0,0.60885,0.50812,0.52509,0.30868,1.96685,1.10489,1.01911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30868,0.003812,0.003812,0.003812
98,4697.26,1.72541,0.96654,0.97074,0,0,0,0,0,0.85529,0,0,0,0,0,0,0,0,0.60536,0.50981,0.52562,0.309,1.96567,1.10318,1.01869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.309,0.00379963,0.00379963,0.00379963
99,4763.47,1.72467,0.97054,0.97218,0,0,0,0,0,0.85506,0,0,0,0,0,0,0,0,0.60692,0.50993,0.52626,0.30942,1.96326,1.10085,1.01811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30942,0.00378725,0.00378725,0.00378725
100,4821.95,1.71764,0.95772,0.974,0,0,0,0,0,0.85304,0,0,0,0,0,0,0,0,0.60811,0.51025,0.5274,0.30989,1.96123,1.09884,1.01732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30989,0.00377488,0.00377488,0.00377488
101,4892.48,1.72628,0.96104,0.971,0,0,0,0,0,0.85021,0,0,0,0,0,0,0,0,0.60695,0.51175,0.52782,0.31019,1.96027,1.09712,1.01698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31019,0.0037625,0.0037625,0.0037625
102,4945.64,1.71922,0.95657,0.96708,0,0,0,0,0,0.84963,0,0,0,0,0,0,0,0,0.60937,0.51225,0.52836,0.31059,1.95803,1.09512,1.01632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31059,0.00375013,0.00375013,0.00375013
103,5002.26,1.70538,0.95,0.9666,0,0,0,0,0,0.84358,0,0,0,0,0,0,0,0,0.60954,0.51249,0.52866,0.31076,1.95737,1.09353,1.01611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31076,0.00373775,0.00373775,0.00373775
104,5047.38,1.71644,0.95385,0.96527,0,0,0,0,0,0.84412,0,0,0,0,0,0,0,0,0.61079,0.51292,0.52958,0.31177,1.95601,1.09203,1.01573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31177,0.00372537,0.00372537,0.00372537
105,5092.16,1.70438,0.95158,0.96275,0,0,0,0,0,0.84028,0,0,0,0,0,0,0,0,0.60789,0.51468,0.53002,0.31164,1.95463,1.0905,1.01551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31164,0.003713,0.003713,0.003713
106,5137.48,1.68593,0.93876,0.96411,0,0,0,0,0,0.8394,0,0,0,0,0,0,0,0,0.61023,0.51446,0.5306,0.31272,1.95413,1.08958,1.01522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31272,0.00370063,0.00370063,0.00370063
107,5182.84,1.70745,0.94507,0.96175,0,0,0,0,0,0.84068,0,0,0,0,0,0,0,0,0.61097,0.5145,0.53118,0.31325,1.95263,1.08758,1.01491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31325,0.00368825,0.00368825,0.00368825
108,5228,1.68946,0.93937,0.96035,0,0,0,0,0,0.83564,0,0,0,0,0,0,0,0,0.60925,0.51413,0.53098,0.31354,1.9528,1.08605,1.01492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31354,0.00367587,0.00367587,0.00367587
109,5272.58,1.69231,0.93994,0.95967,0,0,0,0,0,0.8388,0,0,0,0,0,0,0,0,0.60933,0.51569,0.53173,0.314,1.9521,1.08396,1.01454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.314,0.0036635,0.0036635,0.0036635
110,5317.52,1.68377,0.9338,0.95884,0,0,0,0,0,0.83462,0,0,0,0,0,0,0,0,0.60693,0.51609,0.53196,0.31438,1.95245,1.08295,1.01441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31438,0.00365113,0.00365113,0.00365113
111,5362.98,1.68141,0.93206,0.95901,0,0,0,0,0,0.83824,0,0,0,0,0,0,0,0,0.611,0.51684,0.53306,0.31429,1.95255,1.08197,1.01408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31429,0.00363875,0.00363875,0.00363875
112,5407.99,1.67894,0.92766,0.95784,0,0,0,0,0,0.83069,0,0,0,0,0,0,0,0,0.61352,0.51566,0.5331,0.31463,1.95181,1.08028,1.01359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31463,0.00362637,0.00362637,0.00362637
113,5453.68,1.66929,0.92089,0.95516,0,0,0,0,0,0.82958,0,0,0,0,0,0,0,0,0.62011,0.51389,0.53379,0.31504,1.95152,1.07919,1.01338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31504,0.003614,0.003614,0.003614
114,5499.8,1.67104,0.92353,0.95494,0,0,0,0,0,0.82903,0,0,0,0,0,0,0,0,0.61633,0.51538,0.53419,0.31525,1.95128,1.07811,1.01324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31525,0.00360163,0.00360163,0.00360163
115,5544.65,1.66216,0.91666,0.95485,0,0,0,0,0,0.82721,0,0,0,0,0,0,0,0,0.61708,0.51599,0.53478,0.31561,1.95029,1.07645,1.0129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31561,0.00358925,0.00358925,0.00358925
116,5590.55,1.6705,0.92335,0.95631,0,0,0,0,0,0.83011,0,0,0,0,0,0,0,0,0.61856,0.51693,0.53481,0.31565,1.95023,1.07546,1.01279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31565,0.00357688,0.00357688,0.00357688
117,5637.24,1.66308,0.92133,0.95633,0,0,0,0,0,0.82797,0,0,0,0,0,0,0,0,0.62088,0.51606,0.53526,0.31559,1.95021,1.07426,1.01263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31559,0.0035645,0.0035645,0.0035645
118,5682.49,1.65994,0.914,0.95503,0,0,0,0,0,0.82586,0,0,0,0,0,0,0,0,0.62211,0.51618,0.53549,0.31623,1.9497,1.07285,1.01236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31623,0.00355212,0.00355212,0.00355212
119,5731.8,1.645,0.91123,0.9491,0,0,0,0,0,0.82067,0,0,0,0,0,0,0,0,0.61895,0.51797,0.53624,0.3165,1.94841,1.07186,1.0118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3165,0.00353975,0.00353975,0.00353975
120,5783.4,1.65295,0.91098,0.95013,0,0,0,0,0,0.8234,0,0,0,0,0,0,0,0,0.62128,0.51825,0.53663,0.31704,1.9477,1.07039,1.01148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31704,0.00352737,0.00352737,0.00352737
121,5829.49,1.64288,0.90525,0.94859,0,0,0,0,0,0.81883,0,0,0,0,0,0,0,0,0.62155,0.51852,0.53698,0.3174,1.94624,1.06862,1.01102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3174,0.003515,0.003515,0.003515
122,5875.72,1.64278,0.90445,0.9508,0,0,0,0,0,0.82032,0,0,0,0,0,0,0,0,0.62014,0.51907,0.53724,0.31766,1.94562,1.06717,1.01064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31766,0.00350263,0.00350263,0.00350263
123,5920.44,1.64489,0.90452,0.9484,0,0,0,0,0,0.8164,0,0,0,0,0,0,0,0,0.62059,0.51865,0.53688,0.31775,1.94511,1.06705,1.01049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31775,0.00349025,0.00349025,0.00349025
124,5965.35,1.6437,0.90536,0.94729,0,0,0,0,0,0.81673,0,0,0,0,0,0,0,0,0.62213,0.51772,0.5371,0.31792,1.94517,1.06626,1.01058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31792,0.00347788,0.00347788,0.00347788
125,6010.2,1.64155,0.89801,0.94491,0,0,0,0,0,0.81736,0,0,0,0,0,0,0,0,0.62244,0.51691,0.53739,0.31855,1.94468,1.06497,1.01025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31855,0.0034655,0.0034655,0.0034655
126,6054.93,1.63345,0.89423,0.94849,0,0,0,0,0,0.81387,0,0,0,0,0,0,0,0,0.62216,0.51896,0.5383,0.31894,1.94433,1.06393,1.00979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31894,0.00345313,0.00345313,0.00345313
127,6099.2,1.6329,0.89797,0.94707,0,0,0,0,0,0.81404,0,0,0,0,0,0,0,0,0.62169,0.51848,0.53764,0.31902,1.94419,1.06331,1.00971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31902,0.00344075,0.00344075,0.00344075
128,6144.58,1.62295,0.88919,0.94455,0,0,0,0,0,0.81009,0,0,0,0,0,0,0,0,0.62083,0.51883,0.53782,0.31942,1.94303,1.06185,1.00915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31942,0.00342838,0.00342838,0.00342838
129,6189.21,1.62283,0.88364,0.94424,0,0,0,0,0,0.81095,0,0,0,0,0,0,0,0,0.62186,0.51888,0.53903,0.31985,1.9419,1.06,1.0087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31985,0.003416,0.003416,0.003416
130,6234.7,1.62061,0.88329,0.94231,0,0,0,0,0,0.80699,0,0,0,0,0,0,0,0,0.62092,0.51946,0.53958,0.32026,1.94098,1.05909,1.00851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32026,0.00340363,0.00340363,0.00340363
131,6279.91,1.61743,0.88613,0.94623,0,0,0,0,0,0.81241,0,0,0,0,0,0,0,0,0.6208,0.52093,0.53987,0.3208,1.93906,1.05728,1.00789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3208,0.00339125,0.00339125,0.00339125
132,6325.42,1.61829,0.88684,0.94118,0,0,0,0,0,0.80875,0,0,0,0,0,0,0,0,0.62026,0.52164,0.54043,0.32092,1.93715,1.05596,1.00758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32092,0.00337887,0.00337887,0.00337887
133,6370.41,1.61646,0.88563,0.94396,0,0,0,0,0,0.80893,0,0,0,0,0,0,0,0,0.62076,0.52183,0.54094,0.32165,1.93611,1.05476,1.00724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32165,0.0033665,0.0033665,0.0033665
134,6417.01,1.6079,0.87628,0.94,0,0,0,0,0,0.80213,0,0,0,0,0,0,0,0,0.62015,0.52205,0.54095,0.32155,1.93524,1.0539,1.0068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32155,0.00335412,0.00335412,0.00335412
135,6461.63,1.6167,0.87512,0.94086,0,0,0,0,0,0.80371,0,0,0,0,0,0,0,0,0.61913,0.52418,0.54189,0.32199,1.93382,1.05271,1.00654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32199,0.00334175,0.00334175,0.00334175
136,6506.01,1.60947,0.87557,0.93765,0,0,0,0,0,0.80346,0,0,0,0,0,0,0,0,0.6231,0.52396,0.54254,0.32281,1.93252,1.05147,1.00631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32281,0.00332937,0.00332937,0.00332937
137,6550.58,1.60481,0.87184,0.94029,0,0,0,0,0,0.80098,0,0,0,0,0,0,0,0,0.62192,0.52442,0.54207,0.32264,1.9314,1.04977,1.00605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32264,0.003317,0.003317,0.003317
138,6596.38,1.60475,0.87451,0.94094,0,0,0,0,0,0.80229,0,0,0,0,0,0,0,0,0.61673,0.52592,0.54288,0.32322,1.92954,1.04818,1.0055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32322,0.00330462,0.00330462,0.00330462
139,6641.89,1.60119,0.86656,0.93812,0,0,0,0,0,0.79959,0,0,0,0,0,0,0,0,0.62238,0.52499,0.54339,0.32329,1.9286,1.04696,1.00522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32329,0.00329225,0.00329225,0.00329225
140,6686.94,1.58894,0.86973,0.93789,0,0,0,0,0,0.79974,0,0,0,0,0,0,0,0,0.62394,0.52397,0.54337,0.32402,1.92551,1.04507,1.00456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32402,0.00327988,0.00327988,0.00327988
141,6731.56,1.59111,0.86465,0.93705,0,0,0,0,0,0.79792,0,0,0,0,0,0,0,0,0.62904,0.5237,0.54431,0.32429,1.92418,1.04366,1.00434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32429,0.0032675,0.0032675,0.0032675
142,6778.99,1.589,0.86906,0.93914,0,0,0,0,0,0.79948,0,0,0,0,0,0,0,0,0.63012,0.52333,0.54434,0.32464,1.92318,1.04286,1.00389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32464,0.00325512,0.00325512,0.00325512
143,6833.51,1.58149,0.86009,0.93756,0,0,0,0,0,0.79575,0,0,0,0,0,0,0,0,0.63284,0.52447,0.54486,0.32465,1.92296,1.04252,1.0037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32465,0.00324275,0.00324275,0.00324275
144,6889.66,1.58678,0.86433,0.93578,0,0,0,0,0,0.79462,0,0,0,0,0,0,0,0,0.63629,0.52466,0.54594,0.32526,1.92029,1.04035,1.00293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32526,0.00323038,0.00323038,0.00323038
145,6943.88,1.58263,0.86181,0.93424,0,0,0,0,0,0.79361,0,0,0,0,0,0,0,0,0.63761,0.52478,0.54653,0.3253,1.9205,1.04009,1.00299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3253,0.003218,0.003218,0.003218
146,6997.34,1.58512,0.85812,0.93203,0,0,0,0,0,0.79377,0,0,0,0,0,0,0,0,0.63429,0.52575,0.54697,0.32565,1.91907,1.03857,1.00274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32565,0.00320562,0.00320562,0.00320562
147,7052.79,1.58037,0.85651,0.93248,0,0,0,0,0,0.79337,0,0,0,0,0,0,0,0,0.63755,0.52474,0.54694,0.32608,1.91856,1.03788,1.0026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32608,0.00319325,0.00319325,0.00319325
148,7109.45,1.56853,0.84935,0.93381,0,0,0,0,0,0.79285,0,0,0,0,0,0,0,0,0.63791,0.52461,0.54709,0.32629,1.91739,1.03665,1.00221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32629,0.00318088,0.00318088,0.00318088
149,7164.14,1.57123,0.85067,0.93244,0,0,0,0,0,0.78936,0,0,0,0,0,0,0,0,0.63045,0.52598,0.54668,0.32691,1.91667,1.03545,1.00227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32691,0.0031685,0.0031685,0.0031685
150,7218.82,1.57165,0.84314,0.93359,0,0,0,0,0,0.78767,0,0,0,0,0,0,0,0,0.62523,0.52807,0.54705,0.32754,1.91623,1.03454,1.00213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32754,0.00315612,0.00315612,0.00315612
151,7273.18,1.57794,0.85032,0.93206,0,0,0,0,0,0.78921,0,0,0,0,0,0,0,0,0.62186,0.52957,0.54709,0.32745,1.91498,1.03358,1.00193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32745,0.00314375,0.00314375,0.00314375
152,7325.97,1.57167,0.84862,0.93196,0,0,0,0,0,0.78797,0,0,0,0,0,0,0,0,0.62145,0.52865,0.54735,0.32795,1.91433,1.03288,1.00169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32795,0.00313138,0.00313138,0.00313138
153,7379.85,1.57043,0.85137,0.93069,0,0,0,0,0,0.78797,0,0,0,0,0,0,0,0,0.62166,0.5294,0.54782,0.32831,1.91328,1.03147,1.00165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32831,0.003119,0.003119,0.003119
154,7433.8,1.56287,0.8492,0.9295,0,0,0,0,0,0.78736,0,0,0,0,0,0,0,0,0.62462,0.52847,0.5483,0.32854,1.91273,1.03063,1.00148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32854,0.00310662,0.00310662,0.00310662
155,7487.41,1.5558,0.84207,0.92627,0,0,0,0,0,0.7866,0,0,0,0,0,0,0,0,0.62442,0.52953,0.54876,0.32889,1.91212,1.02907,1.00134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32889,0.00309425,0.00309425,0.00309425
156,7541.83,1.56213,0.84377,0.928,0,0,0,0,0,0.78508,0,0,0,0,0,0,0,0,0.62381,0.52966,0.54915,0.32935,1.91014,1.02798,1.00117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32935,0.00308187,0.00308187,0.00308187
157,7595.22,1.55756,0.84157,0.92879,0,0,0,0,0,0.78436,0,0,0,0,0,0,0,0,0.62324,0.52962,0.54886,0.3296,1.90927,1.0265,1.00062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3296,0.0030695,0.0030695,0.0030695
158,7648.73,1.55076,0.8357,0.92868,0,0,0,0,0,0.78007,0,0,0,0,0,0,0,0,0.62636,0.52947,0.54928,0.33021,1.90882,1.02566,1.00046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33021,0.00305712,0.00305712,0.00305712
159,7701.64,1.53619,0.83026,0.9243,0,0,0,0,0,0.77882,0,0,0,0,0,0,0,0,0.6291,0.52985,0.55086,0.33083,1.90689,1.02399,0.99983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33083,0.00304475,0.00304475,0.00304475
160,7754.35,1.55085,0.8367,0.92522,0,0,0,0,0,0.78124,0,0,0,0,0,0,0,0,0.63162,0.53099,0.55121,0.33129,1.90571,1.02298,0.99962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33129,0.00303237,0.00303237,0.00303237
161,7806.28,1.53687,0.82964,0.9259,0,0,0,0,0,0.77847,0,0,0,0,0,0,0,0,0.62839,0.53135,0.55159,0.33154,1.90435,1.02182,0.99955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33154,0.00302,0.00302,0.00302
162,7858.29,1.54469,0.83357,0.92476,0,0,0,0,0,0.77861,0,0,0,0,0,0,0,0,0.62643,0.53202,0.55205,0.33187,1.90337,1.02127,0.99931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33187,0.00300762,0.00300762,0.00300762
163,7911.07,1.53401,0.82632,0.92316,0,0,0,0,0,0.77604,0,0,0,0,0,0,0,0,0.62743,0.53238,0.55261,0.33197,1.90286,1.02017,0.9991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33197,0.00299525,0.00299525,0.00299525
164,7964.2,1.53316,0.82367,0.92665,0,0,0,0,0,0.77734,0,0,0,0,0,0,0,0,0.62519,0.53284,0.55303,0.33241,1.90234,1.01923,0.99894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33241,0.00298288,0.00298288,0.00298288
165,8017.28,1.53523,0.82609,0.92191,0,0,0,0,0,0.77664,0,0,0,0,0,0,0,0,0.62511,0.53492,0.55342,0.33318,1.90071,1.01721,0.99849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33318,0.0029705,0.0029705,0.0029705
166,8069.43,1.53546,0.82526,0.92383,0,0,0,0,0,0.7755,0,0,0,0,0,0,0,0,0.62121,0.53614,0.55412,0.3339,1.89917,1.01592,0.99804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3339,0.00295813,0.00295813,0.00295813
167,8122.32,1.52852,0.82103,0.92012,0,0,0,0,0,0.77311,0,0,0,0,0,0,0,0,0.62159,0.53609,0.55477,0.33393,1.89727,1.01434,0.99761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33393,0.00294575,0.00294575,0.00294575
168,8175.84,1.54101,0.82868,0.92496,0,0,0,0,0,0.77605,0,0,0,0,0,0,0,0,0.62427,0.53534,0.55484,0.33399,1.89591,1.01329,0.99746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33399,0.00293338,0.00293338,0.00293338
169,8229.6,1.52853,0.82059,0.91931,0,0,0,0,0,0.77331,0,0,0,0,0,0,0,0,0.6276,0.53528,0.55542,0.33473,1.8952,1.01266,0.99728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33473,0.002921,0.002921,0.002921
170,8280.82,1.52795,0.81889,0.92195,0,0,0,0,0,0.77334,0,0,0,0,0,0,0,0,0.62327,0.53637,0.55587,0.33549,1.89408,1.01128,0.99717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33549,0.00290863,0.00290863,0.00290863
171,8336.69,1.5227,0.81802,0.91704,0,0,0,0,0,0.77002,0,0,0,0,0,0,0,0,0.62796,0.53697,0.5569,0.3355,1.89363,1.01074,0.99718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3355,0.00289625,0.00289625,0.00289625
172,8388.92,1.52962,0.81618,0.91971,0,0,0,0,0,0.76906,0,0,0,0,0,0,0,0,0.62943,0.5378,0.5569,0.33602,1.89357,1.00985,0.99719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33602,0.00288388,0.00288388,0.00288388
173,8439.87,1.51604,0.81223,0.91793,0,0,0,0,0,0.76595,0,0,0,0,0,0,0,0,0.63031,0.53729,0.55718,0.33598,1.89312,1.00903,0.99702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33598,0.0028715,0.0028715,0.0028715
174,8492.07,1.50826,0.80711,0.91879,0,0,0,0,0,0.76779,0,0,0,0,0,0,0,0,0.62911,0.53815,0.55775,0.33696,1.8914,1.0073,0.99652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33696,0.00285913,0.00285913,0.00285913
175,8546.14,1.51244,0.81124,0.91712,0,0,0,0,0,0.76753,0,0,0,0,0,0,0,0,0.62739,0.5394,0.55783,0.33723,1.89073,1.00656,0.99608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33723,0.00284675,0.00284675,0.00284675
176,8597.52,1.51495,0.80993,0.92113,0,0,0,0,0,0.76741,0,0,0,0,0,0,0,0,0.6319,0.53815,0.55782,0.33772,1.891,1.00684,0.99617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33772,0.00283438,0.00283438,0.00283438
177,8648.7,1.50759,0.80489,0.91747,0,0,0,0,0,0.76635,0,0,0,0,0,0,0,0,0.63005,0.53996,0.55817,0.33796,1.89033,1.005,0.99596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33796,0.002822,0.002822,0.002822
178,8701.44,1.50656,0.80879,0.91581,0,0,0,0,0,0.76466,0,0,0,0,0,0,0,0,0.63095,0.54033,0.55903,0.33874,1.88819,1.00327,0.99526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33874,0.00280963,0.00280963,0.00280963
179,8756.77,1.50604,0.80453,0.91661,0,0,0,0,0,0.76411,0,0,0,0,0,0,0,0,0.62843,0.54186,0.55958,0.33887,1.88804,1.00322,0.99529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33887,0.00279725,0.00279725,0.00279725
180,8808.2,1.50743,0.80601,0.91676,0,0,0,0,0,0.76317,0,0,0,0,0,0,0,0,0.63055,0.54136,0.55996,0.339,1.88771,1.00232,0.99494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.339,0.00278488,0.00278488,0.00278488
181,8860.21,1.50279,0.80249,0.91514,0,0,0,0,0,0.76312,0,0,0,0,0,0,0,0,0.62719,0.54283,0.56084,0.33918,1.88656,1.00188,0.99464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33918,0.0027725,0.0027725,0.0027725
182,8914.03,1.49828,0.79953,0.91461,0,0,0,0,0,0.76204,0,0,0,0,0,0,0,0,0.63051,0.54233,0.56148,0.33919,1.88518,1.0007,0.99428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33919,0.00276012,0.00276012,0.00276012
183,8967.74,1.49396,0.79712,0.91436,0,0,0,0,0,0.76353,0,0,0,0,0,0,0,0,0.6331,0.54162,0.56125,0.33951,1.88444,0.99992,0.99412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33951,0.00274775,0.00274775,0.00274775
184,9020.18,1.49859,0.80017,0.91334,0,0,0,0,0,0.75978,0,0,0,0,0,0,0,0,0.63266,0.54375,0.56222,0.34019,1.88327,0.99852,0.99385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34019,0.00273537,0.00273537,0.00273537
185,9072.96,1.49921,0.79829,0.91106,0,0,0,0,0,0.75872,0,0,0,0,0,0,0,0,0.63272,0.54484,0.5633,0.34055,1.88204,0.99757,0.99352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34055,0.002723,0.002723,0.002723
186,9127.41,1.48937,0.79924,0.91369,0,0,0,0,0,0.76031,0,0,0,0,0,0,0,0,0.6367,0.54491,0.5636,0.34079,1.881,0.99672,0.99339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34079,0.00271062,0.00271062,0.00271062
187,9179.06,1.48256,0.79337,0.91114,0,0,0,0,0,0.75998,0,0,0,0,0,0,0,0,0.638,0.54464,0.56396,0.34171,1.87928,0.99587,0.99309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34171,0.00269825,0.00269825,0.00269825
188,9232.15,1.48483,0.79082,0.91394,0,0,0,0,0,0.75785,0,0,0,0,0,0,0,0,0.63773,0.54771,0.56534,0.34192,1.87814,0.99436,0.99251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34192,0.00268587,0.00268587,0.00268587
189,9284.29,1.48953,0.79096,0.90958,0,0,0,0,0,0.75848,0,0,0,0,0,0,0,0,0.64079,0.54721,0.56593,0.34224,1.87601,0.99289,0.99179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34224,0.0026735,0.0026735,0.0026735
190,9337.5,1.47794,0.78822,0.91439,0,0,0,0,0,0.75979,0,0,0,0,0,0,0,0,0.63801,0.54792,0.56607,0.34251,1.87554,0.99235,0.99149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34251,0.00266113,0.00266113,0.00266113
191,9389.47,1.4901,0.79393,0.91146,0,0,0,0,0,0.75801,0,0,0,0,0,0,0,0,0.63808,0.54764,0.5661,0.34255,1.87466,0.9912,0.99125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34255,0.00264875,0.00264875,0.00264875
192,9441.38,1.47688,0.7923,0.91212,0,0,0,0,0,0.75753,0,0,0,0,0,0,0,0,0.63954,0.54898,0.56702,0.34268,1.874,0.99057,0.99091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34268,0.00263637,0.00263637,0.00263637
193,9494.16,1.47445,0.78445,0.90642,0,0,0,0,0,0.75484,0,0,0,0,0,0,0,0,0.64133,0.54877,0.56702,0.34299,1.87316,0.98926,0.99054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34299,0.002624,0.002624,0.002624
