epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2
96,4209.33,1.6667,0.9146,0.95351,0,0,0,0,0,0.80097,0,0,0,0,0,0,0,0,0.68736,0.62031,0.64443,0.38797,1.60597,0.86167,0.93171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38797,0.00382438,0.00382438,0.00382438
97,4252.07,1.66485,0.90831,0.95669,0,0,0,0,0,0.79852,0,0,0,0,0,0,0,0,0.68636,0.62133,0.64491,0.38836,1.60355,0.85988,0.93113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38836,0.003812,0.003812,0.003812
98,4296,1.66609,0.91255,0.95568,0,0,0,0,0,0.79757,0,0,0,0,0,0,0,0,0.68925,0.62162,0.64551,0.38924,1.60156,0.85808,0.93058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38924,0.00379963,0.00379963,0.00379963
99,4339.01,1.64892,0.90272,0.94905,0,0,0,0,0,0.79499,0,0,0,0,0,0,0,0,0.69123,0.6218,0.64631,0.38992,1.59939,0.85596,0.93005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38992,0.00378725,0.00378725,0.00378725
100,4382.58,1.64896,0.89612,0.94866,0,0,0,0,0,0.79137,0,0,0,0,0,0,0,0,0.69244,0.62244,0.64782,0.39047,1.59696,0.85431,0.92962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39047,0.00377488,0.00377488,0.00377488
101,4425.97,1.64485,0.89446,0.94751,0,0,0,0,0,0.78988,0,0,0,0,0,0,0,0,0.6922,0.62226,0.64774,0.39119,1.59454,0.85298,0.92914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39119,0.0037625,0.0037625,0.0037625
102,4469.86,1.65111,0.89969,0.94942,0,0,0,0,0,0.79193,0,0,0,0,0,0,0,0,0.69329,0.62308,0.64833,0.39189,1.59262,0.85106,0.92857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39189,0.00375013,0.00375013,0.00375013
103,4514.42,1.63452,0.88955,0.94706,0,0,0,0,0,0.78996,0,0,0,0,0,0,0,0,0.69149,0.62393,0.6487,0.39261,1.59038,0.8498,0.92798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39261,0.00373775,0.00373775,0.00373775
104,4557.62,1.64001,0.8922,0.94828,0,0,0,0,0,0.78641,0,0,0,0,0,0,0,0,0.69246,0.62564,0.65067,0.39383,1.58747,0.8482,0.92746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39383,0.00372537,0.00372537,0.00372537
105,4600.77,1.63602,0.88587,0.94706,0,0,0,0,0,0.78622,0,0,0,0,0,0,0,0,0.69038,0.62799,0.65086,0.3946,1.5856,0.84624,0.92696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3946,0.003713,0.003713,0.003713
106,4644.84,1.63584,0.88953,0.94626,0,0,0,0,0,0.78443,0,0,0,0,0,0,0,0,0.69214,0.62894,0.6524,0.39543,1.58263,0.84479,0.92629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39543,0.00370063,0.00370063,0.00370063
107,4688.84,1.62673,0.88462,0.94317,0,0,0,0,0,0.78221,0,0,0,0,0,0,0,0,0.69631,0.6306,0.65438,0.39644,1.58016,0.84301,0.92569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39644,0.00368825,0.00368825,0.00368825
108,4732.06,1.62338,0.88089,0.93884,0,0,0,0,0,0.78046,0,0,0,0,0,0,0,0,0.69713,0.63065,0.65493,0.39739,1.57764,0.84111,0.92514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39739,0.00367587,0.00367587,0.00367587
109,4776.06,1.61773,0.87879,0.94277,0,0,0,0,0,0.78178,0,0,0,0,0,0,0,0,0.69707,0.62997,0.65484,0.39785,1.57539,0.83984,0.92475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39785,0.0036635,0.0036635,0.0036635
110,4819,1.61196,0.87549,0.9389,0,0,0,0,0,0.7783,0,0,0,0,0,0,0,0,0.69826,0.62977,0.655,0.39831,1.57315,0.83804,0.92418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39831,0.00365113,0.00365113,0.00365113
111,4861.5,1.61008,0.86731,0.94045,0,0,0,0,0,0.7763,0,0,0,0,0,0,0,0,0.69889,0.63138,0.65662,0.39975,1.57043,0.83641,0.9237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39975,0.00363875,0.00363875,0.00363875
112,4905.23,1.60963,0.869,0.9404,0,0,0,0,0,0.77449,0,0,0,0,0,0,0,0,0.6998,0.63206,0.65807,0.40067,1.56848,0.83491,0.92334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40067,0.00362637,0.00362637,0.00362637
113,4949.23,1.61625,0.87363,0.9405,0,0,0,0,0,0.77364,0,0,0,0,0,0,0,0,0.69661,0.6341,0.65835,0.40089,1.56629,0.83333,0.92285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40089,0.003614,0.003614,0.003614
114,4993.45,1.60163,0.86503,0.93896,0,0,0,0,0,0.77272,0,0,0,0,0,0,0,0,0.69788,0.63472,0.65807,0.40134,1.56375,0.83183,0.92242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40134,0.00360163,0.00360163,0.00360163
115,5037.35,1.60159,0.86376,0.93796,0,0,0,0,0,0.77233,0,0,0,0,0,0,0,0,0.69849,0.63544,0.6592,0.40198,1.56153,0.83047,0.92199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40198,0.00358925,0.00358925,0.00358925
116,5080.72,1.59691,0.85776,0.93728,0,0,0,0,0,0.77033,0,0,0,0,0,0,0,0,0.69716,0.63692,0.66015,0.40288,1.55892,0.82906,0.9213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40288,0.00357688,0.00357688,0.00357688
117,5125.14,1.59056,0.86521,0.93266,0,0,0,0,0,0.77128,0,0,0,0,0,0,0,0,0.69778,0.63803,0.66084,0.40356,1.55646,0.82703,0.92073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40356,0.0035645,0.0035645,0.0035645
118,5169.2,1.58739,0.85691,0.93459,0,0,0,0,0,0.76859,0,0,0,0,0,0,0,0,0.69593,0.63916,0.66115,0.40443,1.55413,0.82554,0.92015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40443,0.00355212,0.00355212,0.00355212
119,5212.91,1.58966,0.85716,0.93752,0,0,0,0,0,0.76759,0,0,0,0,0,0,0,0,0.7014,0.63725,0.66224,0.40518,1.55253,0.82399,0.9198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40518,0.00353975,0.00353975,0.00353975
120,5256.1,1.57304,0.84999,0.93344,0,0,0,0,0,0.76581,0,0,0,0,0,0,0,0,0.70169,0.63781,0.66311,0.40576,1.54982,0.8221,0.91935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40576,0.00352737,0.00352737,0.00352737
121,5299.26,1.58168,0.85501,0.93247,0,0,0,0,0,0.76426,0,0,0,0,0,0,0,0,0.69875,0.64,0.66358,0.40694,1.54774,0.82073,0.91872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40694,0.003515,0.003515,0.003515
122,5340.93,1.58412,0.85045,0.93471,0,0,0,0,0,0.76502,0,0,0,0,0,0,0,0,0.70014,0.64049,0.66461,0.40774,1.54554,0.81911,0.91818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40774,0.00350263,0.00350263,0.00350263
123,5383.29,1.57947,0.84375,0.93457,0,0,0,0,0,0.76138,0,0,0,0,0,0,0,0,0.70023,0.64092,0.66543,0.40843,1.54378,0.81754,0.91792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40843,0.00349025,0.00349025,0.00349025
124,5426.84,1.57174,0.84428,0.93166,0,0,0,0,0,0.75956,0,0,0,0,0,0,0,0,0.70258,0.64091,0.66621,0.40967,1.54107,0.81589,0.91741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40967,0.00347788,0.00347788,0.00347788
125,5470.34,1.5773,0.84505,0.93042,0,0,0,0,0,0.76108,0,0,0,0,0,0,0,0,0.705,0.64259,0.66773,0.41007,1.53869,0.8137,0.91698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41007,0.0034655,0.0034655,0.0034655
126,5514.16,1.56621,0.83596,0.9301,0,0,0,0,0,0.76022,0,0,0,0,0,0,0,0,0.70861,0.64093,0.66884,0.41094,1.53726,0.81207,0.91664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41094,0.00345313,0.00345313,0.00345313
127,5557.32,1.55735,0.83489,0.92868,0,0,0,0,0,0.7576,0,0,0,0,0,0,0,0,0.70838,0.64362,0.66959,0.41148,1.53491,0.81076,0.91605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41148,0.00344075,0.00344075,0.00344075
128,5600.51,1.55695,0.83373,0.92861,0,0,0,0,0,0.75376,0,0,0,0,0,0,0,0,0.70893,0.64366,0.67027,0.41204,1.53261,0.80882,0.91558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41204,0.00342838,0.00342838,0.00342838
129,5643.85,1.56281,0.84048,0.92943,0,0,0,0,0,0.7544,0,0,0,0,0,0,0,0,0.7084,0.64489,0.671,0.41267,1.53073,0.8074,0.9151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41267,0.003416,0.003416,0.003416
130,5687.2,1.56083,0.83788,0.92574,0,0,0,0,0,0.75666,0,0,0,0,0,0,0,0,0.70909,0.64553,0.67175,0.41322,1.52857,0.80601,0.91466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41322,0.00340363,0.00340363,0.00340363
131,5731.85,1.54826,0.8314,0.92702,0,0,0,0,0,0.75145,0,0,0,0,0,0,0,0,0.70846,0.6481,0.67276,0.41388,1.5262,0.80441,0.91422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41388,0.00339125,0.00339125,0.00339125
132,5775.7,1.55235,0.82789,0.92752,0,0,0,0,0,0.75127,0,0,0,0,0,0,0,0,0.71109,0.64839,0.67383,0.41494,1.52368,0.80258,0.91367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41494,0.00337887,0.00337887,0.00337887
133,5819.06,1.54326,0.82619,0.92886,0,0,0,0,0,0.75128,0,0,0,0,0,0,0,0,0.71537,0.64943,0.67516,0.41565,1.52119,0.80064,0.91314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41565,0.0033665,0.0033665,0.0033665
134,5862.66,1.55039,0.8254,0.92672,0,0,0,0,0,0.7505,0,0,0,0,0,0,0,0,0.71485,0.64912,0.67609,0.41627,1.51843,0.7989,0.91257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41627,0.00335412,0.00335412,0.00335412
135,5906.68,1.55124,0.82532,0.92815,0,0,0,0,0,0.75073,0,0,0,0,0,0,0,0,0.71539,0.65101,0.67673,0.4172,1.51581,0.79723,0.91204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4172,0.00334175,0.00334175,0.00334175
136,5949.59,1.53858,0.81994,0.92429,0,0,0,0,0,0.74886,0,0,0,0,0,0,0,0,0.715,0.65084,0.67655,0.41776,1.51351,0.79553,0.91149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41776,0.00332937,0.00332937,0.00332937
137,5993.33,1.53967,0.81697,0.92117,0,0,0,0,0,0.7491,0,0,0,0,0,0,0,0,0.71644,0.65208,0.67787,0.41855,1.51132,0.79363,0.91099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41855,0.003317,0.003317,0.003317
138,6036.4,1.53682,0.8129,0.92093,0,0,0,0,0,0.74473,0,0,0,0,0,0,0,0,0.72032,0.65047,0.67868,0.41933,1.50829,0.79215,0.91049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41933,0.00330462,0.00330462,0.00330462
139,6079.96,1.53216,0.82105,0.92195,0,0,0,0,0,0.74673,0,0,0,0,0,0,0,0,0.71841,0.6518,0.67909,0.41988,1.50618,0.79013,0.90994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41988,0.00329225,0.00329225,0.00329225
140,6122.77,1.53216,0.81621,0.91903,0,0,0,0,0,0.74362,0,0,0,0,0,0,0,0,0.71927,0.652,0.68011,0.42017,1.50416,0.78844,0.90943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42017,0.00327988,0.00327988,0.00327988
141,6166.14,1.53036,0.81505,0.92299,0,0,0,0,0,0.74361,0,0,0,0,0,0,0,0,0.72085,0.65149,0.68083,0.4211,1.50216,0.78745,0.90909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4211,0.0032675,0.0032675,0.0032675
142,6209.11,1.52842,0.81231,0.91972,0,0,0,0,0,0.74041,0,0,0,0,0,0,0,0,0.72223,0.65104,0.68159,0.42188,1.50059,0.78575,0.90869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42188,0.00325512,0.00325512,0.00325512
143,6252.92,1.52885,0.81528,0.92206,0,0,0,0,0,0.7421,0,0,0,0,0,0,0,0,0.72276,0.65124,0.68201,0.42264,1.49886,0.78464,0.90827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42264,0.00324275,0.00324275,0.00324275
144,6296.82,1.51719,0.8115,0.91865,0,0,0,0,0,0.73999,0,0,0,0,0,0,0,0,0.72469,0.65218,0.68305,0.42323,1.49625,0.78305,0.90775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42323,0.00323038,0.00323038,0.00323038
145,6340.3,1.51877,0.80933,0.9166,0,0,0,0,0,0.73822,0,0,0,0,0,0,0,0,0.72541,0.652,0.68313,0.42415,1.49407,0.78158,0.90725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42415,0.003218,0.003218,0.003218
146,6384.11,1.50859,0.802,0.91638,0,0,0,0,0,0.73853,0,0,0,0,0,0,0,0,0.72462,0.65358,0.68448,0.42461,1.4924,0.77989,0.9068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42461,0.00320562,0.00320562,0.00320562
147,6427.72,1.51655,0.80226,0.91938,0,0,0,0,0,0.73876,0,0,0,0,0,0,0,0,0.72761,0.65288,0.68493,0.42508,1.4909,0.77812,0.90639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42508,0.00319325,0.00319325,0.00319325
148,6471.4,1.51016,0.80293,0.91702,0,0,0,0,0,0.73755,0,0,0,0,0,0,0,0,0.72732,0.65307,0.68603,0.4257,1.4889,0.7764,0.906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4257,0.00318088,0.00318088,0.00318088
149,6514.59,1.50512,0.8021,0.91785,0,0,0,0,0,0.73572,0,0,0,0,0,0,0,0,0.72676,0.65497,0.6869,0.42625,1.48666,0.77465,0.90561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42625,0.0031685,0.0031685,0.0031685
150,6558.49,1.5114,0.80073,0.9178,0,0,0,0,0,0.73522,0,0,0,0,0,0,0,0,0.72903,0.65434,0.68777,0.42701,1.48492,0.77331,0.90512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42701,0.00315612,0.00315612,0.00315612
151,6601.21,1.49934,0.80132,0.91639,0,0,0,0,0,0.73762,0,0,0,0,0,0,0,0,0.7278,0.65707,0.6883,0.42774,1.4828,0.77193,0.9046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42774,0.00314375,0.00314375,0.00314375
152,6644.77,1.49195,0.79341,0.91507,0,0,0,0,0,0.73158,0,0,0,0,0,0,0,0,0.72663,0.65836,0.68913,0.42872,1.47993,0.77059,0.90411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42872,0.00313138,0.00313138,0.00313138
153,6687.93,1.49715,0.79559,0.91326,0,0,0,0,0,0.73069,0,0,0,0,0,0,0,0,0.72491,0.65752,0.68878,0.4293,1.47829,0.76875,0.90372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4293,0.003119,0.003119,0.003119
154,6731.3,1.49064,0.78878,0.91281,0,0,0,0,0,0.73105,0,0,0,0,0,0,0,0,0.72555,0.65904,0.68978,0.43,1.47634,0.76777,0.90338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43,0.00310662,0.00310662,0.00310662
155,6774.95,1.49176,0.78932,0.91232,0,0,0,0,0,0.73091,0,0,0,0,0,0,0,0,0.72566,0.66041,0.69041,0.43023,1.47376,0.76626,0.90291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43023,0.00309425,0.00309425,0.00309425
156,6818.16,1.48453,0.78707,0.91476,0,0,0,0,0,0.73006,0,0,0,0,0,0,0,0,0.72385,0.66193,0.69138,0.43105,1.47132,0.76468,0.90252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43105,0.00308187,0.00308187,0.00308187
157,6861.37,1.48572,0.78597,0.91165,0,0,0,0,0,0.72788,0,0,0,0,0,0,0,0,0.723,0.66502,0.69295,0.43129,1.46908,0.76325,0.90216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43129,0.0030695,0.0030695,0.0030695
158,6905.15,1.48592,0.78242,0.91157,0,0,0,0,0,0.72676,0,0,0,0,0,0,0,0,0.72442,0.66536,0.69384,0.43233,1.46679,0.76149,0.90176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43233,0.00305712,0.00305712,0.00305712
159,6949.26,1.48446,0.788,0.91068,0,0,0,0,0,0.7308,0,0,0,0,0,0,0,0,0.72437,0.6654,0.69447,0.43287,1.46439,0.75996,0.90127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43287,0.00304475,0.00304475,0.00304475
160,6992.27,1.47605,0.77763,0.91071,0,0,0,0,0,0.72501,0,0,0,0,0,0,0,0,0.72536,0.66728,0.69553,0.43396,1.46199,0.75805,0.90088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43396,0.00303237,0.00303237,0.00303237
161,7036.39,1.48247,0.77941,0.91202,0,0,0,0,0,0.72594,0,0,0,0,0,0,0,0,0.72526,0.66852,0.69665,0.43461,1.46044,0.75641,0.90054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43461,0.00302,0.00302,0.00302
162,7078.99,1.47572,0.78007,0.90627,0,0,0,0,0,0.72354,0,0,0,0,0,0,0,0,0.72466,0.66983,0.69718,0.43527,1.45822,0.75464,0.90011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43527,0.00300762,0.00300762,0.00300762
163,7124.77,1.48365,0.78358,0.91197,0,0,0,0,0,0.72451,0,0,0,0,0,0,0,0,0.72492,0.67103,0.69835,0.43612,1.4562,0.75328,0.8997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43612,0.00299525,0.00299525,0.00299525
164,7179.96,1.46577,0.77368,0.90795,0,0,0,0,0,0.72221,0,0,0,0,0,0,0,0,0.72452,0.67112,0.69817,0.43675,1.45331,0.75216,0.89924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43675,0.00298288,0.00298288,0.00298288
165,7236.02,1.46492,0.77452,0.9049,0,0,0,0,0,0.7238,0,0,0,0,0,0,0,0,0.7272,0.67158,0.69942,0.43729,1.45117,0.75079,0.89874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43729,0.0029705,0.0029705,0.0029705
166,7291.16,1.46277,0.76997,0.9046,0,0,0,0,0,0.72283,0,0,0,0,0,0,0,0,0.72354,0.67465,0.69923,0.43813,1.44926,0.74924,0.89835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43813,0.00295813,0.00295813,0.00295813
167,7346.66,1.46549,0.77398,0.90713,0,0,0,0,0,0.72093,0,0,0,0,0,0,0,0,0.72881,0.67296,0.70039,0.43856,1.44733,0.74788,0.89781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43856,0.00294575,0.00294575,0.00294575
168,7402.53,1.47135,0.77657,0.90799,0,0,0,0,0,0.7187,0,0,0,0,0,0,0,0,0.72675,0.67318,0.70018,0.43901,1.44478,0.74647,0.89736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43901,0.00293338,0.00293338,0.00293338
169,7457.74,1.4611,0.77228,0.90809,0,0,0,0,0,0.72155,0,0,0,0,0,0,0,0,0.72263,0.67604,0.70061,0.43969,1.44251,0.74462,0.89692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43969,0.002921,0.002921,0.002921
170,7513.22,1.46192,0.77262,0.90883,0,0,0,0,0,0.7181,0,0,0,0,0,0,0,0,0.72279,0.67706,0.70196,0.44071,1.44049,0.74348,0.89649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44071,0.00290863,0.00290863,0.00290863
171,7568.94,1.4615,0.77402,0.90358,0,0,0,0,0,0.72034,0,0,0,0,0,0,0,0,0.72615,0.67703,0.70268,0.44174,1.43854,0.74179,0.89622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44174,0.00289625,0.00289625,0.00289625
172,7624.87,1.45661,0.76407,0.90545,0,0,0,0,0,0.71564,0,0,0,0,0,0,0,0,0.72637,0.67818,0.70362,0.44226,1.43656,0.74037,0.89581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44226,0.00288388,0.00288388,0.00288388
173,7680.52,1.46698,0.77145,0.90763,0,0,0,0,0,0.71728,0,0,0,0,0,0,0,0,0.72776,0.67883,0.70396,0.4423,1.43483,0.73959,0.89524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4423,0.0028715,0.0028715,0.0028715
174,7736.65,1.44427,0.76169,0.90332,0,0,0,0,0,0.71701,0,0,0,0,0,0,0,0,0.72787,0.67922,0.7048,0.4431,1.43243,0.73819,0.89486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4431,0.00285913,0.00285913,0.00285913
175,7792.73,1.46022,0.76869,0.90487,0,0,0,0,0,0.71514,0,0,0,0,0,0,0,0,0.73001,0.67996,0.70571,0.44414,1.42994,0.73648,0.89445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44414,0.00284675,0.00284675,0.00284675
176,7848.28,1.44007,0.75416,0.90168,0,0,0,0,0,0.71334,0,0,0,0,0,0,0,0,0.72944,0.68139,0.70661,0.44497,1.42835,0.73563,0.89409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44497,0.00283438,0.00283438,0.00283438
177,7905.2,1.44739,0.75731,0.90359,0,0,0,0,0,0.71334,0,0,0,0,0,0,0,0,0.7357,0.67975,0.70825,0.44584,1.42619,0.73413,0.89371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44584,0.002822,0.002822,0.002822
178,7960.27,1.43896,0.75729,0.90025,0,0,0,0,0,0.71325,0,0,0,0,0,0,0,0,0.73005,0.68135,0.70821,0.4465,1.42429,0.73267,0.89331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4465,0.00280963,0.00280963,0.00280963
179,8016.04,1.44321,0.75876,0.89971,0,0,0,0,0,0.7118,0,0,0,0,0,0,0,0,0.73222,0.68142,0.70886,0.44716,1.42263,0.73116,0.89307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44716,0.00279725,0.00279725,0.00279725
180,8071.46,1.44021,0.75558,0.90379,0,0,0,0,0,0.71251,0,0,0,0,0,0,0,0,0.73028,0.68278,0.70999,0.44816,1.42081,0.73004,0.89276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44816,0.00278488,0.00278488,0.00278488
181,8126.3,1.43465,0.75185,0.90084,0,0,0,0,0,0.71063,0,0,0,0,0,0,0,0,0.73523,0.68297,0.71039,0.44934,1.41897,0.72903,0.89224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44934,0.0027725,0.0027725,0.0027725
182,8182.43,1.43602,0.75498,0.90111,0,0,0,0,0,0.70966,0,0,0,0,0,0,0,0,0.73353,0.68404,0.71067,0.44951,1.41784,0.72781,0.89213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44951,0.00276012,0.00276012,0.00276012
183,8237.89,1.42694,0.75132,0.90004,0,0,0,0,0,0.70877,0,0,0,0,0,0,0,0,0.73391,0.68462,0.71122,0.45003,1.41649,0.72681,0.89176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45003,0.00274775,0.00274775,0.00274775
184,8293.15,1.43348,0.75131,0.90023,0,0,0,0,0,0.71009,0,0,0,0,0,0,0,0,0.73318,0.68521,0.71148,0.45088,1.41485,0.72549,0.89148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45088,0.00273537,0.00273537,0.00273537
185,8349.43,1.42735,0.74931,0.89879,0,0,0,0,0,0.70838,0,0,0,0,0,0,0,0,0.73396,0.68486,0.71112,0.4512,1.41394,0.72465,0.89132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4512,0.002723,0.002723,0.002723
186,8404.16,1.42719,0.74752,0.89818,0,0,0,0,0,0.70842,0,0,0,0,0,0,0,0,0.73416,0.68536,0.71203,0.45153,1.41231,0.72323,0.89104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45153,0.00271062,0.00271062,0.00271062
187,8458.48,1.42154,0.74298,0.89754,0,0,0,0,0,0.70643,0,0,0,0,0,0,0,0,0.73677,0.68631,0.71262,0.45224,1.41049,0.72226,0.89071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45224,0.00269825,0.00269825,0.00269825
188,8514.25,1.41468,0.74048,0.89931,0,0,0,0,0,0.7063,0,0,0,0,0,0,0,0,0.73203,0.68792,0.71328,0.45271,1.40871,0.72127,0.89024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45271,0.00268587,0.00268587,0.00268587
189,8569.65,1.42009,0.74374,0.89639,0,0,0,0,0,0.70483,0,0,0,0,0,0,0,0,0.73625,0.68824,0.71474,0.45312,1.40708,0.72005,0.88999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45312,0.0026735,0.0026735,0.0026735
190,8625.25,1.41796,0.74167,0.89696,0,0,0,0,0,0.70463,0,0,0,0,0,0,0,0,0.73485,0.68857,0.71517,0.45369,1.40507,0.71844,0.88964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45369,0.00266113,0.00266113,0.00266113
191,8680.84,1.41706,0.74274,0.89685,0,0,0,0,0,0.70572,0,0,0,0,0,0,0,0,0.73709,0.6886,0.71554,0.45378,1.40365,0.71719,0.8893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45378,0.00264875,0.00264875,0.00264875
192,8736.08,1.42693,0.73992,0.90002,0,0,0,0,0,0.70522,0,0,0,0,0,0,0,0,0.73731,0.6898,0.7162,0.45469,1.40192,0.71609,0.889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45469,0.00263637,0.00263637,0.00263637
193,8791.49,1.41645,0.74248,0.89874,0,0,0,0,0,0.70316,0,0,0,0,0,0,0,0,0.73686,0.68975,0.71638,0.45498,1.4005,0.71498,0.88864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45498,0.002624,0.002624,0.002624
