epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2
96,4572.55,1.7577,0.99883,0.97831,0,0,0,0,0,0.89717,0,0,0,0,0,0,0,0,0.6674,0.56761,0.60079,0.35863,1.71447,0.95025,0.95517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35863,0.00382438,0.00382438,0.00382438
97,4640.82,1.75344,0.98622,0.97928,0,0,0,0,0,0.89278,0,0,0,0,0,0,0,0,0.66788,0.56755,0.60175,0.35918,1.71225,0.94803,0.95468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35918,0.003812,0.003812,0.003812
98,4715.74,1.7542,0.98978,0.9784,0,0,0,0,0,0.89188,0,0,0,0,0,0,0,0,0.67042,0.56754,0.60167,0.36003,1.71075,0.94579,0.95417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36003,0.00379963,0.00379963,0.00379963
99,4787.2,1.74474,0.98406,0.97488,0,0,0,0,0,0.89021,0,0,0,0,0,0,0,0,0.66666,0.57034,0.60337,0.3603,1.70939,0.94368,0.95364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3603,0.00378725,0.00378725,0.00378725
100,4860.55,1.73986,0.97979,0.97229,0,0,0,0,0,0.88682,0,0,0,0,0,0,0,0,0.66645,0.57234,0.6041,0.36096,1.70697,0.94176,0.95305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36096,0.00377488,0.00377488,0.00377488
101,4909.32,1.73213,0.97495,0.97233,0,0,0,0,0,0.88413,0,0,0,0,0,0,0,0,0.66968,0.57125,0.60471,0.36137,1.70519,0.93992,0.95248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36137,0.0037625,0.0037625,0.0037625
102,4966.93,1.74303,0.978,0.97548,0,0,0,0,0,0.88789,0,0,0,0,0,0,0,0,0.66584,0.5721,0.60512,0.36244,1.70331,0.93769,0.95196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36244,0.00375013,0.00375013,0.00375013
103,5014.94,1.72816,0.97108,0.97295,0,0,0,0,0,0.88563,0,0,0,0,0,0,0,0,0.66842,0.57376,0.60708,0.36346,1.70113,0.93562,0.95146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36346,0.00373775,0.00373775,0.00373775
104,5060.06,1.72344,0.96928,0.97079,0,0,0,0,0,0.88125,0,0,0,0,0,0,0,0,0.66914,0.57472,0.60738,0.36411,1.69831,0.93408,0.95083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36411,0.00372537,0.00372537,0.00372537
105,5105.56,1.72311,0.96608,0.97044,0,0,0,0,0,0.88082,0,0,0,0,0,0,0,0,0.67103,0.57498,0.60804,0.36439,1.69638,0.932,0.95036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36439,0.003713,0.003713,0.003713
106,5151.07,1.71702,0.96307,0.96788,0,0,0,0,0,0.87819,0,0,0,0,0,0,0,0,0.67265,0.576,0.60881,0.36477,1.69451,0.9301,0.94991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36477,0.00370063,0.00370063,0.00370063
107,5196.32,1.71596,0.96099,0.96716,0,0,0,0,0,0.87741,0,0,0,0,0,0,0,0,0.67636,0.57622,0.60974,0.36545,1.69269,0.92839,0.94944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36545,0.00368825,0.00368825,0.00368825
108,5241.04,1.71482,0.95715,0.96288,0,0,0,0,0,0.87568,0,0,0,0,0,0,0,0,0.67485,0.57659,0.61028,0.366,1.69039,0.92616,0.94873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.366,0.00367587,0.00367587,0.00367587
109,5284.89,1.70193,0.95711,0.96469,0,0,0,0,0,0.87785,0,0,0,0,0,0,0,0,0.67675,0.57688,0.61056,0.36636,1.68798,0.92398,0.94833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36636,0.0036635,0.0036635,0.0036635
110,5330.01,1.69635,0.94986,0.96155,0,0,0,0,0,0.87216,0,0,0,0,0,0,0,0,0.67727,0.57734,0.61182,0.36705,1.6859,0.92198,0.94795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36705,0.00365113,0.00365113,0.00365113
111,5374.59,1.70393,0.94272,0.96332,0,0,0,0,0,0.87237,0,0,0,0,0,0,0,0,0.68055,0.57785,0.61245,0.36805,1.6836,0.92037,0.94749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36805,0.00363875,0.00363875,0.00363875
112,5419.26,1.70192,0.95223,0.962,0,0,0,0,0,0.87138,0,0,0,0,0,0,0,0,0.67931,0.57906,0.61345,0.36865,1.68123,0.91816,0.94693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36865,0.00362637,0.00362637,0.00362637
113,5463.96,1.70007,0.95063,0.96242,0,0,0,0,0,0.86827,0,0,0,0,0,0,0,0,0.68081,0.58003,0.61426,0.36962,1.67822,0.91603,0.94632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36962,0.003614,0.003614,0.003614
114,5509.71,1.69203,0.94028,0.96249,0,0,0,0,0,0.86777,0,0,0,0,0,0,0,0,0.68093,0.58121,0.61395,0.37042,1.6764,0.91484,0.94583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37042,0.00360163,0.00360163,0.00360163
115,5555.53,1.68513,0.94173,0.9604,0,0,0,0,0,0.86677,0,0,0,0,0,0,0,0,0.68153,0.58169,0.61538,0.37082,1.67451,0.91317,0.94533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37082,0.00358925,0.00358925,0.00358925
116,5601.05,1.68604,0.94002,0.96244,0,0,0,0,0,0.86797,0,0,0,0,0,0,0,0,0.68134,0.58292,0.61611,0.37168,1.67215,0.91149,0.94491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37168,0.00357688,0.00357688,0.00357688
117,5646.1,1.68433,0.94005,0.9556,0,0,0,0,0,0.86699,0,0,0,0,0,0,0,0,0.68002,0.58368,0.61703,0.37279,1.66992,0.90977,0.9444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37279,0.0035645,0.0035645,0.0035645
118,5692.7,1.67426,0.93144,0.95836,0,0,0,0,0,0.86372,0,0,0,0,0,0,0,0,0.67967,0.58684,0.61806,0.37291,1.66757,0.90803,0.94378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37291,0.00355212,0.00355212,0.00355212
119,5743.8,1.67786,0.93116,0.95845,0,0,0,0,0,0.86175,0,0,0,0,0,0,0,0,0.67696,0.58694,0.61839,0.37324,1.66563,0.90616,0.94343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37324,0.00353975,0.00353975,0.00353975
120,5794.4,1.66306,0.93137,0.95531,0,0,0,0,0,0.86009,0,0,0,0,0,0,0,0,0.67804,0.58906,0.61969,0.37423,1.66276,0.90434,0.94287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37423,0.00352737,0.00352737,0.00352737
121,5838.97,1.6695,0.92431,0.95451,0,0,0,0,0,0.85928,0,0,0,0,0,0,0,0,0.67739,0.5901,0.62031,0.37495,1.66022,0.90229,0.94237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37495,0.003515,0.003515,0.003515
122,5887.16,1.67007,0.92416,0.95629,0,0,0,0,0,0.85982,0,0,0,0,0,0,0,0,0.68197,0.58883,0.62102,0.37508,1.6585,0.90021,0.94191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37508,0.00350263,0.00350263,0.00350263
123,5934.12,1.66558,0.92271,0.95585,0,0,0,0,0,0.85919,0,0,0,0,0,0,0,0,0.68211,0.58965,0.62142,0.37541,1.65659,0.89924,0.94142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37541,0.00349025,0.00349025,0.00349025
124,5980.22,1.65814,0.9183,0.9538,0,0,0,0,0,0.85495,0,0,0,0,0,0,0,0,0.67799,0.59278,0.62234,0.37622,1.65422,0.89761,0.94088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37622,0.00347788,0.00347788,0.00347788
125,6024.92,1.66093,0.92132,0.95262,0,0,0,0,0,0.85746,0,0,0,0,0,0,0,0,0.67686,0.59305,0.62308,0.37673,1.65146,0.89603,0.94021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37673,0.0034655,0.0034655,0.0034655
126,6069.7,1.65183,0.91346,0.95201,0,0,0,0,0,0.85583,0,0,0,0,0,0,0,0,0.68104,0.59199,0.62338,0.3777,1.64876,0.89351,0.9396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3777,0.00345313,0.00345313,0.00345313
127,6114.62,1.64736,0.91177,0.95131,0,0,0,0,0,0.85302,0,0,0,0,0,0,0,0,0.67926,0.59257,0.62314,0.37785,1.64633,0.89187,0.93899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37785,0.00344075,0.00344075,0.00344075
128,6160.38,1.6456,0.90608,0.94928,0,0,0,0,0,0.84816,0,0,0,0,0,0,0,0,0.68454,0.59146,0.62406,0.37904,1.64313,0.88974,0.93847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37904,0.00342838,0.00342838,0.00342838
129,6205.38,1.64378,0.91083,0.95016,0,0,0,0,0,0.8487,0,0,0,0,0,0,0,0,0.68205,0.59271,0.62442,0.3796,1.64078,0.88813,0.93797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3796,0.003416,0.003416,0.003416
130,6250.86,1.64789,0.90901,0.94777,0,0,0,0,0,0.85295,0,0,0,0,0,0,0,0,0.6879,0.5924,0.62572,0.38005,1.63862,0.88639,0.93742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38005,0.00340363,0.00340363,0.00340363
131,6295.93,1.63918,0.90529,0.94796,0,0,0,0,0,0.84686,0,0,0,0,0,0,0,0,0.68683,0.59323,0.62693,0.38059,1.63653,0.88457,0.93687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38059,0.00339125,0.00339125,0.00339125
132,6340.82,1.63901,0.90396,0.94877,0,0,0,0,0,0.846,0,0,0,0,0,0,0,0,0.68832,0.59341,0.62742,0.38089,1.63462,0.88374,0.93648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38089,0.00337887,0.00337887,0.00337887
133,6385.98,1.62947,0.90217,0.94917,0,0,0,0,0,0.84763,0,0,0,0,0,0,0,0,0.6892,0.59425,0.62826,0.38139,1.63272,0.88223,0.93601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38139,0.0033665,0.0033665,0.0033665
134,6431.21,1.62551,0.89546,0.94745,0,0,0,0,0,0.84531,0,0,0,0,0,0,0,0,0.69088,0.59532,0.6293,0.3821,1.63105,0.88157,0.93573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3821,0.00335412,0.00335412,0.00335412
135,6476.28,1.63368,0.89666,0.94738,0,0,0,0,0,0.84406,0,0,0,0,0,0,0,0,0.694,0.59519,0.62956,0.38322,1.62902,0.88002,0.93533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38322,0.00334175,0.00334175,0.00334175
136,6521.46,1.6293,0.88911,0.94524,0,0,0,0,0,0.84373,0,0,0,0,0,0,0,0,0.69246,0.5969,0.63075,0.38393,1.62687,0.87808,0.93482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38393,0.00332937,0.00332937,0.00332937
137,6564.96,1.6265,0.89114,0.94418,0,0,0,0,0,0.84429,0,0,0,0,0,0,0,0,0.69151,0.59745,0.63044,0.38414,1.62351,0.87574,0.93414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38414,0.003317,0.003317,0.003317
138,6609.21,1.62265,0.88881,0.94066,0,0,0,0,0,0.8394,0,0,0,0,0,0,0,0,0.69186,0.59811,0.63176,0.38484,1.62129,0.87476,0.93362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38484,0.00330462,0.00330462,0.00330462
139,6653.91,1.61328,0.8902,0.94166,0,0,0,0,0,0.84174,0,0,0,0,0,0,0,0,0.69758,0.59787,0.63217,0.38551,1.61896,0.8728,0.93326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38551,0.00329225,0.00329225,0.00329225
140,6698.87,1.61713,0.89092,0.94152,0,0,0,0,0,0.84011,0,0,0,0,0,0,0,0,0.69718,0.59924,0.63405,0.38626,1.61728,0.8715,0.93284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38626,0.00327988,0.00327988,0.00327988
141,6744.12,1.60938,0.88484,0.94245,0,0,0,0,0,0.83821,0,0,0,0,0,0,0,0,0.6999,0.5988,0.63386,0.38649,1.61523,0.86996,0.9324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38649,0.0032675,0.0032675,0.0032675
142,6805.11,1.61564,0.8868,0.9424,0,0,0,0,0,0.83607,0,0,0,0,0,0,0,0,0.69746,0.60061,0.63563,0.38754,1.61371,0.86801,0.93209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38754,0.00325512,0.00325512,0.00325512
143,6874.08,1.61066,0.8845,0.94195,0,0,0,0,0,0.83467,0,0,0,0,0,0,0,0,0.70274,0.60077,0.63609,0.3883,1.61059,0.86637,0.93158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3883,0.00324275,0.00324275,0.00324275
144,6945.67,1.6033,0.87493,0.93997,0,0,0,0,0,0.83439,0,0,0,0,0,0,0,0,0.70713,0.60154,0.63783,0.38875,1.60827,0.86467,0.93096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38875,0.00323038,0.00323038,0.00323038
145,7013.35,1.60948,0.88175,0.93889,0,0,0,0,0,0.83466,0,0,0,0,0,0,0,0,0.7076,0.60206,0.63824,0.38915,1.60636,0.86309,0.93071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38915,0.003218,0.003218,0.003218
146,7082.7,1.59572,0.87403,0.93586,0,0,0,0,0,0.83316,0,0,0,0,0,0,0,0,0.70822,0.60197,0.63879,0.38956,1.60409,0.86171,0.93023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38956,0.00320562,0.00320562,0.00320562
147,7152.48,1.59928,0.87747,0.93984,0,0,0,0,0,0.83472,0,0,0,0,0,0,0,0,0.70854,0.60223,0.63981,0.38986,1.60144,0.85958,0.92992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38986,0.00319325,0.00319325,0.00319325
148,7222.27,1.59587,0.8722,0.93969,0,0,0,0,0,0.83151,0,0,0,0,0,0,0,0,0.7097,0.60251,0.63971,0.39048,1.59838,0.85735,0.92929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39048,0.00318088,0.00318088,0.00318088
149,7290.38,1.58844,0.8716,0.93588,0,0,0,0,0,0.83024,0,0,0,0,0,0,0,0,0.70672,0.60238,0.64004,0.39124,1.59677,0.85582,0.92902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39124,0.0031685,0.0031685,0.0031685
150,7359.65,1.59729,0.87272,0.93726,0,0,0,0,0,0.82949,0,0,0,0,0,0,0,0,0.70846,0.60301,0.64061,0.39204,1.59439,0.85397,0.92852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39204,0.00315612,0.00315612,0.00315612
151,7427.19,1.58547,0.87252,0.93773,0,0,0,0,0,0.8307,0,0,0,0,0,0,0,0,0.70875,0.60279,0.6406,0.39252,1.59197,0.85201,0.92813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39252,0.00314375,0.00314375,0.00314375
152,7494.83,1.58495,0.86465,0.93779,0,0,0,0,0,0.82625,0,0,0,0,0,0,0,0,0.70852,0.60346,0.64129,0.39311,1.58984,0.85085,0.92769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39311,0.00313138,0.00313138,0.00313138
153,7563.22,1.5808,0.86375,0.93383,0,0,0,0,0,0.82592,0,0,0,0,0,0,0,0,0.7092,0.60447,0.64226,0.39384,1.58808,0.84925,0.92716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39384,0.003119,0.003119,0.003119
154,7633.85,1.5751,0.85733,0.93339,0,0,0,0,0,0.82476,0,0,0,0,0,0,0,0,0.70961,0.60412,0.64248,0.39452,1.58627,0.84791,0.92675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39452,0.00310662,0.00310662,0.00310662
155,7702.82,1.57313,0.8551,0.93269,0,0,0,0,0,0.82362,0,0,0,0,0,0,0,0,0.71085,0.6058,0.64343,0.39507,1.58469,0.84669,0.92644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39507,0.00309425,0.00309425,0.00309425
156,7771.14,1.56547,0.85467,0.93299,0,0,0,0,0,0.82449,0,0,0,0,0,0,0,0,0.71233,0.60653,0.64437,0.39539,1.58296,0.8447,0.92597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39539,0.00308187,0.00308187,0.00308187
157,7840.63,1.573,0.85863,0.93326,0,0,0,0,0,0.82348,0,0,0,0,0,0,0,0,0.71199,0.60739,0.64424,0.39567,1.58084,0.84383,0.92557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39567,0.0030695,0.0030695,0.0030695
158,7909.2,1.57194,0.85397,0.93094,0,0,0,0,0,0.82099,0,0,0,0,0,0,0,0,0.71259,0.60806,0.64479,0.39683,1.57832,0.84242,0.92501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39683,0.00305712,0.00305712,0.00305712
159,7978.05,1.57187,0.85867,0.93054,0,0,0,0,0,0.82688,0,0,0,0,0,0,0,0,0.71412,0.60808,0.64519,0.39663,1.57633,0.84085,0.92455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39663,0.00304475,0.00304475,0.00304475
160,8046.48,1.55925,0.84754,0.92867,0,0,0,0,0,0.81812,0,0,0,0,0,0,0,0,0.71378,0.6095,0.64628,0.39728,1.57482,0.83975,0.92414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39728,0.00303237,0.00303237,0.00303237
161,8114.59,1.56493,0.85066,0.93116,0,0,0,0,0,0.81918,0,0,0,0,0,0,0,0,0.71718,0.61005,0.64643,0.3981,1.57241,0.83806,0.92368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3981,0.00302,0.00302,0.00302
162,8181.94,1.56852,0.84544,0.92625,0,0,0,0,0,0.81774,0,0,0,0,0,0,0,0,0.71945,0.61049,0.64781,0.39871,1.5704,0.83667,0.92327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39871,0.00300762,0.00300762,0.00300762
163,8251.69,1.56251,0.85112,0.92973,0,0,0,0,0,0.81896,0,0,0,0,0,0,0,0,0.71985,0.61219,0.64886,0.39893,1.56854,0.83565,0.92284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39893,0.00299525,0.00299525,0.00299525
164,8320.82,1.55225,0.84305,0.92898,0,0,0,0,0,0.81643,0,0,0,0,0,0,0,0,0.71964,0.61181,0.64931,0.40042,1.56622,0.83388,0.92234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40042,0.00298288,0.00298288,0.00298288
165,8389.43,1.55294,0.84483,0.92547,0,0,0,0,0,0.81849,0,0,0,0,0,0,0,0,0.72128,0.61184,0.64964,0.40101,1.56464,0.83254,0.92185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40101,0.0029705,0.0029705,0.0029705
166,8457.86,1.54702,0.84097,0.92567,0,0,0,0,0,0.81526,0,0,0,0,0,0,0,0,0.7245,0.61293,0.65151,0.40143,1.56304,0.83119,0.92137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40143,0.00295813,0.00295813,0.00295813
167,8527.22,1.55019,0.84036,0.92744,0,0,0,0,0,0.81396,0,0,0,0,0,0,0,0,0.7252,0.61308,0.6518,0.40242,1.56196,0.83011,0.92097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40242,0.00294575,0.00294575,0.00294575
168,8595.37,1.55439,0.84257,0.92667,0,0,0,0,0,0.8127,0,0,0,0,0,0,0,0,0.72426,0.6139,0.65226,0.40277,1.55968,0.82868,0.92065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40277,0.00293338,0.00293338,0.00293338
169,8661.07,1.54696,0.83615,0.9272,0,0,0,0,0,0.81369,0,0,0,0,0,0,0,0,0.72626,0.6155,0.65358,0.40352,1.55698,0.82644,0.9201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40352,0.002921,0.002921,0.002921
170,8729.43,1.54475,0.84206,0.92847,0,0,0,0,0,0.8125,0,0,0,0,0,0,0,0,0.72664,0.61651,0.65458,0.4045,1.55543,0.82497,0.91973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4045,0.00290863,0.00290863,0.00290863
171,8798.05,1.54309,0.83423,0.92301,0,0,0,0,0,0.81303,0,0,0,0,0,0,0,0,0.73318,0.61472,0.65484,0.40495,1.55369,0.82332,0.91923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40495,0.00289625,0.00289625,0.00289625
172,8865.65,1.53894,0.83047,0.92476,0,0,0,0,0,0.80987,0,0,0,0,0,0,0,0,0.72679,0.61753,0.65552,0.40539,1.55153,0.82216,0.91884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40539,0.00288388,0.00288388,0.00288388
173,8934.81,1.54371,0.83745,0.92476,0,0,0,0,0,0.8092,0,0,0,0,0,0,0,0,0.72955,0.61798,0.65661,0.40602,1.54973,0.82052,0.91827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40602,0.0028715,0.0028715,0.0028715
174,9001.04,1.53313,0.82628,0.92239,0,0,0,0,0,0.80974,0,0,0,0,0,0,0,0,0.72962,0.6186,0.65741,0.40644,1.54786,0.81903,0.91781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40644,0.00285913,0.00285913,0.00285913
175,9070.66,1.53176,0.83083,0.9208,0,0,0,0,0,0.80701,0,0,0,0,0,0,0,0,0.73338,0.61854,0.65847,0.4074,1.54577,0.81746,0.91739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4074,0.00284675,0.00284675,0.00284675
176,9137.95,1.52209,0.82263,0.92224,0,0,0,0,0,0.8064,0,0,0,0,0,0,0,0,0.73466,0.61913,0.65924,0.4081,1.54343,0.81608,0.91699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4081,0.00283438,0.00283438,0.00283438
177,9204.16,1.53155,0.82301,0.92365,0,0,0,0,0,0.80653,0,0,0,0,0,0,0,0,0.73564,0.61985,0.6598,0.4085,1.54165,0.81474,0.91658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4085,0.002822,0.002822,0.002822
178,9272.1,1.52669,0.82379,0.91919,0,0,0,0,0,0.80536,0,0,0,0,0,0,0,0,0.73554,0.62007,0.66018,0.40932,1.53983,0.81317,0.91607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40932,0.00280963,0.00280963,0.00280963
179,9339.35,1.524,0.82257,0.91769,0,0,0,0,0,0.80518,0,0,0,0,0,0,0,0,0.73843,0.62111,0.66092,0.41,1.53743,0.81166,0.9156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41,0.00279725,0.00279725,0.00279725
180,9406.68,1.51217,0.81841,0.9209,0,0,0,0,0,0.80358,0,0,0,0,0,0,0,0,0.73794,0.62395,0.66188,0.41054,1.53566,0.80998,0.91503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41054,0.00278488,0.00278488,0.00278488
181,9474.36,1.51359,0.8179,0.91765,0,0,0,0,0,0.80288,0,0,0,0,0,0,0,0,0.73895,0.62407,0.66262,0.41113,1.53348,0.80839,0.91471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41113,0.0027725,0.0027725,0.0027725
182,9542.19,1.51562,0.81629,0.91838,0,0,0,0,0,0.80118,0,0,0,0,0,0,0,0,0.73948,0.62443,0.66308,0.41186,1.53086,0.8069,0.91419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41186,0.00276012,0.00276012,0.00276012
183,9610.74,1.5099,0.81644,0.91879,0,0,0,0,0,0.80021,0,0,0,0,0,0,0,0,0.74172,0.62324,0.66339,0.41282,1.52936,0.80556,0.91387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41282,0.00274775,0.00274775,0.00274775
184,9679.05,1.51427,0.8168,0.91876,0,0,0,0,0,0.80168,0,0,0,0,0,0,0,0,0.74002,0.62484,0.66416,0.41302,1.52774,0.80402,0.91351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41302,0.00273537,0.00273537,0.00273537
185,9748.36,1.51587,0.81889,0.91643,0,0,0,0,0,0.80242,0,0,0,0,0,0,0,0,0.73897,0.62542,0.66457,0.41423,1.52591,0.80252,0.91311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41423,0.002723,0.002723,0.002723
186,9816.9,1.51056,0.81407,0.91656,0,0,0,0,0,0.80032,0,0,0,0,0,0,0,0,0.74023,0.62587,0.66569,0.41478,1.52406,0.8012,0.91272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41478,0.00271062,0.00271062,0.00271062
187,9886.32,1.50324,0.80773,0.91589,0,0,0,0,0,0.79826,0,0,0,0,0,0,0,0,0.74008,0.62657,0.66681,0.41501,1.52238,0.79967,0.91241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41501,0.00269825,0.00269825,0.00269825
188,9955.42,1.49866,0.80413,0.91679,0,0,0,0,0,0.79876,0,0,0,0,0,0,0,0,0.74093,0.62801,0.66811,0.41535,1.52063,0.79788,0.91199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41535,0.00268587,0.00268587,0.00268587
189,10024.5,1.50385,0.80847,0.91363,0,0,0,0,0,0.79803,0,0,0,0,0,0,0,0,0.73947,0.62893,0.66882,0.41601,1.51894,0.79641,0.91157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41601,0.0026735,0.0026735,0.0026735
190,10093.2,1.50324,0.808,0.91483,0,0,0,0,0,0.79751,0,0,0,0,0,0,0,0,0.74299,0.62776,0.66958,0.41641,1.517,0.79509,0.9112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41641,0.00266113,0.00266113,0.00266113
191,10162.5,1.50008,0.80853,0.91452,0,0,0,0,0,0.79746,0,0,0,0,0,0,0,0,0.74094,0.62873,0.66974,0.4168,1.51512,0.79374,0.91076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4168,0.00264875,0.00264875,0.00264875
192,10231,1.50455,0.80963,0.91573,0,0,0,0,0,0.80076,0,0,0,0,0,0,0,0,0.74511,0.62858,0.67096,0.41781,1.51281,0.79276,0.91028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41781,0.00263637,0.00263637,0.00263637
193,10299,1.49504,0.80475,0.91586,0,0,0,0,0,0.7955,0,0,0,0,0,0,0,0,0.74309,0.63089,0.67254,0.41846,1.51138,0.79136,0.90991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41846,0.002624,0.002624,0.002624
